Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,8/3/2005,18:52:54,山梨県東部・富士五湖,35°32.2'N,139°01.8'E,20,2.6,震度１
地震リスト (1).csv,8/3/2005,18:01:57,新潟県中越地方,37°12.5'N,138°49.1'E,9,2.4,震度１
地震リスト (1).csv,8/3/2005,16:38:52,新潟県中越地方,37°12.4'N,138°49.3'E,8,3.8,震度２
地震リスト (1).csv,8/3/2005,12:45:14,福岡県北西沖,33°42.2'N,130°14.2'E,6,3.5,震度３
地震リスト (1).csv,8/3/2005,1:42:16,八丈島東方沖,33°28.4'N,141°09.9'E,52,4.3,震度１
地震リスト (1).csv,8/2/2005,14:40:49,群馬県南部,36°35.4'N,139°21.9'E,7,3.3,震度２
地震リスト (1).csv,8/1/2005,19:50:17,福岡県北西沖,33°45.9'N,130°07.7'E,11,3.8,震度２
地震リスト (1).csv,8/1/2005,19:16:34,岩手県内陸北部,40°11.2'N,141°12.7'E,9,2.3,震度１
地震リスト (1).csv,8/1/2005,9:40:32,京都府南部,34°57.0'N,135°33.1'E,11,2.5,震度１
地震リスト (1).csv,8/1/2005,5:20:02,トカラ列島近海,29°42.1'N,130°00.8'E,12,2.9,震度１
地震リスト (1).csv,7/31/2005,23:08:37,青森県東方沖,40°53.7'N,142°07.5'E,50,3.4,震度１
地震リスト (1).csv,7/31/2005,14:53:36,山梨県東部・富士五湖,35°33.1'N,138°57.6'E,22,4.4,震度４
地震リスト (1).csv,7/31/2005,4:37:03,群馬県北部,36°31.6'N,138°55.9'E,11,1.7,震度１
地震リスト (1).csv,7/30/2005,17:49:53,岩手県沖,40°04.5'N,142°06.9'E,47,4.4,震度３
地震リスト (1).csv,7/30/2005,14:55:08,福岡県北西沖,33°40.3'N,130°17.6'E,11,3.1,震度１
地震リスト (1).csv,7/29/2005,21:50:11,新潟県中越地方,37°16.7'N,138°58.4'E,8,2.4,震度１
地震リスト (1).csv,7/29/2005,13:44:42,静岡県西部,34°45.7'N,137°54.2'E,9,2.1,震度１
地震リスト (1).csv,7/28/2005,19:15:35,茨城県南部,36°07.5'N,139°50.7'E,51,5.0,震度４
地震リスト (1).csv,7/28/2005,15:41:43,八丈島近海,32°28.0'N,138°57.4'E,263,4.9,震度１
地震リスト (1).csv,7/28/2005,9:11:11,広島県北部,34°54.5'N,132°43.2'E,8,3.4,震度３
地震リスト (1).csv,7/27/2005,2:42:07,留萌地方中北部,44°20.2'N,141°45.7'E,0,2.4,震度１
地震リスト (1).csv,7/27/2005,1:47:46,福岡県北西沖,33°43.1'N,130°13.2'E,9,2.9,震度１
地震リスト (1).csv,7/27/2005,1:26:21,福岡県北西沖,33°43.1'N,130°13.2'E,9,2.6,震度１
地震リスト (1).csv,7/27/2005,1:21:56,福岡県北西沖,33°43.2'N,130°13.4'E,9,3.0,震度２
地震リスト (1).csv,7/26/2005,13:20:43,東京湾,35°34.5'N,140°05.6'E,71,3.1,震度１
地震リスト (1).csv,7/26/2005,3:16:30,福島県会津,37°23.9'N,139°27.6'E,5,3.5,震度２
地震リスト (1).csv,7/26/2005,1:44:48,愛知県西部,34°55.5'N,136°52.6'E,14,3.0,震度２
地震リスト (1).csv,7/26/2005,0:23:47,千葉県北西部,35°37.0'N,140°07.7'E,70,3.7,震度１
地震リスト (1).csv,7/25/2005,21:55:21,和歌山県南方沖,33°29.3'N,135°51.4'E,9,3.1,震度１
地震リスト (1).csv,7/25/2005,21:53:35,佐賀県南部,33°24.1'N,130°31.7'E,10,2.5,震度１
地震リスト (1).csv,7/25/2005,10:04:38,新潟県中越地方,37°11.8'N,138°49.0'E,9,2.8,震度１
地震リスト (1).csv,7/25/2005,9:08:33,播磨灘,34°41.6'N,134°26.7'E,10,3.0,震度１
地震リスト (1).csv,7/25/2005,6:42:12,兵庫県南東部,34°56.9'N,135°24.9'E,10,2.4,震度１
地震リスト (1).csv,7/25/2005,0:31:55,和歌山県南方沖,33°28.6'N,135°51.7'E,9,3.3,震度１
地震リスト (1).csv,7/24/2005,19:32:47,宮城県沖,38°48.4'N,141°37.7'E,66,3.0,震度１
地震リスト (1).csv,7/24/2005,18:12:54,千葉県南部,35°12.4'N,140°11.2'E,66,4.5,震度２
地震リスト (1).csv,7/24/2005,15:23:53,相模湾,35°06.1'N,139°18.7'E,151,4.1,震度２
地震リスト (1).csv,7/23/2005,22:57:40,東京湾,35°36.6'N,140°05.1'E,67,3.1,震度１
地震リスト (1).csv,7/23/2005,17:38:42,千葉県北西部,35°36.5'N,140°07.1'E,69,3.2,震度１
地震リスト (1).csv,7/23/2005,16:51:44,千葉県北西部,35°35.1'N,140°09.3'E,68,4.1,震度１
地震リスト (1).csv,7/23/2005,16:42:22,千葉県北西部,35°37.3'N,140°07.8'E,69,4.3,震度２
地震リスト (1).csv,7/23/2005,16:37:24,千葉県北西部,35°36.4'N,140°07.9'E,68,4.6,震度３
地震リスト (1).csv,7/23/2005,16:34:56,千葉県北西部,35°34.9'N,140°08.3'E,73,6.0,震度５強
地震リスト (1).csv,7/23/2005,9:17:01,山梨県中・西部,35°17.9'N,138°23.0'E,29,2.8,震度１
地震リスト (1).csv,7/23/2005,5:29:30,千葉県東方沖,35°22.2'N,140°28.7'E,28,3.1,震度１
地震リスト (1).csv,7/22/2005,9:27:03,千葉県北東部,35°44.7'N,140°41.7'E,50,4.4,震度３
地震リスト (1).csv,7/22/2005,5:29:18,宮古島近海,24°36.3'N,125°13.1'E,58,3.5,震度１
地震リスト (1).csv,7/21/2005,9:31:40,新潟県中越地方,37°12.9'N,138°36.1'E,9,2.6,震度２
地震リスト (1).csv,7/21/2005,7:53:12,三宅島近海,34°05.1'N,139°30.9'E,0,1.8,震度１
地震リスト (1).csv,7/21/2005,5:21:00,広島県北部,35°03.4'N,132°58.4'E,6,2.9,震度２
地震リスト (1).csv,7/21/2005,5:05:42,島根県東部,35°18.3'N,133°17.6'E,6,2.9,震度２
地震リスト (1).csv,7/20/2005,22:06:03,台湾付近,24°44.2'N,122°19.9'E,33,5.6,震度１
地震リスト (1).csv,7/20/2005,21:14:36,東京都多摩東部,35°38.9'N,139°24.8'E,33,3.4,震度３
地震リスト (1).csv,7/20/2005,17:15:30,釧路沖,42°56.6'N,145°01.6'E,51,4.0,震度１
地震リスト (1).csv,7/20/2005,9:15:01,新島・神津島近海,34°20.1'N,139°10.7'E,3,1.6,震度１
地震リスト (1).csv,7/20/2005,7:11:50,新島・神津島近海,34°20.3'N,139°10.4'E,2,1.4,震度１
地震リスト (1).csv,7/19/2005,13:31:57,福島県沖,37°48.5'N,141°18.5'E,65,3.9,震度２
地震リスト (1).csv,7/19/2005,7:10:42,福岡県北西沖,33°37.8'N,130°24.4'E,7,1.9,震度１
地震リスト (1).csv,7/19/2005,6:48:43,福岡県北西沖,33°37.7'N,130°24.3'E,6,1.9,震度１
地震リスト (1).csv,7/19/2005,6:10:11,釧路地方中南部,43°24.2'N,144°05.5'E,148,3.9,震度１
地震リスト (1).csv,7/18/2005,21:12:13,新島・神津島近海,34°19.6'N,139°10.4'E,9,2.3,震度２
地震リスト (1).csv,7/18/2005,18:22:56,島根県東部,35°18.1'N,133°16.5'E,6,3.1,震度２
地震リスト (1).csv,7/18/2005,14:37:06,紀伊水道,34°09.9'N,135°04.7'E,9,2.7,震度１
地震リスト (1).csv,7/18/2005,10:23:07,新島・神津島近海,34°20.0'N,139°10.7'E,5,2.1,震度２
地震リスト (1).csv,7/18/2005,9:50:38,千葉県北東部,35°44.8'N,140°38.1'E,49,3.0,震度１
地震リスト (1).csv,7/17/2005,20:35:23,新潟県中越地方,37°14.3'N,138°35.0'E,12,2.8,震度２
地震リスト (1).csv,7/17/2005,19:50:58,千葉県北東部,35°30.7'N,140°24.5'E,33,3.8,震度３
地震リスト (1).csv,7/16/2005,16:28:21,天草灘,32°10.3'N,129°30.7'E,8,4.0,震度１
地震リスト (1).csv,7/16/2005,15:36:49,新島・神津島近海,34°20.0'N,139°11.1'E,3,1.7,震度１
地震リスト (1).csv,7/16/2005,15:26:36,福島県沖,36°54.8'N,140°50.0'E,64,4.0,震度２
地震リスト (1).csv,7/16/2005,13:48:50,新島・神津島近海,34°19.9'N,139°10.5'E,4,2.5,震度３
地震リスト (1).csv,7/16/2005,10:52:28,福岡県北西沖,33°42.5'N,130°15.1'E,12,2.5,震度１
地震リスト (1).csv,7/16/2005,2:07:13,福岡県北西沖,33°41.5'N,130°16.2'E,14,3.3,震度２
地震リスト (1).csv,7/15/2005,11:23:22,秋田県沿岸南部,39°17.7'N,140°04.6'E,15,2.4,震度１
地震リスト (1).csv,7/15/2005,1:40:44,千葉県南東沖,34°52.8'N,139°56.2'E,53,3.5,震度１
地震リスト (1).csv,7/14/2005,23:28:39,新潟県中越地方,37°12.9'N,138°52.9'E,9,2.6,震度１
地震リスト (1).csv,7/14/2005,10:58:20,宮城県北部,38°52.7'N,141°35.0'E,74,3.9,震度２
地震リスト (1).csv,7/13/2005,19:00:48,岐阜県飛騨地方,36°03.6'N,137°34.1'E,7,2.2,震度１
地震リスト (1).csv,7/13/2005,15:20:23,神奈川県東部,35°30.1'N,139°41.6'E,24,1.9,震度１
地震リスト (1).csv,7/13/2005,9:07:42,釧路沖,42°56.3'N,145°29.1'E,45,4.1,震度１
地震リスト (1).csv,7/13/2005,6:38:42,沖縄本島近海,26°01.6'N,126°51.6'E,54,3.8,震度１
地震リスト (1).csv,7/13/2005,4:45:47,山梨県中・西部,35°17.1'N,138°29.3'E,17,2.9,震度１
地震リスト (1).csv,7/12/2005,14:38:42,宮城県中部,38°26.6'N,141°09.6'E,12,2.3,震度１
地震リスト (1).csv,7/12/2005,7:34:52,新島・神津島近海,34°19.2'N,139°09.8'E,3,2.4,震度２
地震リスト (1).csv,7/12/2005,7:34:03,新島・神津島近海,34°19.3'N,139°10.8'E,6,2.6,震度４
地震リスト (1).csv,7/12/2005,7:32:45,新島・神津島近海,34°18.6'N,139°10.8'E,4,1.8,震度２
地震リスト (1).csv,7/12/2005,7:30:39,新島・神津島近海,34°19.2'N,139°10.5'E,5,2.2,震度２
地震リスト (1).csv,7/12/2005,6:37:01,紀伊水道,34°04.7'N,135°05.0'E,7,2.4,震度１
地震リスト (1).csv,7/12/2005,3:10:08,栃木県北部,36°39.6'N,139°28.7'E,3,2.4,震度１
地震リスト (1).csv,7/12/2005,0:02:49,長野県南部,35°55.1'N,137°36.2'E,9,2.3,震度１
地震リスト (1).csv,7/11/2005,23:49:03,千葉県北東部,35°44.7'N,140°36.7'E,49,3.9,震度２
地震リスト (1).csv,7/11/2005,19:05:12,山口県中部,34°06.8'N,131°23.6'E,17,3.3,震度２
地震リスト (1).csv,7/11/2005,17:24:13,有明海,32°57.4'N,130°22.3'E,10,2.3,震度１
地震リスト (1).csv,7/11/2005,14:30:10,山梨県東部・富士五湖,35°35.1'N,139°00.1'E,24,2.7,震度１
地震リスト (1).csv,7/11/2005,11:18:39,愛知県西部,34°55.5'N,136°52.7'E,14,3.0,震度２
地震リスト (1).csv,7/11/2005,7:27:27,茨城県沖,36°24.8'N,141°02.4'E,48,4.7,震度３
地震リスト (1).csv,7/11/2005,2:08:18,三陸沖,39°28.6'N,143°29.0'E,41,4.9,震度１
地震リスト (1).csv,7/10/2005,23:34:35,八丈島東方沖,33°28.4'N,141°10.1'E,52,4.3,震度１
地震リスト (1).csv,7/10/2005,14:37:41,八丈島東方沖,33°30.4'N,141°09.5'E,48,4.1,震度１
地震リスト (1).csv,7/10/2005,9:56:54,天草灘,32°05.7'N,129°58.0'E,9,3.4,震度１
地震リスト (1).csv,7/10/2005,8:37:09,八丈島東方沖,33°30.4'N,141°08.0'E,55,5.8,震度３
地震リスト (1).csv,7/10/2005,5:06:56,新潟県中越地方,37°23.8'N,138°56.5'E,11,2.7,震度１
地震リスト (1).csv,7/9/2005,19:32:00,新潟県中越地方,37°12.9'N,138°50.2'E,10,2.6,震度１
地震リスト (1).csv,7/9/2005,19:22:38,新潟県中越地方,37°12.8'N,138°49.9'E,11,4.3,震度４
地震リスト (1).csv,7/9/2005,18:04:28,島根県東部,35°18.5'N,133°18.8'E,6,1.7,震度１
地震リスト (1).csv,7/9/2005,18:00:27,岩手県沖,39°20.5'N,142°03.4'E,47,3.6,震度２
地震リスト (1).csv,7/9/2005,16:22:50,和歌山県北部,34°12.4'N,135°12.3'E,4,1.7,震度１
地震リスト (1).csv,7/9/2005,13:11:53,和歌山県北部,34°12.6'N,135°12.3'E,5,2.7,震度２
地震リスト (1).csv,7/9/2005,7:36:53,岐阜県飛騨地方,36°03.5'N,137°34.1'E,9,2.8,震度１
地震リスト (1).csv,7/9/2005,4:11:42,千葉県北東部,35°21.9'N,140°22.4'E,31,2.7,震度１
地震リスト (1).csv,7/6/2005,19:34:40,網走地方,43°44.7'N,144°43.7'E,0,3.0,震度１
地震リスト (1).csv,7/6/2005,18:06:47,宮城県沖,38°50.3'N,142°07.2'E,43,3.3,震度１
地震リスト (1).csv,7/6/2005,14:57:55,三宅島近海,34°05.7'N,139°32.1'E,0,1.7,震度１
地震リスト (1).csv,7/6/2005,5:10:38,三陸沖,39°35.5'N,143°23.5'E,24,5.2,震度２
地震リスト (1).csv,7/5/2005,12:14:34,宮城県沖,38°46.5'N,141°36.3'E,70,3.3,震度１
地震リスト (1).csv,7/5/2005,10:41:33,奄美大島近海,27°52.3'N,130°13.5'E,49,3.9,震度１
地震リスト (1).csv,7/5/2005,5:10:02,福岡県北西沖,33°44.5'N,130°07.4'E,15,4.2,震度３
地震リスト (1).csv,7/4/2005,18:48:16,岐阜県飛騨地方,36°03.6'N,137°34.1'E,8,2.5,震度１
地震リスト (1).csv,7/4/2005,15:45:09,福岡県北西沖,33°42.8'N,130°14.2'E,8,2.7,震度２
地震リスト (1).csv,7/4/2005,8:04:36,奄美大島近海,28°13.5'N,129°05.9'E,21,3.3,震度１
地震リスト (1).csv,7/4/2005,7:43:41,岡山県北部,35°09.2'N,134°18.0'E,7,2.1,震度１
地震リスト (1).csv,7/4/2005,0:39:38,長野県南部,35°23.2'N,137°45.3'E,15,2.8,震度１
地震リスト (1).csv,7/3/2005,23:14:36,トカラ列島近海,28°55.7'N,129°08.3'E,40,4.0,震度１
地震リスト (1).csv,7/3/2005,18:48:25,岩手県沖,40°14.4'N,141°52.1'E,61,3.9,震度２
地震リスト (1).csv,7/3/2005,10:59:49,三宅島近海,34°05.6'N,139°31.5'E,0,2.1,震度１
地震リスト (1).csv,7/3/2005,10:58:43,日高地方東部,42°14.0'N,142°50.3'E,27,3.4,震度２
地震リスト (1).csv,7/3/2005,9:14:15,大阪府南部,34°34.7'N,135°25.2'E,11,3.3,震度１
地震リスト (1).csv,7/3/2005,2:49:42,兵庫県南西部,34°52.2'N,134°45.6'E,13,3.4,震度２
地震リスト (1).csv,7/2/2005,20:12:29,愛知県西部,35°22.1'N,136°54.3'E,6,2.1,震度１
地震リスト (1).csv,7/2/2005,9:31:47,三陸沖,39°30.6'N,143°25.9'E,40,5.5,震度３
地震リスト (1).csv,7/2/2005,2:48:36,周防灘,33°45.3'N,131°28.0'E,18,3.0,震度１
地震リスト (1).csv,7/1/2005,23:55:17,岐阜県飛騨地方,36°03.6'N,137°34.0'E,8,3.0,震度２
地震リスト (1).csv,7/1/2005,20:05:34,青森県東方沖,41°34.1'N,142°04.1'E,62,3.5,震度１
地震リスト (1).csv,7/1/2005,19:05:07,福島県中通り,37°56.6'N,140°23.7'E,0,3.0,震度１
地震リスト (1).csv,7/1/2005,18:36:14,鳥島近海,31°49.9'N,139°25.2'E,210,5.3,震度１
地震リスト (1).csv,7/1/2005,13:16:37,北海道南西沖,42°10.6'N,139°15.9'E,16,3.8,震度１
地震リスト (1).csv,7/1/2005,9:49:43,千葉県東方沖,35°39.2'N,140°58.1'E,17,3.4,震度１
地震リスト (1).csv,7/1/2005,1:28:40,福岡県北西沖,33°42.2'N,130°14.5'E,3,1.6,震度１
地震リスト (1).csv,6/30/2005,19:28:07,福岡県北西沖,33°37.6'N,130°24.4'E,7,2.0,震度１
地震リスト (1).csv,6/30/2005,18:05:59,新潟県中越地方,37°12.9'N,138°50.2'E,10,3.1,震度２
地震リスト (1).csv,6/30/2005,13:39:42,釧路沖,42°53.4'N,145°28.9'E,44,4.1,震度１
地震リスト (1).csv,6/30/2005,9:24:52,茨城県沖,36°32.0'N,140°53.3'E,50,3.6,震度１
地震リスト (1).csv,6/30/2005,8:32:34,奄美大島近海,28°15.1'N,129°30.9'E,33,3.0,震度１
地震リスト (1).csv,6/30/2005,6:03:39,茨城県南部,36°02.1'N,139°53.7'E,44,3.1,震度１
地震リスト (1).csv,6/29/2005,23:24:10,伊予灘,33°34.9'N,132°04.5'E,57,3.5,震度１
地震リスト (1).csv,6/29/2005,23:18:04,壱岐・対馬近海,34°25.5'N,129°16.7'E,17,4.6,震度２
地震リスト (1).csv,6/29/2005,21:18:34,奄美大島近海,28°16.1'N,129°30.4'E,35,3.5,震度１
地震リスト (1).csv,6/29/2005,12:13:03,京都府南部,35°02.4'N,135°28.8'E,9,2.5,震度１
地震リスト (1).csv,6/28/2005,14:17:48,宮城県北部,38°52.6'N,141°35.9'E,74,3.4,震度１
地震リスト (1).csv,6/28/2005,4:09:16,岐阜県飛騨地方,36°03.5'N,137°34.1'E,8,2.8,震度２
地震リスト (1).csv,6/27/2005,23:51:03,福岡県北西沖,33°40.5'N,130°17.6'E,12,2.8,震度１
地震リスト (1).csv,6/27/2005,23:39:50,周防灘,33°45.5'N,131°28.0'E,17,3.9,震度２
地震リスト (1).csv,6/27/2005,21:41:24,薩摩半島西方沖,31°09.8'N,130°16.9'E,169,4.5,震度１
地震リスト (1).csv,6/27/2005,6:41:57,青森県東方沖,40°44.3'N,142°13.6'E,46,3.5,震度１
地震リスト (1).csv,6/27/2005,5:02:36,茨城県沖,36°28.5'N,141°01.9'E,45,4.1,震度２
地震リスト (1).csv,6/27/2005,4:16:21,茨城県沖,36°28.5'N,141°01.8'E,45,4.2,震度２
地震リスト (1).csv,6/27/2005,2:16:48,日向灘,31°38.3'N,132°02.9'E,43,4.0,震度１
地震リスト (1).csv,6/27/2005,2:14:45,和歌山県北部,33°58.4'N,135°11.5'E,8,2.8,震度１
地震リスト (1).csv,6/27/2005,0:46:35,岩手県沖,40°22.6'N,142°15.3'E,41,4.1,震度２
地震リスト (1).csv,6/26/2005,20:22:19,渡島地方東部,41°46.7'N,140°43.3'E,122,4.2,震度１
地震リスト (1).csv,6/26/2005,19:55:20,福岡県北西沖,33°42.2'N,130°14.7'E,10,3.4,震度２
地震リスト (1).csv,6/26/2005,7:44:36,福岡県北西沖,33°41.6'N,130°12.4'E,5,2.2,震度１
地震リスト (1).csv,6/26/2005,1:45:50,紀伊水道,34°07.7'N,135°06.5'E,5,2.5,震度２
地震リスト (1).csv,6/26/2005,1:25:32,福島県会津,37°26.0'N,139°41.9'E,4,3.3,震度３
地震リスト (1).csv,6/26/2005,1:24:23,福島県会津,37°25.9'N,139°41.9'E,4,2.0,震度１
地震リスト (1).csv,6/25/2005,22:52:32,北海道南西沖,41°24.1'N,139°18.2'E,15,4.2,震度１
地震リスト (1).csv,6/25/2005,20:31:02,和歌山県北部,34°08.7'N,135°11.1'E,4,1.6,震度１
地震リスト (1).csv,6/25/2005,4:52:32,トカラ列島近海,29°49.3'N,130°02.3'E,68,3.9,震度１
地震リスト (1).csv,6/25/2005,4:22:42,新島・神津島近海,34°16.8'N,139°12.0'E,11,2.3,震度２
地震リスト (1).csv,6/25/2005,2:09:43,和歌山県北部,34°08.8'N,135°11.2'E,4,2.3,震度２
地震リスト (1).csv,6/24/2005,22:08:27,茨城県沖,36°26.6'N,141°03.2'E,46,4.5,震度３
地震リスト (1).csv,6/24/2005,19:41:47,新潟県中越地方,37°16.7'N,138°51.4'E,11,2.9,震度２
地震リスト (1).csv,6/24/2005,18:00:45,神奈川県西部,35°13.2'N,139°06.5'E,13,2.1,震度１
地震リスト (1).csv,6/24/2005,16:20:19,長野県南部,35°51.3'N,137°30.0'E,6,2.9,震度２
地震リスト (1).csv,6/24/2005,15:41:47,福岡県北西沖,33°43.9'N,130°11.8'E,15,3.0,震度１
地震リスト (1).csv,6/24/2005,8:28:20,宮城県中部,38°23.4'N,141°09.7'E,9,2.3,震度１
地震リスト (1).csv,6/24/2005,0:24:42,長野県南部,35°48.1'N,137°27.4'E,7,2.3,震度１
地震リスト (1).csv,6/23/2005,20:48:40,栃木県南部,36°14.6'N,139°46.1'E,59,3.1,震度１
地震リスト (1).csv,6/23/2005,3:42:19,十勝沖,42°08.7'N,144°23.5'E,26,4.9,震度２
地震リスト (1).csv,6/22/2005,23:47:44,宮城県中部,38°23.4'N,141°09.8'E,11,1.9,震度２
地震リスト (1).csv,6/22/2005,20:07:39,釧路沖,42°49.7'N,145°00.9'E,47,3.5,震度１
地震リスト (1).csv,6/22/2005,18:37:49,宮城県北部,38°47.3'N,140°40.3'E,6,1.9,震度１
地震リスト (1).csv,6/22/2005,16:21:11,福岡県北西沖,33°43.4'N,130°12.1'E,13,3.4,震度１
地震リスト (1).csv,6/22/2005,9:57:12,宮城県中部,38°23.3'N,141°09.6'E,10,1.3,震度１
地震リスト (1).csv,6/22/2005,9:07:50,宮城県中部,38°23.6'N,141°09.7'E,12,2.3,震度２
地震リスト (1).csv,6/21/2005,19:11:08,茨城県沖,36°09.8'N,140°52.0'E,44,3.6,震度２
地震リスト (1).csv,6/21/2005,9:11:56,福島県中通り,37°11.3'N,140°03.7'E,106,3.1,震度１
地震リスト (1).csv,6/21/2005,8:40:14,福岡県北西沖,33°42.9'N,130°15.5'E,10,3.0,震度１
地震リスト (1).csv,6/20/2005,21:38:25,岐阜県美濃中西部,35°45.5'N,136°51.4'E,9,4.3,震度２
地震リスト (1).csv,6/20/2005,21:19:47,鹿児島県大隅地方,31°39.3'N,131°02.1'E,2,1.9,震度２
地震リスト (1).csv,6/20/2005,20:04:46,岐阜県飛騨地方,35°51.3'N,137°18.5'E,8,3.2,震度１
地震リスト (1).csv,6/20/2005,14:49:16,新潟県中越地方,37°14.0'N,138°35.2'E,14,2.6,震度１
地震リスト (1).csv,6/20/2005,14:10:59,新潟県中越地方,37°13.6'N,138°35.3'E,13,2.6,震度１
地震リスト (1).csv,6/20/2005,14:04:28,岐阜県美濃中西部,35°45.4'N,136°51.3'E,9,4.6,震度３
地震リスト (1).csv,6/20/2005,13:15:31,新潟県中越地方,37°13.3'N,138°35.6'E,13,4.4,震度４
地震リスト (1).csv,6/20/2005,13:03:13,新潟県中越地方,37°13.7'N,138°35.4'E,15,5.0,震度５弱
地震リスト (1).csv,6/20/2005,6:40:29,宮城県北部,38°48.4'N,141°32.5'E,70,3.7,震度２
地震リスト (1).csv,6/20/2005,5:28:58,和歌山県北部,34°02.3'N,135°16.6'E,6,2.4,震度１
地震リスト (1).csv,6/20/2005,1:25:37,千葉県北東部,35°43.5'N,140°41.7'E,50,3.0,震度１
地震リスト (1).csv,6/20/2005,1:24:42,千葉県北東部,35°43.0'N,140°43.0'E,52,4.2,震度２
地震リスト (1).csv,6/20/2005,1:15:14,千葉県北東部,35°44.0'N,140°41.6'E,51,5.6,震度４
地震リスト (1).csv,6/19/2005,22:06:32,千葉県北東部,35°43.3'N,140°36.9'E,52,3.1,震度１
地震リスト (1).csv,6/19/2005,21:03:56,京都府南部,35°21.6'N,135°37.6'E,8,2.9,震度２
地震リスト (1).csv,6/19/2005,14:53:54,新島・神津島近海,34°21.0'N,139°08.5'E,0,1.7,震度１
地震リスト (1).csv,6/19/2005,8:24:39,福岡県北西沖,33°37.6'N,130°24.3'E,7,2.2,震度１
地震リスト (1).csv,6/19/2005,7:58:32,茨城県南部,36°08.2'N,139°43.4'E,90,3.3,震度１
地震リスト (1).csv,6/19/2005,3:10:48,岩手県沖,40°12.5'N,142°19.5'E,38,4.2,震度１
地震リスト (1).csv,6/18/2005,9:05:57,宮城県沖,38°52.1'N,141°36.0'E,73,3.0,震度１
地震リスト (1).csv,6/18/2005,1:43:34,天草灘,31°59.4'N,130°00.0'E,11,3.6,震度１
地震リスト (1).csv,6/17/2005,5:56:42,茨城県南部,36°05.1'N,139°53.4'E,47,3.6,震度２
地震リスト (1).csv,6/16/2005,23:42:18,根室半島南東沖,42°57.0'N,145°35.6'E,43,4.7,震度２
地震リスト (1).csv,6/16/2005,11:51:34,伊勢湾,35°00.0'N,136°46.3'E,15,2.9,震度１
地震リスト (1).csv,6/15/2005,16:14:45,硫黄島近海,25°50.8'N,141°27.1'E,104,5.5,震度２
地震リスト (1).csv,6/14/2005,22:06:23,釧路沖,42°59.0'N,145°24.2'E,48,3.8,震度１
地震リスト (1).csv,6/14/2005,20:07:58,奄美大島北東沖,29°13.9'N,130°36.3'E,71,5.0,震度２
地震リスト (1).csv,6/14/2005,19:02:12,福岡県北西沖,33°41.8'N,130°15.8'E,7,2.7,震度１
地震リスト (1).csv,6/14/2005,15:23:54,岩手県沖,39°25.6'N,142°40.6'E,35,4.2,震度１
地震リスト (1).csv,6/14/2005,6:32:01,和歌山県北部,34°09.1'N,135°14.3'E,3,1.9,震度１
地震リスト (1).csv,6/13/2005,21:00:47,熊本県熊本地方,32°45.0'N,131°12.0'E,127,3.6,震度１
地震リスト (1).csv,6/12/2005,19:12:38,岩手県沖,40°06.0'N,142°02.8'E,65,3.9,震度２
地震リスト (1).csv,6/12/2005,16:18:26,茨城県南部,35°59.8'N,140°05.1'E,12,2.9,震度１
地震リスト (1).csv,6/12/2005,13:07:08,大隅半島東方沖,31°16.0'N,131°30.1'E,38,3.9,震度１
地震リスト (1).csv,6/12/2005,9:05:24,栃木県北部,36°37.2'N,139°23.3'E,9,3.4,震度３
地震リスト (1).csv,6/12/2005,0:28:38,福岡県北西沖,33°42.3'N,130°14.8'E,5,1.7,震度１
地震リスト (1).csv,6/11/2005,22:25:28,長野県南部,35°43.4'N,138°07.9'E,16,2.9,震度１
地震リスト (1).csv,6/11/2005,21:00:08,福岡県北西沖,33°42.5'N,130°15.0'E,5,1.7,震度１
地震リスト (1).csv,6/11/2005,9:16:08,福岡県北西沖,33°42.0'N,130°14.7'E,9,2.6,震度１
地震リスト (1).csv,6/11/2005,6:40:01,西表島付近,23°57.9'N,123°34.6'E,31,4.3,震度１
地震リスト (1).csv,6/11/2005,3:45:44,福岡県福岡地方,33°40.1'N,130°18.0'E,11,3.1,震度１
地震リスト (1).csv,6/11/2005,1:55:46,長野県北部,36°49.6'N,138°17.0'E,14,1.8,震度１
地震リスト (1).csv,6/10/2005,22:49:03,山梨県東部・富士五湖,35°33.5'N,139°01.0'E,20,2.9,震度２
地震リスト (1).csv,6/10/2005,18:48:34,豊後水道,33°04.2'N,132°01.4'E,46,3.5,震度１
地震リスト (1).csv,6/10/2005,15:26:24,千葉県北西部,35°35.6'N,140°13.5'E,75,4.1,震度２
地震リスト (1).csv,6/9/2005,12:30:17,長野県北部,36°48.4'N,138°41.5'E,0,4.1,震度２
地震リスト (1).csv,6/9/2005,9:28:46,千葉県北西部,35°37.8'N,140°04.8'E,72,4.5,震度２
地震リスト (1).csv,6/9/2005,1:48:27,島根県東部,35°18.3'N,133°18.3'E,7,2.2,震度１
地震リスト (1).csv,6/8/2005,18:59:37,奈良県,34°19.5'N,135°41.3'E,64,3.1,震度１
地震リスト (1).csv,6/8/2005,11:10:57,福岡県北西沖,33°43.1'N,130°12.9'E,9,2.8,震度１
地震リスト (1).csv,6/7/2005,7:14:07,新潟県中越地方,37°13.3'N,138°50.4'E,8,2.8,震度１
地震リスト (1).csv,6/7/2005,6:26:25,和歌山県北部,34°03.6'N,135°15.7'E,8,3.4,震度２
