Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,5/27/1993,10:14:23,茨城県南部,36°02.9'N,139°54.4'E,56,3.2,震度１
地震リスト (1).csv,5/27/1993,9:37:20,静岡県伊豆地方,34°57.8'N,139°08.3'E,5,2.4,震度１
地震リスト (1).csv,5/27/1993,4:28:33,静岡県伊豆地方,34°58.2'N,139°07.8'E,6,2.9,震度１
地震リスト (1).csv,5/26/1993,21:03:45,宮城県沖,38°56.0'N,142°32.5'E,28,4.2,震度１
地震リスト (1).csv,5/26/1993,18:37:21,釧路沖,42°57.1'N,144°10.6'E,98,3.6,震度１
地震リスト (1).csv,5/26/1993,2:42:37,留萌地方中北部,44°19.9'N,141°48.3'E,15,2.7,震度２
地震リスト (1).csv,5/26/1993,2:20:15,西表島付近,23°58.7'N,123°36.0'E,34,2.6,震度１
地震リスト (1).csv,5/25/1993,20:05:19,能登半島沖,37°37.9'N,137°21.9'E,26,4.4,震度２
地震リスト (1).csv,5/25/1993,18:50:40,茨城県沖,36°36.8'N,141°08.6'E,45,4.4,震度２
地震リスト (1).csv,5/24/1993,21:58:20,有明海,33°00.6'N,130°13.8'E,15,3.5,震度１
地震リスト (1).csv,5/24/1993,21:18:16,千葉県南東沖,34°59.4'N,140°26.0'E,66,4.4,震度２
地震リスト (1).csv,5/24/1993,11:43:46,和歌山県北部,34°14.7'N,135°10.6'E,9,1.8,震度１
地震リスト (1).csv,5/24/1993,8:01:59,西表島付近,24°28.8'N,123°44.9'E,8,1.7,震度１
地震リスト (1).csv,5/24/1993,3:31:06,徳島県北部,34°09.2'N,134°31.2'E,5,2.6,震度１
地震リスト (1).csv,5/23/1993,21:42:29,能登半島沖,37°35.3'N,137°22.5'E,20,4.9,震度２
地震リスト (1).csv,5/23/1993,18:32:28,紀伊水道,34°09.1'N,135°09.9'E,7,2.9,震度１
地震リスト (1).csv,5/23/1993,0:54:41,奄美大島近海,28°02.8'N,129°44.2'E,22,3.9,震度２
地震リスト (1).csv,5/22/1993,13:18:28,和歌山県北部,34°08.9'N,135°08.0'E,10,3.2,震度１
地震リスト (1).csv,5/22/1993,2:28:00,詳細不明,28°23.0'N,129°30.0'E,0,不明,震度２
地震リスト (1).csv,5/21/1993,11:36:38,茨城県南部,36°02.7'N,139°53.8'E,61,5.4,震度４
地震リスト (1).csv,5/20/1993,17:44:05,奄美大島近海,28°00.7'N,130°11.6'E,44,5.0,震度２
地震リスト (1).csv,5/20/1993,14:22:37,西表島付近,24°25.7'N,123°45.7'E,0,不明,震度３
地震リスト (1).csv,5/20/1993,10:20:56,千葉県南東沖,34°44.3'N,140°07.2'E,85,3.5,震度１
地震リスト (1).csv,5/20/1993,5:59:51,茨城県南部,36°01.3'N,140°14.2'E,48,2.6,震度１
地震リスト (1).csv,5/19/1993,12:56:08,青森県東方沖,40°57.2'N,141°55.3'E,62,4.4,震度３
地震リスト (1).csv,5/19/1993,4:37:04,愛知県東部,34°51.3'N,137°30.1'E,10,4.1,震度２
地震リスト (1).csv,5/19/1993,3:49:57,大隅半島東方沖,31°14.8'N,131°35.5'E,40,4.8,震度１
地震リスト (1).csv,5/19/1993,2:13:11,紀伊水道,34°12.1'N,135°07.0'E,11,2.0,震度１
地震リスト (1).csv,5/18/1993,18:29:01,能登半島沖,37°39.7'N,137°21.7'E,25,3.3,震度１
地震リスト (1).csv,5/17/1993,19:21:45,日向灘,32°06.7'N,132°08.2'E,48,4.3,震度１
地震リスト (1).csv,5/17/1993,17:39:41,西表島付近,24°28.5'N,123°43.1'E,8,4.1,震度５
地震リスト (1).csv,5/17/1993,13:42:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,5/17/1993,13:32:41,福島県沖,37°30.0'N,142°43.1'E,43,5.5,震度１
地震リスト (1).csv,5/17/1993,5:08:48,島根県東部,35°22.9'N,133°19.1'E,11,2.7,震度１
地震リスト (1).csv,5/17/1993,2:51:16,茨城県南部,36°10.7'N,139°50.3'E,63,3.0,震度１
地震リスト (1).csv,5/16/1993,22:18:52,茨城県南部,36°09.6'N,140°02.9'E,58,3.9,震度２
地震リスト (1).csv,5/16/1993,21:43:15,和歌山県北部,34°16.3'N,135°14.6'E,7,2.1,震度１
地震リスト (1).csv,5/16/1993,15:56:00,詳細不明,28°23.0'N,129°30.0'E,0,不明,震度１
地震リスト (1).csv,5/16/1993,9:19:33,オホーツク海南部,46°21.2'N,145°58.2'E,360,5.0,震度１
地震リスト (1).csv,5/16/1993,5:37:52,浦河沖,42°08.8'N,142°34.0'E,21,3.2,震度１
地震リスト (1).csv,5/15/1993,17:51:14,千葉県東方沖,35°30.4'N,141°06.6'E,47,4.4,震度１
地震リスト (1).csv,5/12/1993,16:49:42,西表島付近,24°24.2'N,123°46.6'E,2,1.3,震度２
地震リスト (1).csv,5/11/1993,15:43:07,宮城県沖,38°53.6'N,141°59.0'E,50,3.6,震度１
地震リスト (1).csv,5/10/1993,11:01:29,宮城県沖,38°09.1'N,141°44.9'E,51,3.7,震度１
地震リスト (1).csv,5/10/1993,4:58:51,千葉県北西部,35°45.8'N,140°12.9'E,76,3.8,震度１
地震リスト (1).csv,5/9/1993,14:16:37,釧路沖,42°53.3'N,144°08.2'E,101,3.5,震度１
地震リスト (1).csv,5/9/1993,7:10:31,茨城県沖,36°29.1'N,140°41.1'E,66,3.4,震度２
地震リスト (1).csv,5/7/1993,4:57:59,能登半島沖,37°36.9'N,137°23.7'E,20,5.0,震度２
地震リスト (1).csv,5/7/1993,2:23:12,新島・神津島近海,34°20.9'N,139°16.8'E,11,4.1,震度２
地震リスト (1).csv,5/6/1993,3:21:32,岩手県沿岸南部,39°08.1'N,141°47.3'E,106,5.4,震度４
地震リスト (1).csv,5/6/1993,2:26:27,西表島付近,24°21.4'N,123°46.6'E,4,不明,震度１
地震リスト (1).csv,5/5/1993,8:04:27,西表島付近,24°26.1'N,123°45.7'E,9,不明,震度１
地震リスト (1).csv,5/4/1993,10:37:32,茨城県沖,36°33.1'N,140°54.4'E,49,3.2,震度１
地震リスト (1).csv,5/4/1993,1:21:00,詳細不明,28°23.0'N,129°30.0'E,0,不明,震度１
地震リスト (1).csv,5/3/1993,21:29:08,愛媛県南予,33°24.7'N,132°47.6'E,38,3.8,震度１
地震リスト (1).csv,5/3/1993,18:22:43,西表島付近,24°16.7'N,123°36.5'E,18,2.9,震度２
地震リスト (1).csv,5/3/1993,4:13:48,長野県北部,36°50.9'N,138°09.8'E,207,4.9,震度１
地震リスト (1).csv,5/2/1993,22:50:40,茨城県沖,36°15.0'N,140°51.3'E,43,3.2,震度１
地震リスト (1).csv,5/2/1993,22:39:20,山形県置賜地方,37°54.9'N,139°50.6'E,15,4.4,震度１
地震リスト (1).csv,5/1/1993,17:30:19,群馬県南部,36°27.3'N,139°10.6'E,18,2.8,震度２
地震リスト (1).csv,5/1/1993,13:48:22,釧路沖,42°51.4'N,144°24.9'E,96,4.0,震度３
地震リスト (1).csv,5/1/1993,11:48:55,沖縄本島近海,26°18.3'N,127°22.3'E,56,5.3,震度３
地震リスト (1).csv,4/30/1993,11:54:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,4/29/1993,21:38:18,苫小牧沖,42°15.0'N,141°46.8'E,89,3.8,震度１
地震リスト (1).csv,4/29/1993,2:19:30,茨城県南部,36°05.1'N,139°53.4'E,56,3.1,震度１
地震リスト (1).csv,4/27/1993,19:03:46,紀伊水道,34°12.8'N,135°08.7'E,6,2.7,震度２
地震リスト (1).csv,4/27/1993,8:36:38,茨城県沖,36°39.1'N,140°46.9'E,89,3.8,震度１
地震リスト (1).csv,4/27/1993,8:31:12,福島県沖,37°30.0'N,141°34.1'E,54,4.9,震度２
地震リスト (1).csv,4/26/1993,14:04:05,青森県東方沖,40°47.1'N,141°50.7'E,98,3.7,震度１
地震リスト (1).csv,4/25/1993,7:43:54,栃木県北部,36°38.7'N,139°25.5'E,12,2.7,震度１
地震リスト (1).csv,4/24/1993,22:16:59,大阪湾,34°30.1'N,135°18.5'E,16,3.0,震度１
地震リスト (1).csv,4/24/1993,18:06:18,十勝沖,42°38.4'N,143°41.4'E,67,4.0,震度２
地震リスト (1).csv,4/24/1993,13:50:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,4/24/1993,11:27:52,和歌山県北部,34°14.6'N,135°11.3'E,4,1.9,震度２
地震リスト (1).csv,4/23/1993,14:32:13,和歌山県北部,34°09.0'N,135°14.5'E,7,3.3,震度３
地震リスト (1).csv,4/23/1993,6:07:02,和歌山県北部,34°12.8'N,135°09.5'E,6,2.3,震度１
地震リスト (1).csv,4/23/1993,5:18:54,長野県南部,35°48.6'N,137°30.0'E,8,5.1,震度２
地震リスト (1).csv,4/22/1993,18:01:34,岩手県沖,39°36.5'N,142°02.1'E,36,3.7,震度１
地震リスト (1).csv,4/22/1993,8:44:11,京都府南部,34°47.6'N,135°48.8'E,15,2.7,震度１
地震リスト (1).csv,4/22/1993,8:09:03,千葉県北西部,35°36.7'N,140°11.1'E,75,3.8,震度１
地震リスト (1).csv,4/20/1993,10:58:07,八丈島東方沖,33°30.4'N,140°58.0'E,61,3.9,震度１
地震リスト (1).csv,4/20/1993,8:47:32,和歌山県北部,34°15.8'N,135°13.5'E,7,3.2,震度２
地震リスト (1).csv,4/20/1993,5:30:45,鹿児島県薩摩地方,32°00.5'N,130°12.1'E,12,3.3,震度２
地震リスト (1).csv,4/20/1993,1:17:07,紀伊水道,34°12.3'N,135°07.1'E,8,2.3,震度１
地震リスト (1).csv,4/20/1993,0:42:04,紀伊水道,34°12.8'N,135°07.4'E,8,2.2,震度１
地震リスト (1).csv,4/20/1993,0:27:09,紀伊水道,34°13.7'N,135°08.1'E,5,3.0,震度２
地震リスト (1).csv,4/20/1993,0:26:41,和歌山県北部,34°14.1'N,135°09.1'E,6,2.9,震度１
地震リスト (1).csv,4/20/1993,0:26:34,紀伊水道,34°13.2'N,135°06.9'E,4,2.0,震度１
地震リスト (1).csv,4/20/1993,0:24:19,紀伊水道,34°11.4'N,135°06.5'E,7,2.6,震度１
地震リスト (1).csv,4/20/1993,0:10:24,紀伊水道,34°11.9'N,135°06.2'E,6,3.5,震度２
地震リスト (1).csv,4/20/1993,0:09:08,紀伊水道,34°11.7'N,135°07.0'E,7,3.3,震度１
地震リスト (1).csv,4/19/1993,16:47:23,西表島付近,24°24.1'N,123°35.0'E,15,2.3,震度１
地震リスト (1).csv,4/19/1993,12:38:35,茨城県沖,36°36.4'N,140°58.2'E,48,3.1,震度１
地震リスト (1).csv,4/19/1993,7:32:28,西表島付近,24°24.5'N,123°34.9'E,12,2.4,震度１
地震リスト (1).csv,4/18/1993,14:12:21,福島県沖,36°58.1'N,141°01.8'E,84,3.7,震度１
地震リスト (1).csv,4/17/1993,4:47:27,西表島付近,24°27.8'N,123°45.6'E,5,1.8,震度２
地震リスト (1).csv,4/16/1993,7:06:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,4/16/1993,6:51:28,岩手県沿岸北部,39°25.9'N,141°57.9'E,92,3.6,震度１
地震リスト (1).csv,4/16/1993,6:36:43,西表島付近,24°26.1'N,123°45.3'E,8,2.0,震度２
地震リスト (1).csv,4/16/1993,3:30:47,岩手県沖,39°39.5'N,142°14.8'E,33,4.5,震度３
地震リスト (1).csv,4/15/1993,2:32:54,北海道南西沖,41°22.5'N,139°11.4'E,19,3.9,震度２
地震リスト (1).csv,4/15/1993,2:18:46,岩手県沖,40°08.9'N,142°21.9'E,36,4.9,震度１
地震リスト (1).csv,4/14/1993,20:26:45,茨城県南部,36°06.7'N,139°54.8'E,59,3.8,震度１
地震リスト (1).csv,4/14/1993,7:53:42,西表島付近,24°24.4'N,123°49.1'E,7,1.2,震度１
地震リスト (1).csv,4/13/1993,22:18:56,茨城県南部,36°07.2'N,140°00.6'E,75,3.0,震度１
地震リスト (1).csv,4/13/1993,20:15:24,房総半島南方沖,34°15.1'N,140°10.4'E,95,5.0,震度２
地震リスト (1).csv,4/11/1993,19:33:32,日高地方西部,42°40.6'N,142°20.6'E,137,4.9,震度２
地震リスト (1).csv,4/11/1993,1:08:19,西表島付近,24°23.2'N,123°45.8'E,5,1.1,震度１
地震リスト (1).csv,4/10/1993,15:43:37,茨城県沖,36°26.3'N,140°40.5'E,56,3.2,震度２
地震リスト (1).csv,4/9/1993,19:11:21,西表島付近,24°28.2'N,123°42.8'E,6,1.0,震度１
地震リスト (1).csv,4/9/1993,16:07:52,房総半島南方沖,33°48.2'N,140°09.8'E,99,3.9,震度１
地震リスト (1).csv,4/8/1993,13:46:57,浦河沖,42°05.3'N,142°53.6'E,47,3.9,震度２
地震リスト (1).csv,4/7/1993,8:53:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,4/6/1993,13:59:20,西表島付近,24°22.4'N,123°39.4'E,51,1.9,震度１
地震リスト (1).csv,4/6/1993,8:00:38,山梨県東部・富士五湖,35°29.7'N,138°56.9'E,18,3.0,震度２
地震リスト (1).csv,4/5/1993,4:35:00,能登半島沖,37°37.8'N,137°20.1'E,23,4.3,震度１
地震リスト (1).csv,4/4/1993,23:06:13,浦河沖,42°03.3'N,142°31.7'E,65,3.9,震度１
地震リスト (1).csv,4/4/1993,15:43:45,西表島付近,24°27.2'N,123°45.5'E,1,不明,震度１
地震リスト (1).csv,4/2/1993,21:49:53,能登半島沖,37°36.7'N,137°22.0'E,26,4.9,震度２
地震リスト (1).csv,4/2/1993,19:05:48,能登半島沖,37°35.3'N,137°27.1'E,5,5.0,震度２
地震リスト (1).csv,4/2/1993,17:30:41,西表島付近,24°17.9'N,123°36.4'E,21,3.0,震度２
地震リスト (1).csv,4/1/1993,10:23:31,西表島付近,24°25.6'N,123°42.2'E,5,1.2,震度１
地震リスト (1).csv,4/1/1993,6:31:14,後志地方北部,43°09.8'N,140°56.3'E,11,2.7,震度３
地震リスト (1).csv,3/31/1993,12:36:11,石垣島近海,23°31.6'N,123°42.7'E,56,5.3,震度２
地震リスト (1).csv,3/31/1993,6:43:23,釧路沖,43°01.8'N,145°21.2'E,83,5.1,震度３
地震リスト (1).csv,3/30/1993,12:07:13,紀伊水道,34°13.1'N,135°08.7'E,10,1.7,震度１
地震リスト (1).csv,3/29/1993,13:31:22,西表島付近,24°25.4'N,123°46.0'E,3,不明,震度１
地震リスト (1).csv,3/28/1993,19:35:12,岩手県沖,40°09.8'N,142°25.8'E,32,4.1,震度１
地震リスト (1).csv,3/28/1993,0:12:48,西表島付近,24°23.9'N,123°48.6'E,8,不明,震度１
地震リスト (1).csv,3/25/1993,22:09:38,岩手県沖,39°51.2'N,142°34.2'E,30,4.0,震度１
地震リスト (1).csv,3/25/1993,20:41:27,十勝沖,41°37.3'N,143°49.9'E,53,4.5,震度１
地震リスト (1).csv,3/25/1993,16:08:19,十勝沖,41°42.2'N,143°41.6'E,60,5.9,震度３
地震リスト (1).csv,3/25/1993,15:36:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/25/1993,2:09:31,新島・神津島近海,34°12.5'N,139°07.9'E,4,4.2,震度４
地震リスト (1).csv,3/24/1993,14:17:35,大阪府北部,34°52.9'N,135°38.0'E,15,3.0,震度１
地震リスト (1).csv,3/24/1993,12:29:01,釧路沖,42°51.9'N,144°26.8'E,97,3.5,震度２
地震リスト (1).csv,3/24/1993,9:22:09,宮城県沖,38°29.4'N,142°20.1'E,33,3.9,震度１
地震リスト (1).csv,3/23/1993,8:22:55,岩手県沿岸北部,39°45.2'N,141°49.9'E,60,3.9,震度１
地震リスト (1).csv,3/22/1993,22:58:35,千島列島,45°12.8'N,150°54.2'E,48,5.8,震度１
地震リスト (1).csv,3/21/1993,15:56:02,新潟県上越地方,37°03.0'N,138°21.2'E,18,3.1,震度２
地震リスト (1).csv,3/21/1993,8:16:32,西表島付近,23°58.6'N,123°36.1'E,34,2.7,震度１
地震リスト (1).csv,3/21/1993,1:21:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/20/1993,20:02:32,小笠原諸島西方沖,27°30.6'N,140°35.5'E,366,4.7,震度２
地震リスト (1).csv,3/20/1993,10:02:45,茨城県沖,36°06.3'N,141°48.2'E,45,5.2,震度２
地震リスト (1).csv,3/19/1993,15:01:30,茨城県沖,36°08.9'N,141°39.4'E,0,5.1,震度１
地震リスト (1).csv,3/19/1993,14:59:42,茨城県沖,36°05.0'N,141°39.9'E,39,5.7,震度３
地震リスト (1).csv,3/19/1993,14:36:49,千葉県北東部,35°23.5'N,140°22.7'E,33,3.7,震度１
地震リスト (1).csv,3/19/1993,9:37:38,茨城県沖,36°34.9'N,141°12.9'E,39,4.2,震度１
地震リスト (1).csv,3/19/1993,7:30:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/19/1993,6:00:54,釧路沖,42°56.7'N,144°17.8'E,97,3.3,震度２
地震リスト (1).csv,3/19/1993,5:09:24,福島県沖,36°52.9'N,141°41.2'E,47,4.4,震度１
地震リスト (1).csv,3/18/1993,23:24:35,西表島付近,23°58.8'N,123°35.5'E,32,3.0,震度２
地震リスト (1).csv,3/18/1993,19:46:32,西表島付近,24°28.2'N,123°44.5'E,3,1.6,震度２
地震リスト (1).csv,3/18/1993,17:01:58,青森県東方沖,41°00.9'N,141°58.7'E,66,4.5,震度２
地震リスト (1).csv,3/18/1993,16:59:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/17/1993,23:13:20,八丈島東方沖,33°14.3'N,140°32.5'E,56,3.9,震度２
地震リスト (1).csv,3/17/1993,14:16:07,茨城県沖,36°41.3'N,141°11.1'E,40,4.1,震度１
地震リスト (1).csv,3/17/1993,9:17:47,伊豆半島東方沖,34°57.3'N,139°14.0'E,4,3.5,震度２
地震リスト (1).csv,3/16/1993,6:07:05,西表島付近,24°25.6'N,123°46.0'E,0,不明,震度３
地震リスト (1).csv,3/16/1993,5:56:36,兵庫県南西部,34°51.0'N,134°46.7'E,15,3.5,震度１
地震リスト (1).csv,3/16/1993,3:53:47,愛知県西部,35°05.1'N,137°22.4'E,46,3.5,震度１
地震リスト (1).csv,3/15/1993,21:37:23,茨城県南部,36°02.5'N,140°17.1'E,45,3.9,震度２
地震リスト (1).csv,3/15/1993,12:35:07,日高地方東部,42°15.4'N,143°08.2'E,64,5.1,震度３
地震リスト (1).csv,3/15/1993,9:42:23,三陸沖,39°32.7'N,143°38.6'E,4,5.2,震度１
地震リスト (1).csv,3/14/1993,23:44:39,茨城県沖,36°18.1'N,140°44.7'E,46,3.0,震度１
地震リスト (1).csv,3/14/1993,21:28:07,宮城県沖,38°47.0'N,142°06.2'E,60,3.8,震度１
地震リスト (1).csv,3/14/1993,9:46:51,和歌山県南方沖,33°25.6'N,135°06.3'E,48,5.3,震度３
地震リスト (1).csv,3/13/1993,19:54:33,釧路沖,42°46.4'N,144°24.5'E,98,3.0,震度１
地震リスト (1).csv,3/13/1993,18:37:07,山形県村山地方,38°29.3'N,140°22.5'E,5,4.4,震度２
地震リスト (1).csv,3/13/1993,3:38:58,薩摩半島西方沖,31°33.6'N,129°55.4'E,7,4.4,震度１
地震リスト (1).csv,3/12/1993,1:27:31,釧路沖,42°58.9'N,144°17.6'E,95,4.3,震度３
地震リスト (1).csv,3/11/1993,19:43:58,天草灘,32°29.5'N,129°52.7'E,9,4.3,震度２
地震リスト (1).csv,3/11/1993,11:58:00,能登半島沖,37°42.9'N,137°21.3'E,28,4.1,震度１
地震リスト (1).csv,3/10/1993,23:10:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/9/1993,14:29:01,三陸沖,38°18.1'N,143°43.1'E,18,5.1,震度２
地震リスト (1).csv,3/9/1993,14:07:33,北海道東方沖,43°47.7'N,147°52.8'E,85,4.5,震度１
地震リスト (1).csv,3/9/1993,13:37:09,西表島付近,24°23.7'N,123°49.2'E,9,1.6,震度２
地震リスト (1).csv,3/9/1993,5:37:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/8/1993,17:01:28,根室半島南東沖,43°29.1'N,146°05.5'E,71,5.0,震度３
地震リスト (1).csv,3/8/1993,6:08:29,西表島付近,24°23.8'N,123°47.1'E,8,1.5,震度２
地震リスト (1).csv,3/7/1993,17:46:36,静岡県中部,34°57.6'N,138°15.8'E,22,3.1,震度１
地震リスト (1).csv,3/7/1993,15:09:24,能登半島沖,37°43.7'N,137°28.3'E,28,4.5,震度１
地震リスト (1).csv,3/7/1993,9:36:33,福島県沖,37°41.6'N,141°45.1'E,79,5.0,震度２
地震リスト (1).csv,3/7/1993,6:18:27,西表島付近,24°25.4'N,123°44.8'E,3,1.2,震度１
地震リスト (1).csv,3/6/1993,10:45:19,三陸沖,38°40.5'N,143°18.1'E,0,5.1,震度１
地震リスト (1).csv,3/6/1993,7:20:17,西表島付近,24°25.1'N,123°45.2'E,4,不明,震度１
地震リスト (1).csv,3/6/1993,6:29:22,西表島付近,24°25.7'N,123°45.3'E,4,1.5,震度１
地震リスト (1).csv,3/5/1993,20:31:00,青森県東方沖,41°28.6'N,142°02.5'E,63,4.5,震度１
地震リスト (1).csv,3/5/1993,15:55:01,胆振地方中東部,42°43.8'N,141°33.0'E,142,4.9,震度２
地震リスト (1).csv,3/5/1993,0:30:28,西表島付近,24°24.9'N,123°45.4'E,9,不明,震度１
地震リスト (1).csv,3/5/1993,0:28:56,西表島付近,24°22.2'N,123°44.0'E,4,1.2,震度１
地震リスト (1).csv,3/4/1993,23:18:50,西表島付近,24°25.3'N,123°45.3'E,1,1.0,震度１
地震リスト (1).csv,3/4/1993,12:57:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,3/3/1993,19:21:37,西表島付近,24°27.7'N,123°45.6'E,7,1.2,震度１
地震リスト (1).csv,3/2/1993,1:52:18,沖縄本島近海,25°49.6'N,127°40.2'E,52,4.7,震度２
地震リスト (1).csv,3/1/1993,6:10:05,釧路沖,42°58.3'N,144°09.9'E,94,3.2,震度１
地震リスト (1).csv,2/28/1993,14:50:00,西表島付近,24°27.2'N,123°44.8'E,2,1.6,震度２
地震リスト (1).csv,2/28/1993,0:53:51,茨城県南部,36°18.3'N,140°07.5'E,54,3.0,震度１
地震リスト (1).csv,2/27/1993,23:46:19,日高地方東部,42°02.0'N,143°12.3'E,61,4.0,震度２
地震リスト (1).csv,2/27/1993,20:53:05,西表島付近,24°18.1'N,123°37.7'E,17,2.1,震度１
地震リスト (1).csv,2/27/1993,4:50:28,十勝地方中部,42°49.2'N,143°49.2'E,90,3.2,震度１
地震リスト (1).csv,2/26/1993,11:22:40,西表島付近,24°24.5'N,123°48.8'E,9,1.3,震度１
地震リスト (1).csv,2/25/1993,20:40:05,広島県南西部,34°19.5'N,132°50.9'E,45,3.8,震度２
地震リスト (1).csv,2/25/1993,18:27:43,岩手県沖,40°14.3'N,142°26.6'E,28,5.9,震度３
地震リスト (1).csv,2/24/1993,9:36:15,日高地方東部,42°02.6'N,143°11.4'E,62,3.7,震度１
地震リスト (1).csv,2/24/1993,4:42:32,西表島付近,24°27.5'N,123°45.3'E,0,0.9,震度１
地震リスト (1).csv,2/24/1993,4:13:24,釧路沖,42°51.6'N,145°06.7'E,81,3.4,震度１
地震リスト (1).csv,2/23/1993,21:07:03,福島県浜通り,36°57.6'N,140°46.7'E,100,3.4,震度１
地震リスト (1).csv,2/22/1993,22:26:57,福島県会津,37°26.0'N,140°01.3'E,8,3.6,震度３
地震リスト (1).csv,2/22/1993,19:14:23,西表島付近,24°25.1'N,123°44.3'E,3,不明,震度１
地震リスト (1).csv,2/22/1993,14:12:18,石川県能登地方,37°19.6'N,137°12.6'E,27,4.9,震度３
地震リスト (1).csv,2/22/1993,11:45:21,沖縄本島近海,27°32.7'N,128°44.2'E,25,3.5,震度１
地震リスト (1).csv,2/22/1993,9:21:54,北海道東方沖,43°41.5'N,147°20.7'E,41,4.1,震度１
地震リスト (1).csv,2/21/1993,5:18:50,西表島付近,24°25.5'N,123°49.3'E,11,1.1,震度１
地震リスト (1).csv,2/20/1993,20:40:10,釧路地方中南部,43°05.0'N,145°03.0'E,60,4.0,震度２
地震リスト (1).csv,2/19/1993,12:33:17,西表島付近,24°25.8'N,123°46.3'E,1,1.1,震度２
地震リスト (1).csv,2/19/1993,10:24:54,西表島付近,24°19.6'N,123°46.9'E,10,1.5,震度１
地震リスト (1).csv,2/19/1993,1:45:33,千葉県東方沖,35°33.3'N,141°10.7'E,38,4.3,震度１
地震リスト (1).csv,2/18/1993,16:20:23,宮城県沖,38°41.2'N,141°31.6'E,73,4.2,震度２
地震リスト (1).csv,2/17/1993,21:01:28,和歌山県北部,34°14.9'N,135°10.0'E,9,2.3,震度２
地震リスト (1).csv,2/17/1993,19:10:38,西表島付近,24°28.2'N,123°42.7'E,7,1.9,震度２
地震リスト (1).csv,2/17/1993,15:16:04,西表島付近,24°24.3'N,123°49.0'E,9,2.2,震度２
地震リスト (1).csv,2/17/1993,1:16:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,2/16/1993,7:39:44,福島県沖,36°41.7'N,142°09.2'E,29,5.2,震度１
地震リスト (1).csv,2/16/1993,4:14:37,和歌山県北部,34°04.6'N,135°07.3'E,11,3.1,震度１
地震リスト (1).csv,2/16/1993,1:51:17,能登半島沖,37°37.9'N,137°16.2'E,24,5.0,震度３
地震リスト (1).csv,2/16/1993,0:40:52,紀伊水道,34°13.4'N,135°08.0'E,7,2.7,震度２
地震リスト (1).csv,2/15/1993,12:32:10,新島・神津島近海,34°18.7'N,139°15.6'E,11,3.5,震度２
地震リスト (1).csv,2/15/1993,11:57:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,2/15/1993,8:18:30,釧路沖,42°52.2'N,145°08.7'E,81,3.6,震度１
地震リスト (1).csv,2/14/1993,22:43:46,西表島付近,24°26.4'N,123°45.0'E,1,1.4,震度２
地震リスト (1).csv,2/13/1993,11:53:42,釧路沖,42°57.3'N,144°11.3'E,99,3.7,震度２
地震リスト (1).csv,2/13/1993,3:26:08,能登半島沖,37°40.9'N,137°22.0'E,17,4.8,震度２
地震リスト (1).csv,2/11/1993,21:17:06,能登半島沖,37°40.1'N,137°17.9'E,26,4.4,震度１
地震リスト (1).csv,2/11/1993,14:39:19,西表島付近,24°28.5'N,123°45.6'E,2,1.1,震度１
地震リスト (1).csv,2/11/1993,12:47:55,浦河沖,41°58.1'N,142°39.5'E,60,3.9,震度１
地震リスト (1).csv,2/11/1993,3:51:55,青森県下北地方,41°15.8'N,140°57.3'E,13,3.7,震度１
地震リスト (1).csv,2/10/1993,15:06:33,西表島付近,24°26.4'N,123°45.4'E,0,不明,震度１
地震リスト (1).csv,2/9/1993,23:25:38,宗谷東方沖,45°34.3'N,142°11.0'E,330,5.8,震度２
地震リスト (1).csv,2/9/1993,13:56:01,宮城県沖,38°14.0'N,141°14.0'E,76,3.4,震度１
地震リスト (1).csv,2/9/1993,7:31:31,能登半島沖,37°37.8'N,137°16.9'E,25,4.1,震度１
地震リスト (1).csv,2/8/1993,23:03:55,能登半島沖,37°44.8'N,137°22.9'E,46,4.0,震度１
地震リスト (1).csv,2/8/1993,19:10:07,能登半島沖,37°41.1'N,137°14.5'E,30,4.2,震度１
地震リスト (1).csv,2/8/1993,17:45:55,石川県西方沖,37°00.1'N,136°26.0'E,6,3.7,震度１
地震リスト (1).csv,2/8/1993,12:38:58,能登半島沖,37°35.5'N,137°19.5'E,22,4.8,震度１
