Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,10/22/1996,15:42:15,静岡県伊豆地方,35°01.1'N,139°06.9'E,3,3.3,震度２
地震リスト (1).csv,10/22/1996,12:41:52,浦河沖,42°02.4'N,142°34.0'E,63,3.7,震度１
地震リスト (1).csv,10/21/1996,12:06:03,紀伊水道,34°10.8'N,135°09.4'E,12,3.0,震度１
地震リスト (1).csv,10/20/1996,18:49:42,新島・神津島近海,34°26.2'N,139°15.9'E,8,2.6,震度２
地震リスト (1).csv,10/20/1996,7:42:24,静岡県伊豆地方,34°58.7'N,139°06.9'E,1,2.6,震度１
地震リスト (1).csv,10/20/1996,6:17:49,日向灘,31°42.7'N,131°57.5'E,37,5.3,震度２
地震リスト (1).csv,10/20/1996,4:25:09,日向灘,31°54.1'N,131°58.0'E,27,4.4,震度１
地震リスト (1).csv,10/20/1996,0:07:41,日向灘,31°43.9'N,131°58.1'E,40,3.6,震度１
地震リスト (1).csv,10/19/1996,23:44:41,日向灘,31°47.9'N,132°00.5'E,34,6.9,震度５弱
地震リスト (1).csv,10/19/1996,23:01:04,日向灘,31°50.2'N,131°59.0'E,37,5.5,震度３
地震リスト (1).csv,10/19/1996,20:50:22,日向灘,31°55.3'N,131°49.1'E,25,1.9,震度１
地震リスト (1).csv,10/19/1996,17:31:50,日向灘,31°52.7'N,131°57.8'E,33,5.2,震度２
地震リスト (1).csv,10/19/1996,17:00:12,日向灘,31°53.8'N,131°55.8'E,30,4.4,震度２
地震リスト (1).csv,10/19/1996,16:44:56,静岡県伊豆地方,34°54.0'N,139°08.5'E,5,2.9,震度１
地震リスト (1).csv,10/19/1996,13:03:01,静岡県伊豆地方,34°57.6'N,139°06.5'E,0,2.0,震度１
地震リスト (1).csv,10/19/1996,12:07:17,日向灘,31°53.6'N,131°56.4'E,39,4.7,震度２
地震リスト (1).csv,10/19/1996,10:44:47,静岡県伊豆地方,35°00.2'N,139°03.5'E,2,1.8,震度１
地震リスト (1).csv,10/19/1996,5:22:50,宮城県北部,38°49.2'N,140°38.1'E,11,2.0,震度１
地震リスト (1).csv,10/19/1996,1:44:48,三重県南東沖,33°48.4'N,137°35.7'E,356,5.6,震度２
地震リスト (1).csv,10/18/1996,20:12:11,種子島南東沖,30°28.4'N,131°24.2'E,41,4.6,震度１
地震リスト (1).csv,10/18/1996,20:02:27,種子島近海,30°33.6'N,131°13.5'E,34,3.6,震度１
地震リスト (1).csv,10/18/1996,19:54:10,種子島近海,30°34.0'N,131°07.6'E,34,4.2,震度１
地震リスト (1).csv,10/18/1996,19:50:25,種子島近海,30°34.5'N,131°11.8'E,38,6.4,震度４
地震リスト (1).csv,10/18/1996,18:23:11,茨城県南部,36°03.7'N,139°54.1'E,51,3.8,震度２
地震リスト (1).csv,10/18/1996,13:44:30,奄美大島近海,28°28.9'N,129°03.8'E,76,4.3,震度２
地震リスト (1).csv,10/18/1996,10:01:52,埼玉県北部,36°05.3'N,139°40.0'E,88,3.4,震度１
地震リスト (1).csv,10/18/1996,4:54:31,静岡県伊豆地方,34°59.9'N,139°05.0'E,3,2.2,震度１
地震リスト (1).csv,10/18/1996,1:52:03,浦河沖,42°03.9'N,142°39.0'E,55,4.2,震度１
地震リスト (1).csv,10/18/1996,0:24:06,種子島近海,30°34.1'N,131°11.2'E,37,4.7,震度２
地震リスト (1).csv,10/17/1996,23:34:49,静岡県伊豆地方,34°58.0'N,139°04.1'E,0,2.8,震度１
地震リスト (1).csv,10/17/1996,22:34:55,山形県最上地方,38°47.8'N,140°36.2'E,8,2.2,震度１
地震リスト (1).csv,10/17/1996,21:28:37,静岡県伊豆地方,34°57.8'N,139°04.4'E,0,2.6,震度１
地震リスト (1).csv,10/17/1996,20:15:08,静岡県伊豆地方,35°01.3'N,139°04.6'E,2,3.4,震度２
地震リスト (1).csv,10/17/1996,17:12:22,奄美大島近海,28°10.0'N,130°11.8'E,26,3.5,震度１
地震リスト (1).csv,10/17/1996,15:18:55,伊豆半島東方沖,34°59.4'N,139°06.6'E,4,2.7,震度１
地震リスト (1).csv,10/17/1996,14:38:14,静岡県伊豆地方,34°58.7'N,139°07.0'E,5,3.7,震度２
地震リスト (1).csv,10/17/1996,13:01:15,静岡県伊豆地方,34°58.6'N,139°07.1'E,4,3.2,震度２
地震リスト (1).csv,10/17/1996,13:00:03,奄美大島近海,28°08.2'N,130°11.3'E,30,4.1,震度２
地震リスト (1).csv,10/17/1996,12:58:56,奄美大島近海,28°08.1'N,130°12.3'E,26,3.6,震度１
地震リスト (1).csv,10/17/1996,12:57:10,伊豆半島東方沖,34°59.1'N,139°06.0'E,5,2.2,震度１
地震リスト (1).csv,10/17/1996,12:43:38,静岡県伊豆地方,34°58.5'N,139°06.3'E,3,3.8,震度２
地震リスト (1).csv,10/17/1996,12:32:36,徳島県北部,34°04.3'N,134°25.6'E,14,3.0,震度１
地震リスト (1).csv,10/17/1996,12:31:47,静岡県伊豆地方,34°58.5'N,139°06.7'E,4,3.2,震度１
地震リスト (1).csv,10/17/1996,12:28:17,伊豆半島東方沖,34°59.3'N,139°06.4'E,3,2.7,震度１
地震リスト (1).csv,10/17/1996,12:12:59,静岡県伊豆地方,34°58.8'N,139°06.8'E,4,3.8,震度３
地震リスト (1).csv,10/17/1996,12:06:11,静岡県伊豆地方,34°58.9'N,139°06.9'E,4,2.8,震度１
地震リスト (1).csv,10/17/1996,11:49:19,伊豆半島東方沖,34°59.1'N,139°06.8'E,5,2.6,震度１
地震リスト (1).csv,10/17/1996,11:46:26,伊豆半島東方沖,34°59.0'N,139°06.7'E,4,2.9,震度１
地震リスト (1).csv,10/17/1996,11:38:11,伊豆半島東方沖,34°59.2'N,139°06.4'E,4,2.7,震度１
地震リスト (1).csv,10/17/1996,11:25:55,静岡県伊豆地方,34°58.8'N,139°06.8'E,4,3.5,震度２
地震リスト (1).csv,10/17/1996,10:28:19,伊豆半島東方沖,34°59.1'N,139°07.9'E,6,2.7,震度１
地震リスト (1).csv,10/17/1996,10:23:17,熊本県熊本地方,32°40.8'N,130°51.9'E,13,3.9,震度２
地震リスト (1).csv,10/17/1996,5:41:36,静岡県伊豆地方,34°59.5'N,139°05.7'E,4,2.5,震度１
地震リスト (1).csv,10/17/1996,3:39:43,静岡県伊豆地方,34°58.5'N,139°07.0'E,4,3.6,震度２
地震リスト (1).csv,10/17/1996,3:36:56,静岡県伊豆地方,34°58.3'N,139°06.9'E,4,3.7,震度２
地震リスト (1).csv,10/17/1996,2:57:37,伊豆半島東方沖,34°59.1'N,139°07.5'E,5,2.5,震度１
地震リスト (1).csv,10/16/1996,23:36:50,静岡県伊豆地方,34°58.4'N,139°06.6'E,3,3.4,震度１
地震リスト (1).csv,10/16/1996,22:58:57,静岡県伊豆地方,34°58.6'N,139°06.9'E,4,4.3,震度４
地震リスト (1).csv,10/16/1996,21:57:41,静岡県伊豆地方,34°58.7'N,139°07.3'E,4,3.3,震度２
地震リスト (1).csv,10/16/1996,21:41:09,新島・神津島近海,34°18.7'N,139°09.7'E,8,2.7,震度１
地震リスト (1).csv,10/16/1996,21:36:12,静岡県伊豆地方,34°58.7'N,139°06.8'E,5,3.3,震度２
地震リスト (1).csv,10/16/1996,21:23:17,静岡県伊豆地方,34°58.6'N,139°07.1'E,5,3.4,震度１
地震リスト (1).csv,10/16/1996,21:18:30,伊豆半島東方沖,34°59.0'N,139°06.6'E,4,2.6,震度１
地震リスト (1).csv,10/16/1996,21:17:01,静岡県伊豆地方,34°58.6'N,139°07.2'E,5,3.9,震度２
地震リスト (1).csv,10/16/1996,21:14:31,静岡県伊豆地方,34°58.7'N,139°06.4'E,3,2.5,震度１
地震リスト (1).csv,10/16/1996,21:12:03,静岡県伊豆地方,34°58.6'N,139°07.3'E,5,3.0,震度１
地震リスト (1).csv,10/16/1996,20:59:26,静岡県伊豆地方,34°58.4'N,139°06.8'E,4,3.1,震度１
地震リスト (1).csv,10/16/1996,20:55:45,静岡県伊豆地方,34°58.8'N,139°06.8'E,5,3.5,震度１
地震リスト (1).csv,10/16/1996,20:51:20,静岡県伊豆地方,34°58.8'N,139°06.9'E,5,3.0,震度１
地震リスト (1).csv,10/16/1996,20:38:31,静岡県伊豆地方,34°58.6'N,139°05.2'E,6,3.1,震度１
地震リスト (1).csv,10/16/1996,12:45:57,静岡県伊豆地方,34°58.3'N,139°04.5'E,2,2.1,震度２
地震リスト (1).csv,10/16/1996,12:28:35,奄美大島近海,28°46.7'N,129°29.3'E,19,4.6,震度２
地震リスト (1).csv,10/16/1996,5:29:08,大隅半島東方沖,31°09.9'N,131°28.4'E,43,2.9,震度１
地震リスト (1).csv,10/15/1996,21:00:24,富山県西部,36°51.8'N,136°58.1'E,10,3.5,震度２
地震リスト (1).csv,10/15/1996,9:22:44,北海道東方沖,43°30.5'N,147°02.8'E,55,5.2,震度２
地震リスト (1).csv,10/15/1996,3:52:18,父島近海,27°13.1'N,142°47.9'E,14,不明,震度１
地震リスト (1).csv,10/14/1996,22:18:36,釧路沖,42°53.3'N,144°59.4'E,74,3.9,震度１
地震リスト (1).csv,10/14/1996,21:05:51,浦河沖,41°54.3'N,142°14.6'E,73,3.9,震度１
地震リスト (1).csv,10/14/1996,14:07:41,宮崎県北部平野部,32°21.3'N,131°21.1'E,76,3.9,震度１
地震リスト (1).csv,10/14/1996,4:56:09,滋賀県南部,35°12.1'N,135°53.2'E,14,2.7,震度１
地震リスト (1).csv,10/14/1996,2:10:30,埼玉県北部,36°10.0'N,139°13.9'E,92,3.9,震度１
地震リスト (1).csv,10/13/1996,19:37:56,浦河沖,41°55.7'N,142°26.6'E,63,3.8,震度１
地震リスト (1).csv,10/13/1996,13:51:33,和歌山県南部,33°45.4'N,135°41.5'E,32,2.9,震度１
地震リスト (1).csv,10/12/1996,22:38:09,埼玉県北部,36°05.1'N,139°39.8'E,87,3.3,震度１
地震リスト (1).csv,10/12/1996,21:40:12,埼玉県北部,36°06.2'N,139°38.5'E,89,3.7,震度１
地震リスト (1).csv,10/12/1996,21:36:36,宮城県北部,38°49.2'N,140°38.4'E,10,2.0,震度１
地震リスト (1).csv,10/12/1996,20:36:26,埼玉県北部,36°05.7'N,139°39.9'E,90,4.8,震度３
地震リスト (1).csv,10/12/1996,12:00:35,埼玉県北部,36°06.1'N,139°39.7'E,89,3.9,震度１
地震リスト (1).csv,10/11/1996,5:26:57,岩手県沖,39°31.9'N,142°21.8'E,57,3.7,震度１
地震リスト (1).csv,10/10/1996,3:52:00,詳細不明,27°05.0'N,142°11.0'E,0,不明,震度１
地震リスト (1).csv,10/9/1996,22:20:24,新島・神津島近海,34°16.5'N,139°09.5'E,4,2.4,震度１
地震リスト (1).csv,10/9/1996,21:52:54,新島・神津島近海,34°18.8'N,139°10.9'E,1,2.8,震度１
地震リスト (1).csv,10/9/1996,21:46:09,新島・神津島近海,34°16.5'N,139°10.0'E,7,2.3,震度１
地震リスト (1).csv,10/9/1996,21:37:47,新島・神津島近海,34°15.6'N,139°08.3'E,10,2.2,震度１
地震リスト (1).csv,10/9/1996,16:56:57,新島・神津島近海,34°17.9'N,139°10.8'E,5,2.6,震度１
地震リスト (1).csv,10/9/1996,16:56:04,新島・神津島近海,34°26.1'N,139°14.8'E,9,2.4,震度１
地震リスト (1).csv,10/9/1996,14:00:41,釧路沖,42°48.5'N,145°01.2'E,47,4.4,震度２
地震リスト (1).csv,10/8/1996,19:24:50,宮城県北部,38°49.8'N,140°39.4'E,10,2.1,震度１
地震リスト (1).csv,10/8/1996,0:12:46,兵庫県南東部,34°38.3'N,135°06.6'E,13,2.7,震度１
地震リスト (1).csv,10/7/1996,6:03:24,茨城県沖,36°23.7'N,140°55.6'E,35,4.3,震度３
地震リスト (1).csv,10/6/1996,21:56:05,静岡県中部,35°01.6'N,138°03.3'E,30,4.2,震度３
地震リスト (1).csv,10/6/1996,13:53:06,八丈島東方沖,33°29.7'N,140°48.2'E,70,3.2,震度１
地震リスト (1).csv,10/6/1996,13:03:12,岐阜県美濃中西部,35°52.1'N,136°54.8'E,11,3.3,震度１
地震リスト (1).csv,10/5/1996,12:07:55,新島・神津島近海,34°17.3'N,139°06.3'E,6,4.1,震度３
地震リスト (1).csv,10/5/1996,11:29:34,伊勢湾,34°51.6'N,136°48.5'E,22,2.6,震度１
地震リスト (1).csv,10/5/1996,11:22:05,奄美大島近海,28°11.3'N,129°31.4'E,38,3.5,震度１
地震リスト (1).csv,10/5/1996,9:51:15,静岡県中部,34°59.6'N,138°02.6'E,32,4.6,震度４
地震リスト (1).csv,10/5/1996,1:58:58,和歌山県南部,33°50.5'N,135°28.3'E,58,3.3,震度１
地震リスト (1).csv,10/5/1996,0:38:49,青森県東方沖,41°30.4'N,142°47.3'E,27,4.5,震度１
地震リスト (1).csv,10/4/1996,23:50:32,奄美大島近海,28°15.6'N,129°26.0'E,38,4.1,震度２
地震リスト (1).csv,10/4/1996,15:38:52,沖縄本島近海,25°43.9'N,126°24.0'E,91,4.1,震度１
地震リスト (1).csv,10/4/1996,15:12:39,福島県沖,37°00.9'N,141°08.7'E,86,3.7,震度１
地震リスト (1).csv,10/4/1996,6:35:52,奄美大島近海,28°03.2'N,130°20.6'E,51,4.3,震度２
地震リスト (1).csv,10/3/1996,23:32:54,北海道東方沖,43°19.8'N,147°12.0'E,44,5.0,震度１
地震リスト (1).csv,10/3/1996,14:00:03,浦河沖,42°03.3'N,142°26.1'E,64,3.6,震度１
地震リスト (1).csv,10/3/1996,3:00:52,宮城県沖,38°28.1'N,142°07.0'E,46,3.7,震度１
地震リスト (1).csv,10/2/1996,20:24:53,千島列島,45°03.3'N,151°16.1'E,60,5.9,震度２
地震リスト (1).csv,10/2/1996,13:19:49,青森県東方沖,41°10.2'N,142°02.4'E,62,4.4,震度１
地震リスト (1).csv,10/2/1996,13:09:04,奄美大島近海,28°09.2'N,129°27.2'E,56,3.7,震度１
地震リスト (1).csv,10/1/1996,20:01:24,択捉島南東沖,43°46.7'N,148°18.4'E,0,5.2,震度１
地震リスト (1).csv,10/1/1996,15:20:02,茨城県南部,36°05.8'N,139°52.9'E,50,3.5,震度１
地震リスト.csv,9/30/1996,22:56:39,大阪湾,34°33.9'N,135°08.5'E,20,3.3,震度２
地震リスト.csv,9/29/1996,15:11:18,兵庫県南東部,34°42.7'N,135°12.7'E,13,2.7,震度１
地震リスト.csv,9/29/1996,13:59:34,宮城県北部,38°47.9'N,140°37.4'E,10,2.1,震度１
地震リスト.csv,9/29/1996,4:12:21,千葉県南東沖,35°00.8'N,139°59.0'E,89,3.8,震度１
地震リスト.csv,9/28/1996,8:07:13,十勝沖,42°29.5'N,144°11.2'E,64,4.6,震度３
地震リスト.csv,9/27/1996,20:14:32,新島・神津島近海,34°24.0'N,139°14.4'E,10,3.3,震度２
地震リスト.csv,9/27/1996,4:40:56,秋田県内陸南部,38°53.1'N,140°36.8'E,10,3.8,震度２
地震リスト.csv,9/26/1996,17:47:17,岩手県沖,40°21.7'N,142°08.0'E,48,3.7,震度１
地震リスト.csv,9/26/1996,3:03:42,北海道南西沖,43°14.2'N,139°21.9'E,29,3.5,震度１
地震リスト.csv,9/25/1996,3:43:44,岩手県沖,39°04.9'N,142°08.7'E,49,3.4,震度１
地震リスト.csv,9/24/1996,10:30:26,石垣島近海,24°59.3'N,123°28.3'E,13,4.0,震度１
地震リスト.csv,9/24/1996,9:27:52,石垣島近海,24°54.8'N,123°29.4'E,35,5.8,震度２
地震リスト.csv,9/24/1996,0:14:37,伊豆半島東方沖,35°04.5'N,139°06.8'E,6,2.1,震度１
地震リスト.csv,9/23/1996,18:39:45,北海道南西沖,41°20.6'N,140°00.9'E,9,3.7,震度２
地震リスト.csv,9/23/1996,16:02:10,宮古島近海,25°03.9'N,125°08.1'E,8,3.5,震度１
地震リスト.csv,9/22/1996,11:29:07,房総半島南方沖,34°05.7'N,140°45.2'E,58,5.2,震度２
地震リスト.csv,9/22/1996,0:59:28,新島・神津島近海,34°10.8'N,139°03.5'E,6,2.5,震度１
地震リスト.csv,9/22/1996,0:47:42,新島・神津島近海,34°10.5'N,139°03.2'E,6,2.2,震度１
地震リスト.csv,9/21/1996,13:22:37,新島・神津島近海,34°13.7'N,139°06.0'E,1,2.6,震度１
地震リスト.csv,9/21/1996,13:15:11,新島・神津島近海,34°11.0'N,139°03.9'E,6,2.3,震度１
地震リスト.csv,9/21/1996,11:21:44,宮古島近海,24°50.9'N,124°55.7'E,31,4.2,震度１
地震リスト.csv,9/20/1996,6:06:21,沖縄本島近海,26°40.6'N,127°44.8'E,53,3.5,震度１
地震リスト.csv,9/19/1996,12:01:51,宮城県北部,38°49.2'N,140°38.2'E,10,2.1,震度１
地震リスト.csv,9/19/1996,7:15:42,種子島近海,30°30.3'N,130°59.7'E,15,3.6,震度１
地震リスト.csv,9/19/1996,6:32:45,種子島近海,30°31.7'N,130°55.4'E,17,3.5,震度１
地震リスト.csv,9/19/1996,2:25:06,トカラ列島近海,29°22.4'N,129°48.8'E,59,4.4,震度１
地震リスト.csv,9/18/1996,22:08:10,宗谷地方北部,45°15.2'N,141°49.6'E,28,3.4,震度１
地震リスト.csv,9/18/1996,11:23:35,新島・神津島近海,34°14.1'N,139°08.5'E,3,2.5,震度２
地震リスト.csv,9/18/1996,9:13:09,根室半島南東沖,43°01.6'N,146°48.9'E,57,5.0,震度１
地震リスト.csv,9/18/1996,8:47:12,北海道東方沖,43°25.5'N,147°08.3'E,55,5.1,震度１
地震リスト.csv,9/17/1996,18:21:18,宮城県沖,38°48.4'N,141°51.2'E,66,4.3,震度２
地震リスト.csv,9/16/1996,12:35:16,宮城県北部,38°48.9'N,140°38.6'E,10,1.7,震度１
地震リスト.csv,9/14/1996,22:56:57,種子島近海,30°30.5'N,131°21.0'E,39,4.2,震度１
地震リスト.csv,9/14/1996,22:43:40,種子島近海,30°31.6'N,130°54.5'E,16,3.7,震度２
地震リスト.csv,9/14/1996,20:49:03,十勝沖,42°26.8'N,143°40.6'E,60,3.6,震度１
地震リスト.csv,9/13/1996,11:47:16,奄美大島近海,28°12.1'N,130°19.3'E,15,3.4,震度１
地震リスト.csv,9/13/1996,9:09:51,宮城県沖,38°15.3'N,141°59.0'E,52,4.6,震度２
地震リスト.csv,9/12/1996,23:59:41,京都府南部,35°11.1'N,135°34.9'E,14,3.6,震度１
地震リスト.csv,9/12/1996,15:29:19,宮城県北部,38°50.3'N,140°38.2'E,5,2.8,震度１
地震リスト.csv,9/11/1996,12:55:32,山口県中部,34°15.7'N,131°31.4'E,19,3.9,震度２
地震リスト.csv,9/11/1996,11:37:14,千葉県東方沖,35°38.3'N,141°13.0'E,52,6.4,震度５
地震リスト.csv,9/11/1996,5:40:44,和歌山県南方沖,33°25.8'N,135°46.4'E,34,3.4,震度１
地震リスト.csv,9/10/1996,10:35:55,新潟県下越地方,37°44.5'N,139°02.0'E,15,3.7,震度１
地震リスト.csv,9/9/1996,13:34:19,種子島近海,30°29.3'N,130°57.6'E,22,5.8,震度４
地震リスト.csv,9/9/1996,12:22:42,宮城県北部,38°49.2'N,140°38.6'E,8,2.1,震度１
地震リスト.csv,9/9/1996,9:09:53,熊本県熊本地方,32°49.1'N,130°38.4'E,15,2.8,震度１
地震リスト.csv,9/8/1996,23:16:29,岐阜県美濃中西部,35°22.2'N,136°45.3'E,13,3.2,震度２
地震リスト.csv,9/8/1996,16:20:09,熊本県熊本地方,32°31.7'N,130°37.0'E,14,3.3,震度１
地震リスト.csv,9/7/1996,19:49:22,新島・神津島近海,34°17.4'N,139°07.1'E,8,3.4,震度１
地震リスト.csv,9/6/1996,8:42:08,台湾付近,21°59.6'N,121°38.9'E,21,6.7,震度１
地震リスト.csv,9/6/1996,7:15:14,橘湾,32°46.5'N,130°09.5'E,14,2.9,震度２
地震リスト.csv,9/5/1996,3:55:36,千葉県南部,35°15.3'N,140°07.1'E,108,3.5,震度１
地震リスト.csv,9/5/1996,2:11:23,伊豆大島近海,34°57.5'N,139°41.4'E,48,4.3,震度３
地震リスト.csv,9/5/1996,0:18:26,鳥島近海,29°19.4'N,141°59.7'E,43,5.6,震度１
地震リスト.csv,9/4/1996,12:37:55,トカラ列島近海,29°58.0'N,130°23.5'E,62,5.4,震度３
地震リスト.csv,9/4/1996,8:53:40,宮城県沖,38°09.0'N,142°16.9'E,41,4.4,震度１
地震リスト.csv,9/3/1996,21:47:32,房総半島南方沖,33°52.5'N,139°52.2'E,106,3.9,震度１
地震リスト.csv,9/3/1996,18:57:27,岩手県沖,40°10.1'N,142°40.2'E,27,5.1,震度１
地震リスト.csv,9/3/1996,14:08:47,千葉県北西部,35°49.7'N,139°56.0'E,80,3.5,震度１
地震リスト.csv,9/3/1996,2:50:11,宮城県北部,38°49.7'N,140°39.9'E,8,2.3,震度１
地震リスト.csv,9/3/1996,1:05:42,新島・神津島近海,34°20.9'N,139°16.3'E,6,3.7,震度３
地震リスト.csv,9/3/1996,1:04:40,新島・神津島近海,34°21.5'N,139°16.5'E,7,3.2,震度３
地震リスト.csv,9/2/1996,16:45:16,宮城県北部,38°48.8'N,140°37.9'E,10,1.5,震度１
地震リスト.csv,9/2/1996,14:36:26,宮城県北部,38°51.9'N,140°38.0'E,10,3.3,震度１
地震リスト.csv,9/2/1996,10:08:39,宮城県北部,38°48.6'N,140°37.7'E,11,1.9,震度１
地震リスト.csv,9/2/1996,8:47:33,茨城県沖,36°33.6'N,140°53.0'E,50,3.8,震度１
地震リスト.csv,9/1/1996,21:14:10,釧路沖,42°33.6'N,144°27.8'E,64,3.5,震度１
地震リスト.csv,9/1/1996,20:26:52,宮城県北部,38°49.0'N,140°38.0'E,8,2.1,震度１
地震リスト.csv,9/1/1996,13:49:56,兵庫県南東部,34°41.8'N,135°11.4'E,15,3.6,震度２
地震リスト.csv,8/31/1996,21:45:07,東海道南方沖,32°18.2'N,137°36.7'E,432,5.1,震度１
地震リスト.csv,8/31/1996,15:11:55,愛知県西部,34°52.9'N,136°55.4'E,13,3.1,震度１
地震リスト.csv,8/30/1996,22:18:16,静岡県伊豆地方,35°01.8'N,139°06.0'E,1,3.0,震度２
地震リスト.csv,8/30/1996,11:35:01,宮城県北部,38°48.7'N,140°38.4'E,11,1.9,震度１
地震リスト.csv,8/30/1996,11:22:01,宮城県北部,38°53.1'N,140°40.2'E,8,4.0,震度２
地震リスト.csv,8/30/1996,2:18:49,山形県最上地方,38°48.6'N,140°34.7'E,8,2.4,震度１
地震リスト.csv,8/28/1996,8:23:53,千葉県北東部,35°23.1'N,140°19.9'E,36,4.1,震度２
地震リスト.csv,8/27/1996,16:53:38,群馬県南部,36°22.7'N,139°08.8'E,12,3.4,震度１
地震リスト.csv,8/27/1996,10:44:10,十勝地方中部,42°57.9'N,143°46.9'E,86,3.9,震度１
地震リスト.csv,8/27/1996,0:41:41,宮城県北部,38°52.9'N,140°38.6'E,9,2.7,震度１
地震リスト.csv,8/27/1996,0:40:38,宮城県北部,38°53.0'N,140°39.0'E,11,4.1,震度３
地震リスト.csv,8/26/1996,15:53:59,宮城県北部,38°51.4'N,140°41.0'E,9,2.4,震度１
地震リスト.csv,8/26/1996,8:55:22,宮城県北部,38°53.2'N,140°41.3'E,9,3.2,震度２
地震リスト.csv,8/25/1996,6:27:40,宮城県北部,38°52.9'N,140°38.2'E,9,2.7,震度１
地震リスト.csv,8/25/1996,0:58:50,福島県沖,37°20.7'N,141°54.3'E,35,4.4,震度１
地震リスト.csv,8/24/1996,15:28:46,伊豆大島近海,34°44.3'N,139°19.1'E,6,不明,震度１
地震リスト.csv,8/24/1996,0:25:52,宮城県北部,38°51.9'N,140°40.4'E,11,3.6,震度２
地震リスト.csv,8/23/1996,16:10:45,宮城県北部,38°47.9'N,140°37.4'E,8,1.7,震度１
地震リスト.csv,8/23/1996,16:10:14,宮城県北部,38°47.8'N,140°37.8'E,9,1.4,震度１
地震リスト.csv,8/23/1996,11:44:11,奄美大島近海,28°42.1'N,129°36.6'E,22,3.8,震度１
地震リスト.csv,8/23/1996,6:27:54,北海道南西沖,41°51.9'N,139°15.3'E,22,4.4,震度１
地震リスト.csv,8/22/1996,7:46:51,宮城県北部,38°50.7'N,140°38.3'E,10,2.6,震度１
地震リスト.csv,8/22/1996,6:09:12,伊豆大島近海,34°44.6'N,139°18.3'E,1,1.2,震度１
地震リスト.csv,8/22/1996,3:23:59,伊豆大島近海,34°43.1'N,139°20.0'E,12,1.1,震度１
地震リスト.csv,8/22/1996,3:20:49,伊豆大島近海,34°44.8'N,139°18.4'E,6,1.5,震度１
地震リスト.csv,8/22/1996,2:00:14,伊豆大島近海,34°44.8'N,139°16.9'E,3,1.6,震度１
地震リスト.csv,8/22/1996,1:50:09,伊豆大島近海,34°44.2'N,139°18.2'E,7,1.4,震度１
地震リスト.csv,8/22/1996,1:38:13,伊豆大島近海,34°44.5'N,139°15.9'E,2,2.2,震度２
地震リスト.csv,8/22/1996,1:36:01,伊豆大島近海,34°44.7'N,139°17.3'E,5,2.0,震度２
地震リスト.csv,8/22/1996,0:40:34,伊豆大島近海,34°45.4'N,139°17.2'E,7,1.4,震度１
地震リスト.csv,8/21/1996,17:02:41,千葉県北東部,35°44.3'N,140°44.9'E,54,4.5,震度１
地震リスト.csv,8/21/1996,16:10:07,宮城県北部,38°48.9'N,140°38.1'E,11,1.4,震度１
地震リスト.csv,8/21/1996,10:58:14,種子島近海,30°35.5'N,131°05.0'E,22,3.5,震度１
地震リスト.csv,8/21/1996,8:28:05,東京湾,35°33.3'N,140°05.6'E,75,3.5,震度１
地震リスト.csv,8/21/1996,4:50:05,日高地方西部,42°33.1'N,142°03.3'E,98,3.2,震度１
地震リスト.csv,8/21/1996,2:03:15,宮城県北部,38°51.6'N,140°36.9'E,9,2.4,震度１
地震リスト.csv,8/20/1996,18:09:30,宮城県北部,38°53.3'N,140°38.2'E,10,2.4,震度１
地震リスト.csv,8/20/1996,0:29:01,四国沖,33°22.6'N,134°44.6'E,49,3.9,震度１
地震リスト.csv,8/19/1996,21:40:51,宮城県北部,38°48.2'N,140°39.6'E,10,1.1,震度１
地震リスト.csv,8/19/1996,15:02:33,茨城県北部,36°47.7'N,140°43.0'E,71,3.6,震度１
地震リスト.csv,8/19/1996,4:55:24,宮城県北部,38°48.9'N,140°38.0'E,6,1.3,震度１
地震リスト.csv,8/19/1996,3:48:13,宮城県北部,38°53.3'N,140°37.1'E,9,2.7,震度１
地震リスト.csv,8/19/1996,1:37:53,宮城県北部,38°48.6'N,140°38.1'E,8,2.3,震度２
地震リスト.csv,8/19/1996,0:29:12,秋田県内陸南部,38°54.0'N,140°36.9'E,10,3.8,震度２
地震リスト.csv,8/19/1996,0:14:51,宮城県北部,38°48.3'N,140°43.2'E,11,2.2,震度１
地震リスト.csv,8/18/1996,22:19:08,房総半島南方沖,34°23.2'N,140°15.3'E,79,3.7,震度１
地震リスト.csv,8/18/1996,9:25:56,宮城県北部,38°47.9'N,140°38.2'E,8,1.6,震度１
地震リスト.csv,8/17/1996,21:00:09,千葉県東方沖,35°33.9'N,141°13.9'E,45,5.0,震度２
地震リスト.csv,8/17/1996,20:23:08,伊勢湾,34°48.4'N,136°41.8'E,16,3.1,震度２
地震リスト.csv,8/17/1996,6:40:32,宮城県北部,38°51.8'N,140°41.7'E,10,2.3,震度１
地震リスト.csv,8/17/1996,6:20:58,山形県最上地方,38°49.0'N,140°36.5'E,9,2.9,震度２
地震リスト.csv,8/17/1996,3:51:06,宮城県北部,38°53.8'N,140°38.8'E,8,3.2,震度１
地震リスト.csv,8/16/1996,11:28:57,渡島地方西部,41°26.4'N,140°09.9'E,7,2.9,震度１
地震リスト.csv,8/16/1996,1:34:26,伊豆半島東方沖,35°05.8'N,139°09.1'E,2,2.5,震度１
