Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト.csv,7/8/1989,4:42:54,静岡県伊豆地方,34°58.5'N,139°06.8'E,5,3.0,震度１
地震リスト.csv,7/8/1989,2:09:22,伊豆半島東方沖,34°59.1'N,139°07.7'E,2,3.0,震度１
地震リスト.csv,7/8/1989,0:27:38,伊豆半島東方沖,34°59.0'N,139°07.6'E,3,2.6,震度１
地震リスト.csv,7/7/1989,19:55:44,伊豆半島東方沖,35°01.9'N,139°08.9'E,4,2.3,震度２
地震リスト.csv,7/7/1989,18:57:28,静岡県伊豆地方,34°58.9'N,139°06.9'E,2,4.1,震度３
地震リスト.csv,7/7/1989,18:45:13,静岡県伊豆地方,35°00.0'N,139°05.2'E,0,2.3,震度１
地震リスト.csv,7/7/1989,14:40:37,伊豆半島東方沖,34°58.3'N,139°08.5'E,2,不明,震度１
地震リスト.csv,7/7/1989,14:30:15,伊豆半島東方沖,34°59.5'N,139°06.6'E,4,2.5,震度１
地震リスト.csv,7/7/1989,14:28:50,伊豆半島東方沖,34°59.7'N,139°07.7'E,3,3.1,震度２
地震リスト.csv,7/7/1989,14:14:43,静岡県伊豆地方,34°58.9'N,139°07.3'E,3,3.3,震度１
地震リスト.csv,7/7/1989,14:00:37,静岡県伊豆地方,34°58.7'N,139°06.8'E,2,2.5,震度１
地震リスト.csv,7/7/1989,13:39:37,静岡県伊豆地方,34°58.7'N,139°07.2'E,0,4.8,震度３
地震リスト.csv,7/7/1989,13:32:27,伊豆半島東方沖,34°59.2'N,139°07.8'E,4,3.9,震度２
地震リスト.csv,7/7/1989,13:25:07,伊豆半島東方沖,34°59.1'N,139°06.2'E,3,2.7,震度１
地震リスト.csv,7/7/1989,13:19:42,静岡県伊豆地方,34°58.9'N,139°07.6'E,4,2.7,震度１
地震リスト.csv,7/7/1989,13:16:17,静岡県伊豆地方,34°58.7'N,139°07.5'E,2,2.3,震度１
地震リスト.csv,7/7/1989,12:54:32,伊豆半島東方沖,34°59.3'N,139°07.5'E,0,4.0,震度３
地震リスト.csv,7/7/1989,12:50:20,静岡県伊豆地方,34°58.8'N,139°07.0'E,3,3.1,震度１
地震リスト.csv,7/7/1989,12:41:16,伊豆半島東方沖,35°00.1'N,139°07.6'E,1,2.3,震度１
地震リスト.csv,7/7/1989,12:35:51,伊豆半島東方沖,34°59.2'N,139°06.9'E,3,2.9,震度１
地震リスト.csv,7/7/1989,12:21:51,静岡県伊豆地方,34°58.8'N,139°07.0'E,2,2.4,震度１
地震リスト.csv,7/7/1989,11:42:13,伊豆半島東方沖,34°59.3'N,139°06.3'E,1,1.4,震度１
地震リスト.csv,7/7/1989,10:52:28,静岡県伊豆地方,34°58.9'N,139°06.9'E,3,3.1,震度１
地震リスト.csv,7/7/1989,10:52:01,静岡県伊豆地方,34°58.6'N,139°07.0'E,4,2.1,震度１
地震リスト.csv,7/7/1989,10:48:44,伊豆半島東方沖,34°59.1'N,139°07.3'E,3,3.6,震度２
地震リスト.csv,7/7/1989,9:56:42,伊豆半島東方沖,34°59.1'N,139°07.3'E,4,2.0,震度１
地震リスト.csv,7/7/1989,9:35:19,佐渡付近,37°58.4'N,138°14.0'E,0,1.9,震度１
地震リスト.csv,7/7/1989,8:57:30,静岡県伊豆地方,34°58.6'N,139°07.1'E,5,2.9,震度２
地震リスト.csv,7/7/1989,7:11:53,伊豆半島東方沖,34°59.1'N,139°06.8'E,4,2.5,震度２
地震リスト.csv,7/7/1989,7:10:09,伊豆半島東方沖,34°59.6'N,139°07.4'E,5,2.1,震度１
地震リスト.csv,7/7/1989,6:44:43,伊豆半島東方沖,34°59.3'N,139°06.4'E,3,2.9,震度２
地震リスト.csv,7/7/1989,6:05:22,伊豆半島東方沖,34°59.2'N,139°06.2'E,3,3.4,震度２
地震リスト.csv,7/7/1989,5:29:10,伊豆半島東方沖,34°59.5'N,139°06.7'E,4,1.8,震度１
地震リスト.csv,7/7/1989,4:16:50,静岡県伊豆地方,34°59.4'N,139°05.1'E,3,3.1,震度２
地震リスト.csv,7/7/1989,2:49:01,伊豆半島東方沖,34°59.3'N,139°06.1'E,2,1.8,震度１
地震リスト.csv,7/7/1989,1:38:43,静岡県伊豆地方,34°59.3'N,139°04.9'E,3,3.5,震度２
地震リスト.csv,7/7/1989,1:31:55,伊豆半島東方沖,34°59.4'N,139°09.4'E,4,2.5,震度１
地震リスト.csv,7/7/1989,1:14:57,伊豆半島東方沖,34°59.5'N,139°07.5'E,2,1.7,震度１
地震リスト.csv,7/7/1989,0:01:44,静岡県伊豆地方,34°58.7'N,139°07.8'E,5,5.3,震度４
地震リスト.csv,7/6/1989,23:51:57,静岡県伊豆地方,34°58.7'N,139°07.6'E,3,3.8,震度３
地震リスト.csv,7/6/1989,23:36:35,静岡県伊豆地方,34°58.9'N,139°07.7'E,4,2.1,震度１
地震リスト.csv,7/6/1989,22:41:47,伊豆半島東方沖,34°59.5'N,139°07.4'E,3,2.2,震度２
地震リスト.csv,7/6/1989,22:26:44,伊豆半島東方沖,34°59.2'N,139°09.6'E,5,3.4,震度２
地震リスト.csv,7/6/1989,22:10:28,伊豆半島東方沖,34°59.3'N,139°07.2'E,3,不明,震度１
地震リスト.csv,7/6/1989,21:53:02,伊豆半島東方沖,34°59.4'N,139°06.5'E,3,3.9,震度３
地震リスト.csv,7/6/1989,21:16:01,伊豆半島東方沖,34°59.5'N,139°07.2'E,3,1.5,震度１
地震リスト.csv,7/6/1989,21:13:56,伊豆半島東方沖,34°59.0'N,139°07.3'E,3,不明,震度１
地震リスト.csv,7/6/1989,20:54:07,伊豆半島東方沖,34°59.0'N,139°07.3'E,3,3.6,震度３
地震リスト.csv,7/6/1989,20:51:00,伊豆半島東方沖,34°59.3'N,139°06.9'E,2,2.2,震度２
地震リスト.csv,7/6/1989,20:31:00,静岡県伊豆地方,34°58.3'N,139°07.1'E,3,3.1,震度１
地震リスト.csv,7/6/1989,20:27:41,伊豆半島東方沖,34°59.0'N,139°07.2'E,4,2.8,震度２
地震リスト.csv,7/6/1989,20:26:24,静岡県伊豆地方,34°58.7'N,139°07.1'E,4,2.9,震度３
地震リスト.csv,7/6/1989,20:24:25,伊豆半島東方沖,34°59.1'N,139°07.3'E,4,2.5,震度１
地震リスト.csv,7/6/1989,20:23:48,静岡県伊豆地方,34°59.2'N,139°05.9'E,4,2.5,震度１
地震リスト.csv,7/6/1989,20:20:16,伊豆半島東方沖,34°59.2'N,139°07.3'E,3,2.4,震度１
地震リスト.csv,7/6/1989,20:19:29,伊豆半島東方沖,34°59.7'N,139°06.0'E,4,不明,震度１
地震リスト.csv,7/6/1989,20:15:01,伊豆半島東方沖,34°59.3'N,139°07.2'E,2,2.1,震度１
地震リスト.csv,7/6/1989,20:13:19,静岡県伊豆地方,34°58.4'N,139°07.2'E,2,2.6,震度２
地震リスト.csv,7/6/1989,20:10:52,伊豆半島東方沖,34°59.6'N,139°07.1'E,2,2.4,震度１
地震リスト.csv,7/6/1989,20:00:18,伊豆半島東方沖,34°59.1'N,139°07.5'E,3,3.2,震度２
地震リスト.csv,7/6/1989,19:59:34,伊豆半島東方沖,34°59.7'N,139°07.3'E,2,2.0,震度１
地震リスト.csv,7/6/1989,19:53:02,静岡県伊豆地方,34°58.9'N,139°06.9'E,3,2.8,震度１
地震リスト.csv,7/6/1989,19:52:46,伊豆半島東方沖,34°59.1'N,139°09.9'E,5,1.8,震度１
地震リスト.csv,7/6/1989,19:50:13,伊豆半島東方沖,34°59.1'N,139°07.1'E,2,2.5,震度１
地震リスト.csv,7/6/1989,19:44:21,伊豆半島東方沖,34°59.0'N,139°07.1'E,3,3.1,震度１
地震リスト.csv,7/6/1989,19:42:48,伊豆半島東方沖,34°59.4'N,139°07.2'E,2,2.5,震度１
地震リスト.csv,7/6/1989,19:41:57,伊豆半島東方沖,34°59.1'N,139°07.4'E,4,2.3,震度１
地震リスト.csv,7/6/1989,19:36:56,静岡県伊豆地方,34°58.9'N,139°06.7'E,4,3.3,震度３
地震リスト.csv,7/6/1989,19:33:27,静岡県伊豆地方,34°58.7'N,139°07.2'E,3,2.2,震度１
地震リスト.csv,7/6/1989,19:24:11,伊豆半島東方沖,34°59.3'N,139°06.8'E,4,2.6,震度２
地震リスト.csv,7/6/1989,19:19:58,伊豆半島東方沖,34°59.6'N,139°07.2'E,4,2.7,震度１
地震リスト.csv,7/6/1989,19:18:24,静岡県伊豆地方,34°58.8'N,139°06.7'E,3,3.4,震度２
地震リスト.csv,7/6/1989,19:10:31,伊豆半島東方沖,34°59.4'N,139°06.8'E,0,2.1,震度１
地震リスト.csv,7/6/1989,19:06:13,伊豆半島東方沖,34°59.5'N,139°06.4'E,4,2.3,震度１
地震リスト.csv,7/6/1989,18:57:48,伊豆半島東方沖,34°59.5'N,139°06.6'E,3,2.4,震度１
地震リスト.csv,7/6/1989,18:52:38,伊豆半島東方沖,34°59.8'N,139°07.6'E,3,3.1,震度２
地震リスト.csv,7/6/1989,18:42:28,静岡県伊豆地方,34°58.9'N,139°06.8'E,2,2.6,震度１
地震リスト.csv,7/6/1989,16:25:13,伊豆半島東方沖,34°59.0'N,139°06.9'E,4,2.0,震度１
地震リスト.csv,7/6/1989,15:43:00,伊豆半島東方沖,34°59.8'N,139°06.6'E,4,2.8,震度１
地震リスト.csv,7/6/1989,15:14:55,伊豆半島東方沖,34°59.5'N,139°07.0'E,4,2.7,震度１
地震リスト.csv,7/6/1989,13:48:58,静岡県伊豆地方,34°59.1'N,139°05.7'E,2,1.9,震度１
地震リスト.csv,7/6/1989,13:43:37,伊豆半島東方沖,34°59.2'N,139°07.2'E,4,2.4,震度１
地震リスト.csv,7/6/1989,13:41:15,静岡県伊豆地方,34°59.5'N,139°04.9'E,3,2.2,震度１
地震リスト.csv,7/6/1989,13:28:57,静岡県伊豆地方,34°59.4'N,139°05.2'E,3,3.0,震度１
地震リスト.csv,7/6/1989,13:14:41,静岡県伊豆地方,34°59.2'N,139°05.4'E,3,2.7,震度１
地震リスト.csv,7/6/1989,12:51:14,伊豆半島東方沖,34°59.5'N,139°07.1'E,4,3.5,震度２
地震リスト.csv,7/6/1989,12:28:54,伊豆半島東方沖,34°59.4'N,139°06.4'E,3,2.7,震度１
地震リスト.csv,7/6/1989,12:16:28,伊豆半島東方沖,34°59.6'N,139°06.7'E,3,2.5,震度１
地震リスト.csv,7/6/1989,9:57:33,伊豆半島東方沖,34°59.6'N,139°06.2'E,3,4.3,震度３
地震リスト.csv,7/6/1989,9:39:02,伊豆半島東方沖,34°59.5'N,139°06.6'E,3,2.1,震度１
地震リスト.csv,7/6/1989,9:10:20,静岡県伊豆地方,34°58.9'N,139°07.1'E,5,2.7,震度１
地震リスト.csv,7/6/1989,9:05:09,伊豆半島東方沖,35°00.3'N,139°06.7'E,3,2.0,震度１
地震リスト.csv,7/6/1989,8:22:15,伊豆半島東方沖,34°59.6'N,139°06.1'E,1,2.9,震度１
地震リスト.csv,7/6/1989,8:05:46,伊豆半島東方沖,34°59.4'N,139°07.0'E,3,2.7,震度１
地震リスト.csv,7/6/1989,7:59:39,伊豆半島東方沖,34°59.4'N,139°06.5'E,4,1.9,震度１
地震リスト.csv,7/6/1989,7:37:58,静岡県伊豆地方,34°59.4'N,139°05.2'E,3,3.1,震度１
地震リスト.csv,7/6/1989,7:23:58,伊豆半島東方沖,34°59.3'N,139°06.2'E,3,3.8,震度３
地震リスト.csv,7/6/1989,7:15:28,伊豆半島東方沖,34°59.3'N,139°06.1'E,4,2.9,震度２
地震リスト.csv,7/6/1989,7:03:48,伊豆半島東方沖,34°59.5'N,139°06.7'E,2,2.4,震度１
地震リスト.csv,7/6/1989,6:58:23,伊豆半島東方沖,34°59.4'N,139°06.1'E,4,2.7,震度１
地震リスト.csv,7/6/1989,6:55:51,伊豆半島東方沖,34°59.7'N,139°06.7'E,2,2.3,震度１
地震リスト.csv,7/6/1989,6:53:38,伊豆半島東方沖,34°59.1'N,139°06.5'E,2,3.8,震度２
地震リスト.csv,7/6/1989,6:48:39,伊豆半島東方沖,34°59.3'N,139°06.1'E,1,2.9,震度１
地震リスト.csv,7/6/1989,6:46:52,静岡県伊豆地方,34°58.9'N,139°06.6'E,1,2.7,震度１
地震リスト.csv,7/6/1989,6:38:12,伊豆半島東方沖,34°59.0'N,139°06.1'E,2,3.4,震度２
地震リスト.csv,7/6/1989,6:29:56,静岡県伊豆地方,34°57.8'N,139°07.9'E,3,3.0,震度１
地震リスト.csv,7/6/1989,6:29:31,伊豆半島東方沖,34°59.3'N,139°06.3'E,3,3.2,震度２
地震リスト.csv,7/6/1989,6:26:11,伊豆半島東方沖,35°01.1'N,139°07.7'E,3,不明,震度１
地震リスト.csv,7/6/1989,6:26:05,伊豆半島東方沖,34°59.6'N,139°06.5'E,3,3.1,震度１
地震リスト.csv,7/6/1989,6:24:49,伊豆半島東方沖,34°59.6'N,139°06.3'E,3,2.7,震度１
地震リスト.csv,7/6/1989,6:24:32,伊豆半島東方沖,34°59.5'N,139°07.0'E,2,2.7,震度１
地震リスト.csv,7/6/1989,6:23:53,伊豆半島東方沖,35°00.0'N,139°06.7'E,2,2.6,震度１
地震リスト.csv,7/6/1989,6:21:52,伊豆半島東方沖,34°59.3'N,139°06.4'E,3,2.5,震度１
地震リスト.csv,7/6/1989,6:13:50,静岡県伊豆地方,34°59.1'N,139°05.9'E,2,3.1,震度２
地震リスト.csv,7/6/1989,6:11:05,静岡県伊豆地方,34°58.9'N,139°06.7'E,4,2.2,震度１
地震リスト.csv,7/6/1989,6:01:40,伊豆半島東方沖,34°59.5'N,139°06.6'E,3,2.8,震度１
地震リスト.csv,7/6/1989,5:59:26,伊豆半島東方沖,34°59.4'N,139°06.4'E,2,2.7,震度２
地震リスト.csv,7/6/1989,5:45:12,伊豆半島東方沖,34°59.4'N,139°06.0'E,3,2.8,震度２
地震リスト.csv,7/6/1989,5:32:34,伊豆半島東方沖,34°59.2'N,139°06.6'E,3,3.1,震度２
地震リスト.csv,7/6/1989,5:30:08,静岡県伊豆地方,34°58.7'N,139°06.9'E,2,4.6,震度４
地震リスト.csv,7/6/1989,4:57:38,伊豆半島東方沖,34°59.2'N,139°06.6'E,3,2.6,震度１
地震リスト.csv,7/6/1989,4:05:58,伊豆半島東方沖,34°59.5'N,139°06.2'E,3,1.3,震度１
地震リスト.csv,7/6/1989,3:52:22,静岡県伊豆地方,34°59.0'N,139°05.8'E,3,3.2,震度２
地震リスト.csv,7/6/1989,3:47:57,伊豆半島東方沖,34°59.1'N,139°06.5'E,2,4.3,震度３
地震リスト.csv,7/6/1989,3:46:25,伊豆半島東方沖,34°59.2'N,139°06.2'E,2,2.8,震度１
地震リスト.csv,7/6/1989,3:26:40,伊豆半島東方沖,34°59.5'N,139°06.3'E,3,3.2,震度２
地震リスト.csv,7/6/1989,2:34:05,静岡県伊豆地方,34°58.8'N,139°07.0'E,4,3.6,震度２
地震リスト.csv,7/5/1989,23:24:19,静岡県伊豆地方,34°58.7'N,139°06.8'E,5,3.2,震度１
地震リスト.csv,7/5/1989,23:19:30,静岡県伊豆地方,34°58.7'N,139°06.8'E,3,2.9,震度１
地震リスト.csv,7/5/1989,23:09:47,静岡県伊豆地方,34°58.6'N,139°07.1'E,3,2.6,震度１
地震リスト.csv,7/5/1989,23:05:57,静岡県伊豆地方,34°58.6'N,139°07.4'E,5,3.0,震度１
地震リスト.csv,7/5/1989,23:01:14,静岡県伊豆地方,34°57.9'N,139°06.4'E,2,3.3,震度１
地震リスト.csv,7/5/1989,22:58:22,静岡県伊豆地方,34°58.2'N,139°06.3'E,3,3.1,震度１
地震リスト.csv,7/5/1989,22:54:53,静岡県伊豆地方,34°58.7'N,139°06.8'E,4,2.9,震度１
地震リスト.csv,7/5/1989,22:51:19,伊豆半島東方沖,34°59.2'N,139°07.4'E,3,2.3,震度１
地震リスト.csv,7/5/1989,19:27:00,詳細不明,35°03.0'N,139°06.0'E,0,不明,震度１
地震リスト.csv,7/5/1989,19:27:45,伊豆半島東方沖,34°59.3'N,139°06.3'E,3,2.7,震度２
地震リスト.csv,7/5/1989,18:56:27,伊豆半島東方沖,34°59.9'N,139°07.7'E,5,3.0,震度２
地震リスト.csv,7/5/1989,18:06:14,静岡県伊豆地方,34°57.8'N,139°06.3'E,3,4.0,震度３
地震リスト.csv,7/5/1989,18:04:14,伊豆半島東方沖,34°59.7'N,139°06.1'E,4,2.8,震度１
地震リスト.csv,7/5/1989,17:57:55,静岡県伊豆地方,34°58.7'N,139°07.1'E,4,2.6,震度１
地震リスト.csv,7/5/1989,17:51:50,伊豆半島東方沖,34°59.4'N,139°07.3'E,1,2.4,震度１
地震リスト.csv,7/5/1989,17:38:56,伊豆半島東方沖,34°59.0'N,139°06.9'E,4,2.9,震度１
地震リスト.csv,7/5/1989,17:33:45,静岡県伊豆地方,34°58.7'N,139°06.5'E,4,2.8,震度２
地震リスト.csv,7/5/1989,17:17:30,静岡県伊豆地方,34°58.7'N,139°07.2'E,3,3.0,震度１
地震リスト.csv,7/5/1989,16:48:07,伊豆半島東方沖,34°59.2'N,139°06.6'E,3,3.2,震度２
地震リスト.csv,7/5/1989,16:01:53,静岡県伊豆地方,34°58.9'N,139°07.2'E,5,2.6,震度１
地震リスト.csv,7/5/1989,14:21:18,静岡県伊豆地方,34°58.9'N,139°06.7'E,3,3.3,震度２
地震リスト.csv,7/5/1989,14:02:51,静岡県伊豆地方,34°58.0'N,139°06.6'E,2,2.9,震度２
地震リスト.csv,7/5/1989,13:59:00,静岡県伊豆地方,34°58.8'N,139°06.7'E,4,2.9,震度１
地震リスト.csv,7/5/1989,13:56:27,静岡県伊豆地方,34°58.8'N,139°07.1'E,4,2.8,震度１
地震リスト.csv,7/5/1989,13:53:19,静岡県伊豆地方,34°58.8'N,139°07.0'E,3,3.0,震度１
地震リスト.csv,7/5/1989,13:44:46,伊豆半島東方沖,34°59.0'N,139°06.6'E,4,2.7,震度１
地震リスト.csv,7/5/1989,13:34:26,静岡県伊豆地方,34°58.8'N,139°07.2'E,3,2.6,震度１
地震リスト.csv,7/5/1989,13:26:07,静岡県伊豆地方,34°58.9'N,139°06.4'E,3,2.2,震度１
地震リスト.csv,7/5/1989,12:41:21,静岡県伊豆地方,34°58.8'N,139°07.1'E,3,4.1,震度３
地震リスト.csv,7/5/1989,12:40:06,静岡県伊豆地方,34°58.8'N,139°07.7'E,2,2.9,震度２
地震リスト.csv,7/5/1989,12:37:40,静岡県伊豆地方,34°58.7'N,139°07.2'E,5,4.5,震度３
地震リスト.csv,7/5/1989,12:30:35,静岡県伊豆地方,34°58.8'N,139°07.1'E,4,2.8,震度１
地震リスト.csv,7/5/1989,12:26:23,静岡県伊豆地方,34°58.9'N,139°07.3'E,3,4.2,震度２
地震リスト.csv,7/5/1989,12:24:30,静岡県伊豆地方,34°58.9'N,139°06.9'E,3,3.2,震度２
地震リスト.csv,7/5/1989,12:19:13,静岡県伊豆地方,34°58.4'N,139°06.4'E,2,2.7,震度１
地震リスト.csv,7/5/1989,12:18:17,静岡県伊豆地方,34°58.5'N,139°05.9'E,2,2.8,震度１
地震リスト.csv,7/5/1989,12:16:43,静岡県伊豆地方,34°58.5'N,139°07.0'E,2,2.4,震度１
地震リスト.csv,7/5/1989,12:15:09,伊豆半島東方沖,34°59.2'N,139°06.2'E,2,2.6,震度１
地震リスト.csv,7/5/1989,12:14:51,静岡県伊豆地方,34°58.5'N,139°06.6'E,5,3.0,震度２
地震リスト.csv,7/5/1989,11:51:04,静岡県伊豆地方,34°58.9'N,139°06.9'E,2,3.6,震度２
地震リスト.csv,7/5/1989,11:24:33,静岡県伊豆地方,34°58.6'N,139°06.6'E,4,3.6,震度２
地震リスト.csv,7/5/1989,10:54:43,伊豆半島東方沖,34°59.2'N,139°06.5'E,4,2.1,震度１
地震リスト.csv,7/5/1989,9:46:40,伊豆半島東方沖,34°59.7'N,139°06.5'E,5,3.0,震度２
地震リスト.csv,7/5/1989,9:06:41,伊豆半島東方沖,34°59.0'N,139°07.0'E,4,2.7,震度１
地震リスト.csv,7/5/1989,9:00:10,静岡県伊豆地方,34°58.8'N,139°07.2'E,1,1.9,震度１
地震リスト.csv,7/5/1989,8:58:21,静岡県伊豆地方,34°58.8'N,139°07.2'E,0,4.5,震度３
地震リスト.csv,7/5/1989,8:57:26,伊豆半島東方沖,34°59.5'N,139°07.5'E,4,2.7,震度１
地震リスト.csv,7/5/1989,8:56:04,静岡県伊豆地方,34°58.9'N,139°06.9'E,4,2.1,震度１
地震リスト.csv,7/5/1989,8:51:50,伊豆半島東方沖,34°59.3'N,139°07.1'E,6,2.4,震度１
地震リスト.csv,7/5/1989,8:47:11,静岡県伊豆地方,34°56.8'N,139°08.0'E,1,2.9,震度１
地震リスト.csv,7/5/1989,8:34:55,静岡県伊豆地方,34°58.5'N,139°06.5'E,2,2.8,震度１
地震リスト.csv,7/5/1989,8:30:36,静岡県伊豆地方,34°58.7'N,139°06.7'E,2,3.9,震度２
地震リスト.csv,7/5/1989,8:11:57,伊豆半島東方沖,34°59.2'N,139°07.0'E,3,2.4,震度１
地震リスト.csv,7/5/1989,7:13:17,静岡県伊豆地方,34°58.3'N,139°06.2'E,2,2.8,震度２
地震リスト.csv,7/5/1989,7:04:20,静岡県伊豆地方,34°58.8'N,139°07.1'E,1,2.8,震度２
地震リスト.csv,7/5/1989,7:02:14,静岡県伊豆地方,34°58.9'N,139°05.6'E,4,2.7,震度１
地震リスト.csv,7/5/1989,6:32:11,伊豆半島東方沖,34°59.0'N,139°07.2'E,2,2.5,震度１
地震リスト.csv,7/5/1989,6:18:07,静岡県伊豆地方,34°58.8'N,139°07.1'E,1,2.6,震度１
地震リスト.csv,7/5/1989,6:16:35,静岡県伊豆地方,34°58.5'N,139°07.0'E,2,3.2,震度２
地震リスト.csv,7/5/1989,5:57:08,伊豆半島東方沖,34°59.2'N,139°07.0'E,2,2.6,震度１
地震リスト.csv,7/5/1989,5:52:11,静岡県伊豆地方,34°58.9'N,139°06.7'E,1,2.8,震度１
地震リスト.csv,7/5/1989,5:36:27,静岡県伊豆地方,34°58.5'N,139°04.9'E,0,3.4,震度２
地震リスト.csv,7/5/1989,5:35:08,静岡県伊豆地方,34°58.4'N,139°07.3'E,2,3.1,震度１
地震リスト.csv,7/5/1989,5:23:00,伊豆半島東方沖,34°59.7'N,139°09.1'E,2,2.2,震度１
地震リスト.csv,7/5/1989,4:47:31,伊豆半島東方沖,34°59.3'N,139°06.5'E,4,3.5,震度２
地震リスト.csv,7/5/1989,4:14:20,伊豆半島東方沖,34°59.1'N,139°06.5'E,1,2.9,震度１
地震リスト.csv,7/5/1989,4:10:20,伊豆半島東方沖,34°59.3'N,139°06.6'E,2,2.4,震度１
地震リスト.csv,7/5/1989,3:59:36,静岡県伊豆地方,34°58.4'N,139°05.9'E,2,2.9,震度１
地震リスト.csv,7/5/1989,3:54:30,伊豆半島東方沖,34°59.1'N,139°06.9'E,0,2.5,震度１
地震リスト.csv,7/5/1989,3:53:26,伊豆半島東方沖,34°59.0'N,139°06.4'E,1,2.7,震度１
地震リスト.csv,7/5/1989,3:50:44,伊豆半島東方沖,34°59.1'N,139°07.3'E,1,2.5,震度１
地震リスト.csv,7/5/1989,3:49:02,伊豆半島東方沖,34°59.3'N,139°06.7'E,3,2.8,震度１
地震リスト.csv,7/5/1989,3:46:42,静岡県伊豆地方,34°58.7'N,139°05.3'E,0,4.5,震度３
地震リスト.csv,7/5/1989,2:41:17,静岡県伊豆地方,34°58.5'N,139°05.8'E,0,3.3,震度２
地震リスト.csv,7/5/1989,2:36:11,静岡県伊豆地方,34°58.6'N,139°05.8'E,1,3.0,震度１
地震リスト.csv,7/5/1989,2:33:00,詳細不明,35°03.0'N,139°06.0'E,0,不明,震度１
地震リスト.csv,7/5/1989,2:28:21,伊豆半島東方沖,34°59.1'N,139°07.2'E,2,5.0,震度４
地震リスト.csv,7/5/1989,1:45:39,伊豆半島東方沖,34°59.3'N,139°07.0'E,1,2.4,震度１
地震リスト.csv,7/5/1989,1:39:55,静岡県伊豆地方,34°58.8'N,139°06.1'E,1,3.3,震度２
地震リスト.csv,7/5/1989,1:35:57,静岡県伊豆地方,34°58.7'N,139°06.5'E,2,3.3,震度２
地震リスト.csv,7/5/1989,1:32:29,静岡県伊豆地方,34°58.8'N,139°06.7'E,2,2.7,震度１
地震リスト.csv,7/5/1989,1:31:29,伊豆半島東方沖,34°59.0'N,139°07.0'E,3,2.0,震度１
地震リスト.csv,7/5/1989,0:45:05,伊豆半島東方沖,35°01.3'N,139°07.5'E,8,3.5,震度２
地震リスト.csv,7/5/1989,0:34:14,伊豆半島東方沖,34°59.4'N,139°06.5'E,4,2.7,震度２
地震リスト.csv,7/5/1989,0:11:37,静岡県伊豆地方,34°58.9'N,139°05.9'E,1,4.1,震度２
地震リスト.csv,7/5/1989,0:10:28,伊豆半島東方沖,34°59.5'N,139°06.7'E,1,3.5,震度２
地震リスト.csv,7/5/1989,0:09:58,静岡県伊豆地方,34°58.5'N,139°05.1'E,2,2.4,震度１
地震リスト.csv,7/5/1989,0:08:42,伊豆半島東方沖,34°59.0'N,139°06.4'E,4,3.2,震度２
地震リスト.csv,7/4/1989,23:52:01,伊豆半島東方沖,34°59.5'N,139°06.0'E,4,2.5,震度１
地震リスト.csv,7/4/1989,23:40:54,伊豆半島東方沖,34°59.1'N,139°07.0'E,5,2.7,震度１
地震リスト.csv,7/4/1989,23:25:28,静岡県伊豆地方,34°58.5'N,139°07.4'E,3,2.9,震度１
地震リスト.csv,7/4/1989,23:12:15,伊豆半島東方沖,34°59.3'N,139°07.0'E,5,2.8,震度１
地震リスト.csv,7/4/1989,22:50:44,静岡県伊豆地方,34°58.7'N,139°06.7'E,3,4.0,震度３
地震リスト.csv,7/4/1989,22:44:33,伊豆半島東方沖,34°59.9'N,139°06.8'E,5,2.7,震度１
地震リスト.csv,7/4/1989,22:39:40,伊豆半島東方沖,35°00.8'N,139°06.8'E,6,2.6,震度１
地震リスト.csv,7/4/1989,22:37:54,伊豆半島東方沖,34°59.1'N,139°08.1'E,5,2.2,震度１
地震リスト.csv,7/4/1989,22:32:56,静岡県伊豆地方,34°58.9'N,139°05.9'E,2,2.1,震度１
地震リスト.csv,7/4/1989,22:28:40,伊豆半島東方沖,34°59.1'N,139°06.4'E,3,2.8,震度１
地震リスト.csv,7/4/1989,22:20:14,伊豆半島東方沖,34°59.0'N,139°07.0'E,3,4.3,震度３
地震リスト.csv,7/4/1989,22:18:45,静岡県伊豆地方,34°58.5'N,139°07.4'E,1,4.9,震度３
地震リスト.csv,7/4/1989,22:13:08,伊豆半島東方沖,34°59.1'N,139°06.7'E,4,3.1,震度１
地震リスト.csv,7/4/1989,22:12:49,伊豆半島東方沖,34°59.1'N,139°07.1'E,3,3.2,震度１
地震リスト.csv,7/4/1989,22:12:34,静岡県伊豆地方,34°58.9'N,139°07.1'E,3,3.4,震度１
地震リスト.csv,7/4/1989,22:04:32,静岡県伊豆地方,34°58.5'N,139°07.2'E,5,3.0,震度１
地震リスト.csv,7/4/1989,22:02:07,伊豆半島東方沖,34°59.0'N,139°06.6'E,4,2.6,震度１
地震リスト.csv,7/4/1989,22:01:22,伊豆半島東方沖,34°59.2'N,139°06.5'E,5,2.4,震度１
地震リスト.csv,7/4/1989,21:55:57,静岡県伊豆地方,34°58.5'N,139°07.3'E,5,2.9,震度１
地震リスト.csv,7/4/1989,21:54:04,静岡県伊豆地方,34°58.4'N,139°07.2'E,6,3.0,震度１
地震リスト.csv,7/4/1989,21:49:01,静岡県伊豆地方,34°58.8'N,139°07.3'E,5,2.6,震度１
地震リスト.csv,7/4/1989,21:46:36,静岡県伊豆地方,34°58.9'N,139°07.2'E,3,不明,震度１
