Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,12/18/2009,10:16:48,静岡県伊豆地方,34°58.0'N,139°07.6'E,6,2.5,震度１
地震リスト (1).csv,12/18/2009,9:57:23,静岡県伊豆地方,34°57.6'N,139°08.1'E,5,2.6,震度１
地震リスト (1).csv,12/18/2009,9:44:37,静岡県伊豆地方,34°57.7'N,139°07.3'E,5,2.4,震度１
地震リスト (1).csv,12/18/2009,9:28:52,静岡県伊豆地方,34°58.0'N,139°07.9'E,6,3.2,震度２
地震リスト (1).csv,12/18/2009,9:23:30,静岡県伊豆地方,34°57.9'N,139°08.4'E,5,2.4,震度１
地震リスト (1).csv,12/18/2009,9:05:00,伊豆半島東方沖,34°58.0'N,139°08.2'E,5,2.6,震度２
地震リスト (1).csv,12/18/2009,8:55:40,静岡県伊豆地方,34°57.8'N,139°08.2'E,5,3,震度２
地震リスト (1).csv,12/18/2009,8:45:37,静岡県伊豆地方,34°57.6'N,139°07.7'E,5,5.1,震度５弱
地震リスト (1).csv,12/18/2009,8:44:36,静岡県伊豆地方,34°57.7'N,139°08.2'E,5,2.1,震度１
地震リスト (1).csv,12/18/2009,8:23:18,静岡県伊豆地方,34°57.6'N,139°07.6'E,5,2.2,震度１
地震リスト (1).csv,12/18/2009,8:13:10,静岡県伊豆地方,34°57.9'N,139°07.8'E,6,2.3,震度１
地震リスト (1).csv,12/18/2009,8:05:57,伊豆半島東方沖,34°58.0'N,139°08.2'E,6,2.3,震度１
地震リスト (1).csv,12/18/2009,8:05:06,静岡県伊豆地方,34°57.5'N,139°08.1'E,5,3.1,震度２
地震リスト (1).csv,12/18/2009,7:45:54,静岡県伊豆地方,34°57.8'N,139°07.8'E,5,2.6,震度１
地震リスト (1).csv,12/18/2009,7:38:52,静岡県伊豆地方,34°58.0'N,139°07.8'E,6,3.1,震度２
地震リスト (1).csv,12/18/2009,7:15:32,静岡県伊豆地方,34°57.9'N,139°07.3'E,6,2.5,震度１
地震リスト (1).csv,12/18/2009,7:00:52,静岡県伊豆地方,34°57.7'N,139°07.7'E,6,2.9,震度２
地震リスト (1).csv,12/18/2009,6:55:26,静岡県伊豆地方,34°57.8'N,139°07.6'E,6,2.8,震度１
地震リスト (1).csv,12/18/2009,6:49:04,静岡県伊豆地方,34°57.8'N,139°07.5'E,5,2.1,震度１
地震リスト (1).csv,12/18/2009,6:47:04,静岡県伊豆地方,34°58.0'N,139°07.8'E,5,2.4,震度１
地震リスト (1).csv,12/18/2009,6:37:00,静岡県伊豆地方,34°57.8'N,139°07.8'E,5,2.3,震度１
地震リスト (1).csv,12/18/2009,5:41:30,栃木県南部,36°20.0'N,139°43.1'E,78,5.1,震度４
地震リスト (1).csv,12/18/2009,5:39:13,静岡県伊豆地方,34°57.2'N,139°07.7'E,4,2.5,震度１
地震リスト (1).csv,12/18/2009,5:25:28,静岡県伊豆地方,34°57.9'N,139°07.7'E,5,4.1,震度３
地震リスト (1).csv,12/18/2009,5:15:33,静岡県伊豆地方,34°57.9'N,139°07.6'E,5,2.3,震度１
地震リスト (1).csv,12/18/2009,5:08:35,静岡県伊豆地方,34°58.1'N,139°07.6'E,6,2.7,震度１
地震リスト (1).csv,12/18/2009,5:05:34,静岡県伊豆地方,34°58.1'N,139°07.9'E,4,2.4,震度１
地震リスト (1).csv,12/18/2009,5:03:15,静岡県伊豆地方,34°57.9'N,139°07.5'E,5,3,震度１
地震リスト (1).csv,12/18/2009,5:01:27,静岡県伊豆地方,34°57.8'N,139°07.5'E,5,2.5,震度２
地震リスト (1).csv,12/18/2009,4:58:44,静岡県伊豆地方,34°58.4'N,139°07.3'E,5,3.3,震度２
地震リスト (1).csv,12/18/2009,4:46:03,静岡県伊豆地方,34°57.8'N,139°07.9'E,5,3.1,震度２
地震リスト (1).csv,12/18/2009,4:10:30,静岡県伊豆地方,34°57.8'N,139°07.9'E,5,2.5,震度１
地震リスト (1).csv,12/18/2009,3:51:52,静岡県伊豆地方,34°57.9'N,139°07.8'E,5,2.4,震度１
地震リスト (1).csv,12/18/2009,3:32:48,静岡県伊豆地方,34°57.8'N,139°07.3'E,4,2.5,震度２
地震リスト (1).csv,12/18/2009,3:09:25,静岡県伊豆地方,34°57.6'N,139°07.7'E,5,3.6,震度３
地震リスト (1).csv,12/18/2009,3:08:03,静岡県伊豆地方,34°57.8'N,139°07.7'E,5,2.1,震度１
地震リスト (1).csv,12/18/2009,3:02:34,静岡県伊豆地方,34°57.7'N,139°07.8'E,4,2.3,震度１
地震リスト (1).csv,12/18/2009,2:56:59,静岡県伊豆地方,34°57.8'N,139°07.5'E,5,2.2,震度１
地震リスト (1).csv,12/18/2009,2:36:39,静岡県伊豆地方,34°57.8'N,139°07.7'E,5,2.1,震度１
地震リスト (1).csv,12/18/2009,2:29:54,静岡県伊豆地方,34°57.6'N,139°07.9'E,4,4.2,震度３
地震リスト (1).csv,12/18/2009,2:21:46,静岡県伊豆地方,34°58.5'N,139°07.2'E,4,2.1,震度１
地震リスト (1).csv,12/18/2009,2:16:28,静岡県伊豆地方,34°57.9'N,139°07.8'E,5,2.2,震度１
地震リスト (1).csv,12/18/2009,2:10:01,静岡県伊豆地方,34°57.7'N,139°07.3'E,5,2.2,震度１
地震リスト (1).csv,12/18/2009,2:08:28,静岡県伊豆地方,34°57.8'N,139°07.6'E,5,2.4,震度１
地震リスト (1).csv,12/18/2009,1:43:47,静岡県伊豆地方,34°57.8'N,139°07.8'E,6,2.1,震度１
地震リスト (1).csv,12/18/2009,1:42:00,静岡県伊豆地方,34°57.7'N,139°07.8'E,6,2.2,震度１
地震リスト (1).csv,12/18/2009,1:32:19,伊豆半島東方沖,34°58.7'N,139°08.3'E,6,2.8,震度１
地震リスト (1).csv,12/18/2009,1:14:07,静岡県伊豆地方,34°57.6'N,139°08.1'E,5,3.1,震度２
地震リスト (1).csv,12/18/2009,0:50:24,静岡県伊豆地方,34°58.5'N,139°06.3'E,5,1.9,震度１
地震リスト (1).csv,12/18/2009,0:46:27,静岡県伊豆地方,34°57.9'N,139°07.5'E,4,2.5,震度１
地震リスト (1).csv,12/18/2009,0:40:38,静岡県伊豆地方,34°57.5'N,139°07.3'E,6,3.5,震度３
地震リスト (1).csv,12/18/2009,0:31:17,静岡県伊豆地方,34°57.7'N,139°07.9'E,5,2.3,震度１
地震リスト (1).csv,12/18/2009,0:28:48,伊豆半島東方沖,34°57.5'N,139°09.0'E,4,2.8,震度２
地震リスト (1).csv,12/18/2009,0:24:02,静岡県伊豆地方,34°57.6'N,139°07.6'E,5,2,震度１
地震リスト (1).csv,12/18/2009,0:15:23,静岡県伊豆地方,34°57.7'N,139°07.8'E,5,2,震度１
地震リスト (1).csv,12/18/2009,0:10:17,静岡県伊豆地方,34°57.7'N,139°07.4'E,5,2.5,震度１
地震リスト (1).csv,12/18/2009,0:07:42,静岡県伊豆地方,34°58.0'N,139°07.5'E,5,2.7,震度１
地震リスト (1).csv,12/18/2009,0:01:47,静岡県伊豆地方,34°57.5'N,139°07.7'E,6,2.6,震度１
地震リスト (1).csv,12/18/2009,0:00:39,静岡県伊豆地方,34°57.8'N,139°07.7'E,5,2.4,震度１
地震リスト (1).csv,12/17/2009,23:58:10,静岡県伊豆地方,34°57.8'N,139°08.3'E,5,2.3,震度１
地震リスト (1).csv,12/17/2009,23:56:18,静岡県伊豆地方,34°57.8'N,139°07.8'E,5,2.6,震度１
地震リスト (1).csv,12/17/2009,23:45:24,静岡県伊豆地方,34°57.5'N,139°08.1'E,4,5,震度５弱
地震リスト (1).csv,12/17/2009,23:40:42,静岡県伊豆地方,34°57.8'N,139°07.9'E,5,2,震度１
地震リスト (1).csv,12/17/2009,23:35:19,静岡県伊豆地方,34°57.6'N,139°08.0'E,5,3.3,震度２
地震リスト (1).csv,12/17/2009,23:32:53,静岡県伊豆地方,34°57.5'N,139°07.8'E,5,3.3,震度３
地震リスト (1).csv,12/17/2009,23:29:22,静岡県伊豆地方,34°57.8'N,139°07.3'E,5,2.7,震度１
地震リスト (1).csv,12/17/2009,23:25:40,静岡県伊豆地方,34°57.7'N,139°08.0'E,5,2,震度１
地震リスト (1).csv,12/17/2009,23:24:18,静岡県伊豆地方,34°57.8'N,139°07.6'E,6,3.1,震度２
地震リスト (1).csv,12/17/2009,23:22:16,静岡県伊豆地方,34°57.8'N,139°08.1'E,5,2.1,震度１
地震リスト (1).csv,12/17/2009,23:21:04,静岡県伊豆地方,34°57.7'N,139°08.5'E,6,2.5,震度１
地震リスト (1).csv,12/17/2009,23:19:48,静岡県伊豆地方,34°57.7'N,139°07.9'E,5,2.1,震度１
地震リスト (1).csv,12/17/2009,23:15:10,静岡県伊豆地方,34°57.9'N,139°07.6'E,6,2.6,震度１
地震リスト (1).csv,12/17/2009,23:01:43,静岡県伊豆地方,34°57.6'N,139°07.7'E,6,1.8,震度１
地震リスト (1).csv,12/17/2009,22:54:16,静岡県伊豆地方,34°57.8'N,139°07.8'E,5,2.8,震度１
地震リスト (1).csv,12/17/2009,22:44:48,静岡県伊豆地方,34°57.7'N,139°08.2'E,5,2.2,震度１
地震リスト (1).csv,12/17/2009,22:38:34,伊豆半島東方沖,34°57.1'N,139°09.3'E,5,2.2,震度１
地震リスト (1).csv,12/17/2009,22:22:05,静岡県伊豆地方,34°57.9'N,139°07.8'E,6,3.3,震度２
地震リスト (1).csv,12/17/2009,22:15:29,静岡県伊豆地方,34°57.6'N,139°07.5'E,6,2.5,震度１
地震リスト (1).csv,12/17/2009,22:12:44,静岡県伊豆地方,34°57.9'N,139°07.7'E,7,2.4,震度１
地震リスト (1).csv,12/17/2009,22:06:29,伊豆半島東方沖,34°58.0'N,139°08.2'E,4,2.5,震度１
地震リスト (1).csv,12/17/2009,21:51:29,静岡県伊豆地方,34°57.7'N,139°08.0'E,6,2.4,震度１
地震リスト (1).csv,12/17/2009,21:47:41,静岡県伊豆地方,34°57.8'N,139°08.1'E,6,2.8,震度１
地震リスト (1).csv,12/17/2009,21:39:44,静岡県伊豆地方,34°57.8'N,139°08.3'E,6,2.2,震度１
地震リスト (1).csv,12/17/2009,20:45:40,静岡県伊豆地方,34°57.9'N,139°08.1'E,5,3.3,震度２
地震リスト (1).csv,12/17/2009,20:19:09,静岡県伊豆地方,34°57.7'N,139°07.8'E,5,2.9,震度１
地震リスト (1).csv,12/17/2009,19:57:47,青森県東方沖,40°41.5'N,142°38.7'E,28,4.3,震度１
地震リスト (1).csv,12/17/2009,19:57:21,静岡県伊豆地方,34°57.9'N,139°07.8'E,6,2.5,震度１
地震リスト (1).csv,12/17/2009,19:53:57,静岡県伊豆地方,34°57.8'N,139°08.1'E,6,2.9,震度２
地震リスト (1).csv,12/17/2009,19:46:47,静岡県伊豆地方,34°57.9'N,139°08.1'E,6,2.7,震度１
地震リスト (1).csv,12/17/2009,19:13:30,伊豆半島東方沖,34°58.0'N,139°08.2'E,6,2.4,震度１
地震リスト (1).csv,12/17/2009,18:45:23,静岡県伊豆地方,34°57.8'N,139°08.2'E,6,2.6,震度１
地震リスト (1).csv,12/17/2009,18:33:51,福島県浜通り,37°14.7'N,140°57.1'E,91,3.5,震度１
地震リスト (1).csv,12/17/2009,11:42:41,千葉県南部,35°12.1'N,140°19.3'E,12,3.2,震度３
地震リスト (1).csv,12/17/2009,11:14:21,奄美大島近海,28°14.7'N,129°31.9'E,48,4.2,震度３
地震リスト (1).csv,12/17/2009,6:58:47,長野県南部,35°20.6'N,137°40.3'E,14,2.6,震度１
地震リスト (1).csv,12/17/2009,4:04:01,青森県東方沖,41°09.5'N,141°31.1'E,90,3.9,震度２
地震リスト (1).csv,12/16/2009,14:12:51,土佐湾,33°06.5'N,133°21.7'E,31,4.6,震度４
地震リスト (1).csv,12/16/2009,10:25:26,青森県西方沖,41°00.9'N,140°00.5'E,19,3.1,震度１
地震リスト (1).csv,12/16/2009,5:25:54,奄美大島近海,28°26.1'N,129°26.4'E,0,3.3,震度１
地震リスト (1).csv,12/15/2009,18:25:26,釧路沖,42°55.9'N,144°21.3'E,72,3,震度１
地震リスト (1).csv,12/15/2009,17:54:18,房総半島南方沖,34°10.3'N,140°22.9'E,47,4.5,震度２
地震リスト (1).csv,12/15/2009,16:23:06,青森県西方沖,41°03.0'N,139°02.9'E,34,4.2,震度１
地震リスト (1).csv,12/14/2009,23:34:15,熊本県天草・芦北地方,32°19.5'N,130°30.1'E,7,2.7,震度１
地震リスト (1).csv,12/14/2009,22:51:19,熊本県天草・芦北地方,32°19.2'N,130°30.0'E,8,3.1,震度１
地震リスト (1).csv,12/14/2009,21:18:01,熊本県天草・芦北地方,32°19.4'N,130°30.0'E,8,2.6,震度１
地震リスト (1).csv,12/14/2009,20:55:54,熊本県天草・芦北地方,32°19.2'N,130°29.9'E,8,3.1,震度１
地震リスト (1).csv,12/14/2009,20:48:46,熊本県天草・芦北地方,32°19.3'N,130°30.1'E,9,3.4,震度１
地震リスト (1).csv,12/14/2009,20:45:09,北見地方,43°43.8'N,143°26.4'E,7,3.2,震度１
地震リスト (1).csv,12/14/2009,2:33:47,北見地方,43°43.8'N,143°26.4'E,7,2.9,震度１
地震リスト (1).csv,12/13/2009,23:13:47,宮城県北部,38°47.7'N,140°43.3'E,4,2.8,震度２
地震リスト (1).csv,12/12/2009,22:50:35,奄美大島近海,28°12.6'N,129°31.5'E,35,4.6,震度３
地震リスト (1).csv,12/11/2009,18:07:33,埼玉県北部,36°15.5'N,139°13.4'E,14,2.7,震度１
地震リスト (1).csv,12/11/2009,16:55:42,岩手県沖,40°09.6'N,142°28.8'E,34,4,震度１
地震リスト (1).csv,12/11/2009,9:22:14,根室半島南東沖,42°59.0'N,146°55.6'E,52,4.2,震度１
地震リスト (1).csv,12/11/2009,6:22:21,福島県沖,37°18.3'N,143°03.9'E,44,4.8,震度１
地震リスト (1).csv,12/10/2009,20:38:38,釧路沖,42°30.5'N,145°01.1'E,44,3.7,震度１
地震リスト (1).csv,12/10/2009,8:25:35,根室半島南東沖,42°59.7'N,146°56.6'E,54,5.2,震度２
地震リスト (1).csv,12/10/2009,6:00:27,静岡県西部,34°53.3'N,137°58.9'E,16,3.3,震度２
地震リスト (1).csv,12/10/2009,5:55:22,静岡県西部,34°53.3'N,137°58.9'E,16,3.7,震度３
地震リスト (1).csv,12/10/2009,5:06:15,静岡県西部,34°53.3'N,137°58.9'E,16,2.4,震度１
地震リスト (1).csv,12/10/2009,0:35:37,静岡県西部,34°53.3'N,137°58.8'E,16,3,震度１
地震リスト (1).csv,12/9/2009,20:30:01,北見地方,43°43.8'N,143°26.4'E,7,2.9,震度１
地震リスト (1).csv,12/9/2009,19:09:12,兵庫県南東部,35°02.4'N,135°17.2'E,7,2.6,震度１
地震リスト (1).csv,12/9/2009,17:41:25,新島・神津島近海,34°20.3'N,139°11.8'E,4,2.4,震度２
地震リスト (1).csv,12/9/2009,9:16:07,京都府南部,34°56.4'N,135°35.8'E,11,2.9,震度１
地震リスト (1).csv,12/9/2009,8:22:52,新潟県中越地方,37°20.0'N,138°59.9'E,8,3.2,震度２
地震リスト (1).csv,12/9/2009,8:13:42,京都府南部,34°56.3'N,135°35.9'E,11,2.7,震度１
地震リスト (1).csv,12/8/2009,18:34:01,島根県東部,35°23.8'N,133°17.6'E,10,1.9,震度１
地震リスト (1).csv,12/8/2009,8:07:38,和歌山県北部,34°12.7'N,135°14.6'E,3,3.4,震度３
地震リスト (1).csv,12/8/2009,4:48:10,奄美大島近海,27°17.8'N,129°34.9'E,37,4.6,震度１
地震リスト (1).csv,12/7/2009,19:49:01,和歌山県北部,34°11.9'N,135°25.7'E,6,2.8,震度１
地震リスト (1).csv,12/7/2009,4:06:01,根室半島南東沖,43°13.2'N,145°55.1'E,87,3.9,震度１
地震リスト (1).csv,12/6/2009,19:59:27,高知県中部,33°31.1'N,133°29.1'E,8,2.7,震度１
地震リスト (1).csv,12/6/2009,12:16:35,鹿児島県薩摩地方,31°46.3'N,130°31.3'E,9,2.7,震度２
地震リスト (1).csv,12/6/2009,10:15:34,茨城県南部,35°56.8'N,140°10.9'E,48,3,震度１
地震リスト (1).csv,12/4/2009,8:41:25,福島県沖,37°11.6'N,142°07.3'E,37,4.5,震度１
地震リスト (1).csv,12/4/2009,8:15:07,紀伊水道,33°47.8'N,134°44.3'E,36,3.6,震度１
地震リスト (1).csv,12/4/2009,5:25:58,岐阜県飛騨地方,36°02.4'N,137°33.4'E,6,1.8,震度１
地震リスト (1).csv,12/4/2009,4:33:47,滋賀県南部,35°09.9'N,136°03.4'E,11,2.7,震度１
地震リスト (1).csv,12/4/2009,2:06:33,茨城県南部,35°59.6'N,140°17.2'E,42,2.8,震度１
地震リスト (1).csv,12/3/2009,20:45:11,新島・神津島近海,34°17.5'N,139°10.0'E,9,2.1,震度１
地震リスト (1).csv,12/2/2009,20:41:08,和歌山県北部,34°00.9'N,135°10.2'E,6,2.4,震度１
地震リスト (1).csv,12/2/2009,15:28:29,福島県沖,37°08.9'N,141°27.2'E,47,3.8,震度２
地震リスト (1).csv,12/2/2009,15:14:26,福島県沖,37°08.7'N,141°28.6'E,48,4.9,震度３
地震リスト (1).csv,12/2/2009,9:32:56,福島県沖,37°19.5'N,141°18.9'E,83,4,震度２
地震リスト (1).csv,12/2/2009,9:20:26,和歌山県北部,34°12.7'N,135°14.7'E,4,2.9,震度２
地震リスト (1).csv,12/1/2009,15:30:00,京都府南部,34°55.0'N,135°34.3'E,10,2.7,震度１
地震リスト (1).csv,12/1/2009,12:04:20,和歌山県北部,33°55.1'N,135°13.8'E,8,2.5,震度１
地震リスト (1).csv,12/1/2009,9:57:40,薩摩半島西方沖,32°03.3'N,129°10.9'E,16,4.4,震度１
地震リスト (1).csv,11/30/2009,20:23:09,宮古島近海,24°37.6'N,125°12.2'E,26,3.4,震度１
地震リスト (1).csv,11/30/2009,9:06:37,青森県三八上北地方,40°40.6'N,141°23.5'E,89,3.5,震度２
地震リスト (1).csv,11/30/2009,5:23:57,宮城県北部,38°53.8'N,140°50.4'E,7,2.7,震度１
地震リスト (1).csv,11/28/2009,20:02:56,山梨県東部・富士五湖,35°31.4'N,138°59.0'E,19,2.7,震度１
地震リスト (1).csv,11/28/2009,19:45:48,鹿児島県薩摩地方,31°21.6'N,130°30.9'E,149,4.5,震度１
地震リスト (1).csv,11/28/2009,14:39:25,西表島付近,24°20.2'N,123°34.5'E,20,4.9,震度３
地震リスト (1).csv,11/27/2009,23:34:07,島根県東部,35°06.9'N,133°00.2'E,8,3.3,震度３
地震リスト (1).csv,11/27/2009,18:22:37,渡島地方東部,41°58.7'N,140°31.4'E,15,2.7,震度１
地震リスト (1).csv,11/27/2009,13:36:45,北海道東方沖,43°40.7'N,147°20.0'E,25,4.7,震度１
地震リスト (1).csv,11/27/2009,13:32:23,宮城県南部,38°08.2'N,140°47.8'E,11,2.6,震度１
地震リスト (1).csv,11/26/2009,14:26:53,鹿児島湾,31°19.0'N,130°35.4'E,5,2.7,震度２
地震リスト (1).csv,11/25/2009,6:20:31,根室半島南東沖,43°18.2'N,145°57.7'E,51,3.1,震度１
地震リスト (1).csv,11/24/2009,21:29:52,東京湾,35°06.7'N,139°44.5'E,48,2.9,震度１
地震リスト (1).csv,11/24/2009,19:59:58,種子島近海,30°16.6'N,130°29.2'E,3,3.2,震度１
地震リスト (1).csv,11/24/2009,14:25:44,北海道東方沖,43°17.5'N,146°57.4'E,53,5,震度３
地震リスト (1).csv,11/24/2009,2:29:38,香川県東部,34°21.2'N,134°13.7'E,11,2.4,震度１
地震リスト (1).csv,11/24/2009,1:28:35,茨城県南部,36°03.1'N,139°53.8'E,42,3.1,震度１
地震リスト (1).csv,11/23/2009,16:04:49,愛知県東部,34°39.3'N,137°04.8'E,12,2.8,震度１
地震リスト (1).csv,11/22/2009,23:52:29,福井県嶺南,35°29.5'N,135°54.5'E,12,3.7,震度３
地震リスト (1).csv,11/22/2009,23:49:23,福井県嶺南,35°29.4'N,135°54.6'E,12,3.7,震度３
地震リスト (1).csv,11/22/2009,21:08:39,三重県南部,33°58.4'N,136°06.6'E,48,3.6,震度２
地震リスト (1).csv,11/22/2009,6:13:01,和歌山県北部,34°18.2'N,135°38.9'E,64,3.7,震度１
地震リスト (1).csv,11/22/2009,4:33:34,若狭湾,35°46.7'N,135°59.9'E,13,2.9,震度１
地震リスト (1).csv,11/22/2009,1:07:08,宮崎県南部平野部,32°03.9'N,131°18.4'E,18,2.6,震度２
地震リスト (1).csv,11/22/2009,0:45:01,奄美大島近海,28°15.5'N,129°33.0'E,34,3.3,震度１
地震リスト (1).csv,11/21/2009,23:54:37,山梨県東部・富士五湖,35°30.7'N,138°57.1'E,18,2.9,震度１
地震リスト (1).csv,11/21/2009,23:04:07,日向灘,32°42.9'N,132°00.2'E,38,3.5,震度１
地震リスト (1).csv,11/21/2009,20:04:33,沖縄本島近海,26°48.6'N,128°08.5'E,15,3.1,震度１
地震リスト (1).csv,11/21/2009,16:14:46,栃木県北部,37°07.9'N,139°50.8'E,10,3.2,震度２
地震リスト (1).csv,11/21/2009,15:39:39,福島県会津,37°08.0'N,139°50.6'E,10,4.5,震度４
地震リスト (1).csv,11/21/2009,13:16:23,宗谷東方沖,45°34.1'N,142°30.7'E,321,4.9,震度１
地震リスト (1).csv,11/21/2009,7:05:18,陸奥湾,41°07.8'N,140°53.8'E,10,2.5,震度１
地震リスト (1).csv,11/21/2009,1:55:02,日高地方東部,42°19.3'N,143°03.1'E,49,4,震度１
地震リスト (1).csv,11/20/2009,8:45:30,徳島県南部,33°50.9'N,134°39.3'E,37,3.4,震度１
地震リスト (1).csv,11/19/2009,14:51:02,宮城県中部,38°27.8'N,141°13.3'E,11,3.3,震度２
地震リスト (1).csv,11/19/2009,5:39:42,根室半島南東沖,43°06.3'N,146°14.6'E,65,3.6,震度１
地震リスト (1).csv,11/19/2009,3:09:52,三重県南部,34°11.8'N,136°19.9'E,36,3.1,震度１
地震リスト (1).csv,11/19/2009,0:23:56,北見地方,43°43.8'N,143°26.2'E,7,4.2,震度３
地震リスト (1).csv,11/18/2009,13:13:29,京都府南部,34°56.5'N,135°32.4'E,9,3.4,震度２
地震リスト (1).csv,11/18/2009,7:13:03,長野県北部,36°34.7'N,137°51.2'E,15,2.4,震度１
地震リスト (1).csv,11/18/2009,3:18:21,長野県北部,36°34.6'N,137°51.0'E,15,2.4,震度２
地震リスト (1).csv,11/17/2009,14:48:47,静岡県中部,35°04.0'N,138°10.7'E,32,3.4,震度２
地震リスト (1).csv,11/17/2009,6:45:16,沖縄本島近海,26°47.4'N,128°07.0'E,16,3,震度１
地震リスト (1).csv,11/16/2009,17:59:09,滋賀県北部,35°16.3'N,136°08.5'E,15,3.8,震度２
地震リスト (1).csv,11/16/2009,17:00:37,宮古島近海,24°11.8'N,125°12.6'E,17,4.1,震度１
地震リスト (1).csv,11/16/2009,16:07:31,国後島付近,43°29.2'N,145°22.5'E,122,4,震度２
地震リスト (1).csv,11/16/2009,5:09:23,福島県沖,37°09.8'N,141°16.8'E,60,3.8,震度２
地震リスト (1).csv,11/16/2009,4:29:40,神奈川県西部,35°29.2'N,139°04.8'E,15,2.7,震度１
地震リスト (1).csv,11/15/2009,23:21:20,沖縄本島近海,26°56.3'N,128°12.5'E,37,3.7,震度１
地震リスト (1).csv,11/15/2009,5:12:33,島根県西部,34°59.0'N,132°18.1'E,12,2.6,震度１
地震リスト (1).csv,11/15/2009,5:09:10,西表島付近,24°33.6'N,123°45.1'E,4,3.1,震度１
地震リスト (1).csv,11/14/2009,17:44:18,新潟県中越地方,37°31.7'N,138°43.6'E,10,2,震度１
地震リスト (1).csv,11/14/2009,5:23:12,トカラ列島近海,29°34.2'N,129°40.2'E,11,2.4,震度１
地震リスト (1).csv,11/14/2009,5:06:39,トカラ列島近海,29°34.9'N,129°40.7'E,10,2.6,震度２
地震リスト (1).csv,11/14/2009,4:23:36,東京湾,35°28.1'N,139°47.7'E,39,4.2,震度３
地震リスト (1).csv,11/14/2009,2:42:53,福島県中通り,37°34.8'N,140°32.4'E,103,3.5,震度２
地震リスト (1).csv,11/14/2009,2:28:15,茨城県沖,36°13.1'N,140°52.8'E,46,3.4,震度１
地震リスト (1).csv,11/13/2009,22:44:08,新潟県上越地方,37°03.7'N,138°31.3'E,11,2.6,震度２
地震リスト (1).csv,11/13/2009,21:09:03,福島県沖,37°09.8'N,142°11.1'E,36,4.5,震度２
地震リスト (1).csv,11/12/2009,12:39:34,新潟県中越地方,37°21.7'N,138°33.9'E,16,3.1,震度１
地震リスト (1).csv,11/11/2009,16:31:45,根室地方中部,43°23.5'N,144°40.3'E,110,3.5,震度１
地震リスト (1).csv,11/11/2009,13:14:29,五島列島近海,32°41.3'N,129°11.4'E,10,2.9,震度１
地震リスト (1).csv,11/10/2009,23:12:50,能登半島沖,37°59.7'N,136°46.2'E,11,3.4,震度１
地震リスト (1).csv,11/10/2009,19:31:47,茨城県沖,36°15.3'N,141°48.1'E,66,4.1,震度１
地震リスト (1).csv,11/10/2009,16:20:19,新潟県上越地方,37°09.1'N,138°31.2'E,14,1.9,震度１
地震リスト (1).csv,11/10/2009,3:01:51,浦河沖,41°55.2'N,142°18.6'E,69,4.4,震度２
地震リスト (1).csv,11/9/2009,22:10:06,京都府南部,35°14.7'N,135°43.4'E,5,3,震度２
地震リスト (1).csv,11/9/2009,21:59:06,京都府南部,35°03.4'N,135°36.8'E,12,3,震度１
地震リスト (1).csv,11/9/2009,10:42:43,長野県北部,37°00.9'N,138°26.2'E,10,2.7,震度１
地震リスト (1).csv,11/9/2009,8:16:59,岩手県沖,40°01.3'N,142°43.3'E,28,4.3,震度２
地震リスト (1).csv,11/9/2009,5:32:45,西表島付近,24°26.3'N,123°32.8'E,13,4.5,震度１
地震リスト (1).csv,11/8/2009,13:21:53,和歌山県北部,33°57.6'N,135°16.0'E,7,2.3,震度１
地震リスト (1).csv,11/8/2009,10:07:23,与那国島近海,24°01.0'N,123°19.0'E,32,3.8,震度１
地震リスト (1).csv,11/8/2009,7:00:54,長崎県南西部,32°53.2'N,130°07.8'E,8,2.1,震度１
地震リスト (1).csv,11/8/2009,5:32:49,千葉県東方沖,35°23.9'N,140°27.0'E,54,3.3,震度１
地震リスト (1).csv,11/7/2009,18:39:38,北海道南西沖,41°26.0'N,139°29.9'E,19,3.9,震度１
地震リスト (1).csv,11/7/2009,15:36:43,鹿児島県薩摩地方,31°18.8'N,130°35.3'E,5,2.6,震度１
地震リスト (1).csv,11/7/2009,10:01:40,和歌山県北部,34°02.2'N,135°16.3'E,6,3,震度２
地震リスト (1).csv,11/7/2009,4:22:30,茨城県沖,36°41.9'N,141°14.6'E,46,4.5,震度２
地震リスト (1).csv,11/6/2009,19:52:02,新潟県中越地方,37°04.9'N,138°37.1'E,9,2.4,震度２
地震リスト (1).csv,11/6/2009,14:23:52,熊本県熊本地方,33°04.6'N,130°33.1'E,14,3.1,震度１
地震リスト (1).csv,11/6/2009,8:24:14,奄美大島近海,28°04.0'N,129°31.4'E,37,3.6,震度１
地震リスト (1).csv,11/6/2009,6:23:42,岩手県内陸南部,39°02.2'N,140°53.0'E,7,3.3,震度１
地震リスト (1).csv,11/5/2009,18:50:17,宮古島近海,24°25.1'N,126°54.2'E,89,4.8,震度１
地震リスト (1).csv,11/5/2009,11:56:30,茨城県沖,36°15.3'N,140°50.7'E,44,3.3,震度１
地震リスト (1).csv,11/5/2009,2:45:03,岩手県内陸南部,38°59.2'N,140°48.6'E,4,3.5,震度２
地震リスト (1).csv,11/5/2009,1:57:13,岩手県内陸南部,38°59.1'N,140°48.7'E,4,3.1,震度１
地震リスト (1).csv,11/4/2009,23:19:47,福島県沖,37°18.8'N,141°51.2'E,39,4,震度２
