Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト.csv,8/3/2002,18:04:10,新島・神津島近海,34°13.3'N,139°08.0'E,11,2.8,震度２
地震リスト.csv,8/3/2002,18:02:52,新島・神津島近海,34°13.5'N,139°10.7'E,7,2.8,震度１
地震リスト.csv,8/3/2002,18:02:38,新島・神津島近海,34°13.2'N,139°08.5'E,10,2.5,震度２
地震リスト.csv,8/3/2002,18:01:28,新島・神津島近海,34°13.4'N,139°09.1'E,10,2.6,震度１
地震リスト.csv,8/3/2002,18:00:28,新島・神津島近海,34°13.5'N,139°09.1'E,10,2.0,震度１
地震リスト.csv,8/3/2002,17:59:02,新島・神津島近海,34°12.9'N,139°08.2'E,11,2.4,震度１
地震リスト.csv,8/3/2002,11:23:57,北海道東方沖,43°30.4'N,147°31.0'E,28,5.1,震度２
地震リスト.csv,8/3/2002,8:11:40,鳥島近海,29°20.2'N,139°35.1'E,449,6.2,震度２
地震リスト.csv,8/3/2002,4:10:46,宮城県北部,38°36.0'N,141°03.5'E,8,1.7,震度１
地震リスト.csv,8/2/2002,18:35:10,日高地方東部,42°20.1'N,142°59.9'E,56,3.9,震度１
地震リスト.csv,8/2/2002,8:13:43,新島・神津島近海,34°22.4'N,139°09.6'E,0,1.8,震度１
地震リスト.csv,8/1/2002,21:51:52,三重県南東沖,34°03.0'N,136°16.4'E,10,3.3,震度１
地震リスト.csv,8/1/2002,19:15:38,茨城県北部,36°27.1'N,140°36.2'E,57,3.7,震度２
地震リスト.csv,8/1/2002,18:15:15,長野県中部,36°24.5'N,138°01.2'E,5,2.7,震度３
地震リスト.csv,8/1/2002,13:45:27,愛知県西部,34°52.9'N,136°56.0'E,16,2.6,震度１
地震リスト.csv,7/31/2002,23:02:57,茨城県南部,35°59.9'N,140°06.8'E,64,3.3,震度１
地震リスト.csv,7/30/2002,9:01:36,神奈川県西部,35°28.8'N,139°09.0'E,18,2.4,震度１
地震リスト.csv,7/30/2002,1:19:18,青森県三八上北地方,40°28.7'N,141°14.3'E,104,4.3,震度３
地震リスト.csv,7/30/2002,0:36:53,長野県南部,35°55.9'N,137°33.7'E,9,3.2,震度２
地震リスト.csv,7/29/2002,17:04:45,茨城県沖,36°13.8'N,140°50.8'E,46,3.4,震度１
地震リスト.csv,7/28/2002,20:31:30,十勝地方南部,42°19.1'N,143°04.1'E,52,5.0,震度３
地震リスト.csv,7/27/2002,22:23:58,熊本県天草・芦北地方,32°27.5'N,130°34.7'E,5,2.5,震度１
地震リスト.csv,7/27/2002,17:58:58,茨城県沖,36°27.4'N,140°37.0'E,58,4.4,震度３
地震リスト.csv,7/27/2002,14:25:29,新島・神津島近海,34°12.1'N,139°10.9'E,13,2.2,震度１
地震リスト.csv,7/27/2002,13:24:27,新島・神津島近海,34°12.2'N,139°11.0'E,13,3.0,震度２
地震リスト.csv,7/27/2002,13:21:02,新島・神津島近海,34°11.7'N,139°09.8'E,11,2.1,震度１
地震リスト.csv,7/27/2002,8:46:40,島根県東部,35°24.5'N,133°16.0'E,10,2.0,震度１
地震リスト.csv,7/27/2002,1:51:59,種子島近海,30°22.4'N,130°37.4'E,1,2.4,震度１
地震リスト.csv,7/26/2002,4:12:15,日向灘,31°57.3'N,131°49.1'E,33,3.4,震度１
地震リスト.csv,7/25/2002,21:31:01,北海道東方沖,43°33.3'N,147°27.3'E,12,5.8,震度３
地震リスト.csv,7/25/2002,17:35:06,福島県沖,36°59.1'N,141°04.8'E,88,3.7,震度１
地震リスト.csv,7/25/2002,14:32:12,奈良県,33°56.3'N,135°37.2'E,11,2.7,震度１
地震リスト.csv,7/24/2002,22:56:22,山形県置賜地方,37°57.3'N,140°00.3'E,6,2.6,震度１
地震リスト.csv,7/24/2002,6:52:31,釧路沖,42°51.3'N,145°19.3'E,44,4.1,震度１
地震リスト.csv,7/24/2002,5:48:54,奄美大島近海,28°19.7'N,129°13.3'E,10,3.3,震度１
地震リスト.csv,7/24/2002,5:05:30,福島県沖,37°13.9'N,142°18.9'E,30,5.9,震度４
地震リスト.csv,7/24/2002,4:11:28,種子島近海,30°22.5'N,130°37.4'E,1,2.6,震度１
地震リスト.csv,7/23/2002,18:46:14,沖縄本島近海,27°08.8'N,127°32.9'E,84,4.1,震度１
地震リスト.csv,7/22/2002,21:23:08,千葉県北東部,35°53.1'N,140°30.4'E,33,3.2,震度２
地震リスト.csv,7/22/2002,19:37:33,島根県東部,35°25.8'N,133°17.3'E,13,2.5,震度１
地震リスト.csv,7/22/2002,15:14:18,鳥取県西部,35°19.8'N,133°19.7'E,11,2.5,震度１
地震リスト.csv,7/22/2002,13:59:51,和歌山県南部,33°54.8'N,135°29.8'E,52,3.1,震度１
地震リスト.csv,7/22/2002,4:40:39,奄美大島近海,28°47.3'N,129°24.8'E,3,4.4,震度１
地震リスト.csv,7/22/2002,1:45:24,宮古島北西沖,25°02.9'N,124°18.0'E,95,4.7,震度１
地震リスト.csv,7/21/2002,14:44:08,岐阜県美濃中西部,35°25.0'N,136°39.2'E,7,1.4,震度１
地震リスト.csv,7/21/2002,7:07:58,奈良県,34°11.2'N,135°55.8'E,56,3.3,震度２
地震リスト.csv,7/21/2002,6:20:43,岩手県沖,40°22.6'N,142°16.4'E,40,3.2,震度１
地震リスト.csv,7/20/2002,15:41:51,伊豆大島近海,34°44.9'N,139°19.1'E,2,1.9,震度１
地震リスト.csv,7/20/2002,14:09:16,伊豆大島近海,34°44.9'N,139°18.7'E,0,1.6,震度１
地震リスト.csv,7/20/2002,12:57:23,伊豆大島近海,34°45.2'N,139°19.0'E,0,1.8,震度１
地震リスト.csv,7/20/2002,5:00:20,東京湾,35°33.8'N,140°05.5'E,72,4.0,震度２
地震リスト.csv,7/19/2002,17:54:08,新島・神津島近海,34°13.2'N,139°15.6'E,14,3.1,震度１
地震リスト.csv,7/19/2002,3:18:00,津軽海峡,41°30.2'N,140°52.8'E,14,2.0,震度１
地震リスト.csv,7/18/2002,23:40:09,父島近海,27°07.5'N,141°41.6'E,60,4.6,震度１
地震リスト.csv,7/18/2002,19:13:17,沖縄本島北西沖,27°27.2'N,126°59.0'E,13,5.6,震度１
地震リスト.csv,7/18/2002,18:22:28,島根県東部,35°07.7'N,133°08.3'E,9,2.5,震度１
地震リスト.csv,7/18/2002,14:10:02,佐賀県南部,33°01.0'N,130°09.4'E,12,2.8,震度１
地震リスト.csv,7/17/2002,7:01:00,日高地方東部,42°20.7'N,143°00.3'E,55,3.8,震度１
地震リスト.csv,7/16/2002,22:35:57,高知県中部,33°39.6'N,133°27.5'E,8,3.6,震度２
地震リスト.csv,7/16/2002,20:57:25,九州地方南東沖,30°46.6'N,132°29.7'E,61,5.2,震度２
地震リスト.csv,7/16/2002,20:08:58,京都府南部,35°04.2'N,135°40.3'E,16,4.3,震度３
地震リスト.csv,7/16/2002,18:15:05,岐阜県美濃中西部,35°26.5'N,136°48.2'E,7,2.8,震度１
地震リスト.csv,7/16/2002,15:26:47,内浦湾,42°08.2'N,140°41.1'E,13,2.1,震度１
地震リスト.csv,7/16/2002,5:59:24,日向灘,31°56.3'N,131°47.2'E,36,3.4,震度１
地震リスト.csv,7/16/2002,4:58:01,日向灘,31°57.1'N,131°49.1'E,34,4.6,震度３
地震リスト.csv,7/16/2002,1:23:03,釧路沖,42°38.6'N,144°14.8'E,60,4.0,震度１
地震リスト.csv,7/15/2002,17:24:17,奄美大島近海,28°05.3'N,129°37.6'E,54,5.4,震度３
地震リスト.csv,7/15/2002,15:34:34,新島・神津島近海,34°20.2'N,139°15.9'E,9,2.0,震度１
地震リスト.csv,7/15/2002,12:55:34,奄美大島近海,28°39.2'N,129°34.7'E,40,4.0,震度２
地震リスト.csv,7/15/2002,8:39:11,熊本県熊本地方,32°44.6'N,130°39.3'E,13,2.9,震度１
地震リスト.csv,7/15/2002,2:27:01,宮古島近海,24°14.6'N,125°14.8'E,18,4.7,震度１
地震リスト.csv,7/14/2002,18:26:55,長野県中部,36°24.5'N,138°01.1'E,5,2.3,震度２
地震リスト.csv,7/14/2002,16:30:34,和歌山県南部,33°47.9'N,135°46.1'E,25,2.4,震度１
地震リスト.csv,7/14/2002,12:06:29,岩手県沖,40°22.2'N,142°16.2'E,40,3.8,震度１
地震リスト.csv,7/14/2002,3:27:42,和歌山県北部,34°05.5'N,135°08.9'E,6,2.5,震度１
地震リスト.csv,7/14/2002,3:16:04,島根県東部,35°21.5'N,133°15.7'E,10,2.5,震度１
地震リスト.csv,7/13/2002,23:19:52,奄美大島近海,28°37.9'N,129°33.9'E,41,4.4,震度２
地震リスト.csv,7/13/2002,21:45:48,茨城県南部,35°59.9'N,140°07.4'E,65,4.8,震度４
地震リスト.csv,7/13/2002,21:07:08,与那国島近海,23°54.5'N,122°50.2'E,14,5.1,震度１
地震リスト.csv,7/13/2002,18:26:08,青森県東方沖,41°04.4'N,141°36.0'E,17,3.2,震度１
地震リスト.csv,7/12/2002,22:35:04,岩手県沖,40°22.4'N,142°16.8'E,40,4.3,震度２
地震リスト.csv,7/11/2002,18:29:37,鳥取県西部,35°21.5'N,133°19.2'E,9,2.0,震度１
地震リスト.csv,7/11/2002,16:36:24,台湾付近,23°59.7'N,122°12.4'E,23,6.1,震度２
地震リスト.csv,7/11/2002,11:41:59,新潟県中越地方,37°00.3'N,138°42.8'E,8,3.0,震度２
地震リスト.csv,7/10/2002,23:48:44,浦河沖,41°41.4'N,142°15.1'E,55,4.8,震度２
地震リスト.csv,7/9/2002,23:51:09,新潟県中越地方,37°16.3'N,138°41.6'E,16,2.9,震度２
地震リスト.csv,7/9/2002,22:53:13,茨城県沖,36°19.6'N,141°58.3'E,60,4.8,震度２
地震リスト.csv,7/9/2002,21:18:17,茨城県沖,36°20.9'N,141°56.3'E,69,4.6,震度１
地震リスト.csv,7/9/2002,14:14:17,新島・神津島近海,34°20.6'N,139°16.0'E,11,2.5,震度２
地震リスト.csv,7/9/2002,9:32:56,千葉県南部,35°04.2'N,139°58.3'E,89,3.3,震度１
地震リスト.csv,7/8/2002,16:00:35,種子島近海,30°22.7'N,130°37.3'E,4,3.3,震度２
地震リスト.csv,7/8/2002,10:21:24,島根県東部,35°08.0'N,132°41.5'E,9,2.5,震度１
地震リスト.csv,7/7/2002,14:53:32,岩手県内陸南部,39°01.5'N,141°04.0'E,7,1.5,震度１
地震リスト.csv,7/7/2002,7:29:24,新島・神津島近海,34°12.7'N,139°10.9'E,12,1.9,震度１
地震リスト.csv,7/7/2002,6:02:26,八丈島東方沖,33°12.6'N,140°38.3'E,54,3.8,震度１
地震リスト.csv,7/7/2002,5:25:39,長野県南部,35°53.0'N,137°37.1'E,9,2.0,震度１
地震リスト.csv,7/6/2002,6:59:59,上川地方南部,43°06.0'N,142°43.5'E,8,3.4,震度１
地震リスト.csv,7/6/2002,6:58:35,岐阜県美濃中西部,35°24.9'N,136°46.7'E,45,4.1,震度２
地震リスト.csv,7/5/2002,23:09:39,青森県三八上北地方,40°25.9'N,141°36.4'E,82,2.9,震度１
地震リスト.csv,7/5/2002,18:23:51,宮古島近海,24°49.0'N,125°23.7'E,50,4.6,震度３
地震リスト.csv,7/5/2002,16:32:32,福島県沖,37°19.7'N,141°26.0'E,46,3.9,震度１
地震リスト.csv,7/4/2002,15:08:23,日向灘,31°53.4'N,131°50.1'E,28,3.8,震度１
地震リスト.csv,7/4/2002,12:38:29,瀬戸内海中部,34°08.6'N,133°25.5'E,19,3.5,震度２
地震リスト.csv,7/4/2002,12:34:29,島根県東部,35°18.2'N,133°18.5'E,7,2.8,震度１
地震リスト.csv,7/3/2002,18:57:40,青森県東方沖,41°34.6'N,142°02.8'E,63,4.7,震度２
地震リスト.csv,7/3/2002,16:18:27,京都府南部,35°09.3'N,135°39.9'E,7,2.9,震度２
地震リスト.csv,7/3/2002,15:56:30,新潟県中越地方,37°17.0'N,138°48.9'E,16,2.0,震度１
地震リスト.csv,7/3/2002,8:53:42,福島県沖,37°39.4'N,141°17.9'E,65,3.6,震度１
地震リスト.csv,7/3/2002,8:35:03,島根県東部,35°18.1'N,133°18.9'E,6,2.2,震度１
地震リスト.csv,7/3/2002,6:56:05,鹿児島県薩摩地方,31°49.1'N,130°15.3'E,8,2.5,震度１
地震リスト.csv,7/2/2002,19:32:53,新島・神津島近海,34°17.0'N,139°07.5'E,11,2.4,震度１
地震リスト.csv,7/2/2002,15:32:30,遠州灘,34°37.3'N,137°33.5'E,14,2.9,震度１
地震リスト.csv,7/2/2002,10:17:53,長野県中部,36°24.7'N,138°01.0'E,5,2.2,震度２
地震リスト.csv,7/1/2002,20:49:37,安芸灘,33°56.6'N,132°30.6'E,47,3.7,震度２
地震リスト.csv,7/1/2002,15:48:13,青森県三八上北地方,40°26.3'N,141°36.7'E,82,4.1,震度３
地震リスト.csv,7/1/2002,14:04:13,青森県東方沖,40°42.4'N,142°30.3'E,43,4.1,震度１
地震リスト.csv,7/1/2002,8:01:58,和歌山県北部,34°14.5'N,135°11.7'E,6,2.3,震度１
地震リスト.csv,7/1/2002,6:24:26,紀伊水道,34°02.8'N,135°09.2'E,6,2.2,震度１
地震リスト.csv,6/30/2002,18:14:35,豊後水道,32°59.8'N,132°13.2'E,37,3.5,震度１
地震リスト.csv,6/30/2002,16:29:26,青森県西方沖,40°40.1'N,139°08.1'E,24,4.0,震度１
地震リスト.csv,6/30/2002,9:47:03,茨城県沖,36°26.6'N,141°02.5'E,46,3.7,震度１
地震リスト.csv,6/29/2002,19:31:25,宮城県中部,38°23.3'N,140°41.8'E,6,1.7,震度１
地震リスト.csv,6/29/2002,3:43:11,愛知県東部,35°12.0'N,137°45.3'E,10,2.3,震度１
地震リスト.csv,6/29/2002,2:19:33,ウラジオストク付近,43°30.2'N,131°23.5'E,589,7.0,震度２
地震リスト.csv,6/27/2002,17:08:59,茨城県南部,36°12.5'N,139°58.2'E,54,3.2,震度１
地震リスト.csv,6/26/2002,7:52:27,宮城県中部,38°23.1'N,140°41.6'E,7,1.9,震度１
地震リスト.csv,6/26/2002,4:02:11,釧路地方中南部,43°02.2'N,144°03.9'E,88,3.8,震度１
地震リスト.csv,6/26/2002,0:28:06,茨城県沖,36°26.1'N,141°00.1'E,47,3.8,震度１
地震リスト.csv,6/25/2002,9:02:30,新島・神津島近海,34°14.0'N,139°14.8'E,13,3.2,震度２
地震リスト.csv,6/25/2002,7:51:24,房総半島南方沖,34°02.2'N,140°13.8'E,78,4.2,震度１
地震リスト.csv,6/25/2002,6:04:23,奈良県,33°56.6'N,135°38.6'E,11,2.5,震度１
地震リスト.csv,6/25/2002,1:22:20,新島・神津島近海,34°17.7'N,139°09.0'E,11,2.6,震度２
地震リスト.csv,6/24/2002,16:17:42,三宅島近海,34°05.1'N,139°30.9'E,0,2.3,震度２
地震リスト.csv,6/24/2002,7:23:01,茨城県沖,36°12.0'N,141°47.8'E,46,5.0,震度１
地震リスト.csv,6/23/2002,20:18:11,長野県中部,36°24.8'N,138°00.6'E,5,2.2,震度２
地震リスト.csv,6/23/2002,14:43:42,青森県東方沖,40°27.5'N,141°42.5'E,82,2.9,震度１
地震リスト.csv,6/23/2002,0:22:06,三陸沖,39°54.0'N,143°20.6'E,19,4.8,震度１
地震リスト.csv,6/22/2002,21:49:56,宮城県沖,37°48.3'N,142°00.5'E,36,4.3,震度１
地震リスト.csv,6/22/2002,21:34:29,千葉県東方沖,35°33.6'N,141°02.6'E,35,3.8,震度１
地震リスト.csv,6/22/2002,15:17:19,和歌山県北部,34°13.7'N,135°42.2'E,60,2.9,震度１
地震リスト.csv,6/22/2002,3:30:26,新島・神津島近海,34°13.7'N,139°14.9'E,12,2.0,震度１
地震リスト.csv,6/22/2002,0:14:01,京都府南部,35°10.4'N,135°45.0'E,7,2.5,震度１
地震リスト.csv,6/21/2002,23:15:05,岩手県沖,40°08.6'N,142°28.1'E,35,4.5,震度２
地震リスト.csv,6/21/2002,22:11:46,千葉県東方沖,35°24.6'N,140°25.8'E,58,3.3,震度１
地震リスト.csv,6/21/2002,5:56:24,茨城県南部,36°02.5'N,140°05.9'E,63,3.3,震度１
地震リスト.csv,6/21/2002,4:27:29,岐阜県美濃中西部,35°25.2'N,136°45.0'E,8,2.2,震度１
地震リスト.csv,6/21/2002,3:14:53,岐阜県飛騨地方,35°43.3'N,137°06.6'E,8,2.5,震度１
地震リスト.csv,6/20/2002,22:17:49,大分県南部,33°02.6'N,131°25.1'E,119,3.5,震度１
地震リスト.csv,6/20/2002,9:59:15,千葉県北東部,35°45.3'N,140°42.0'E,49,3.2,震度１
地震リスト.csv,6/20/2002,8:33:55,千葉県北東部,35°44.6'N,140°42.1'E,47,4.7,震度３
地震リスト.csv,6/20/2002,8:12:38,福島県沖,37°29.2'N,141°36.2'E,44,3.7,震度１
地震リスト.csv,6/19/2002,18:16:27,茨城県沖,36°11.5'N,141°48.2'E,58,5.4,震度２
地震リスト.csv,6/19/2002,4:51:28,奈良県,34°43.5'N,135°45.6'E,13,2.6,震度１
地震リスト.csv,6/18/2002,16:58:38,大隅半島東方沖,31°20.1'N,131°42.4'E,22,4.5,震度２
地震リスト.csv,6/18/2002,14:09:53,鳥取県西部,35°17.0'N,133°19.9'E,15,2.8,震度１
地震リスト.csv,6/17/2002,17:36:59,長崎県南西部,32°41.1'N,129°52.7'E,10,3.4,震度２
地震リスト.csv,6/17/2002,15:31:41,浦河沖,41°55.5'N,142°18.2'E,69,4.2,震度２
地震リスト.csv,6/17/2002,3:38:18,和歌山県南部,33°57.0'N,135°38.2'E,12,2.4,震度１
地震リスト.csv,6/16/2002,21:40:03,西表島付近,24°08.1'N,123°51.9'E,21,3.6,震度１
地震リスト.csv,6/16/2002,20:19:49,熊本県熊本地方,32°38.2'N,130°49.7'E,8,1.9,震度１
地震リスト.csv,6/16/2002,16:48:42,岩手県沿岸南部,39°11.2'N,141°52.6'E,59,3.3,震度１
地震リスト.csv,6/16/2002,11:38:35,茨城県北部,36°31.2'N,140°35.0'E,60,3.6,震度２
地震リスト.csv,6/16/2002,4:40:00,茨城県沖,36°37.6'N,141°11.8'E,45,4.4,震度２
地震リスト.csv,6/15/2002,19:25:25,岩手県沖,39°08.3'N,142°14.0'E,49,3.7,震度１
地震リスト.csv,6/15/2002,18:13:27,青森県東方沖,41°33.0'N,142°03.9'E,66,3.7,震度１
地震リスト.csv,6/15/2002,14:35:25,西表島付近,24°28.3'N,123°45.2'E,14,3.0,震度１
地震リスト.csv,6/15/2002,9:30:33,鳥取県中部,35°21.5'N,133°44.5'E,7,2.1,震度１
地震リスト.csv,6/15/2002,7:43:59,父島近海,26°19.3'N,142°46.7'E,48,4.8,震度１
地震リスト.csv,6/15/2002,5:47:31,奄美大島近海,28°19.5'N,129°23.4'E,31,2.7,震度１
地震リスト.csv,6/15/2002,1:28:11,福島県会津,37°18.8'N,139°54.5'E,9,3.1,震度２
地震リスト.csv,6/14/2002,23:52:21,熊本県阿蘇地方,33°00.6'N,131°05.5'E,9,2.7,震度１
地震リスト.csv,6/14/2002,22:34:49,和歌山県北部,34°03.1'N,135°09.2'E,6,2.4,震度１
地震リスト.csv,6/14/2002,20:52:59,茨城県南部,36°12.6'N,139°58.6'E,54,3.0,震度１
地震リスト.csv,6/14/2002,18:56:18,茨城県南部,36°12.3'N,139°58.1'E,54,3.0,震度１
地震リスト.csv,6/14/2002,11:42:49,茨城県南部,36°12.9'N,139°58.6'E,57,5.1,震度４
地震リスト.csv,6/14/2002,5:40:27,台湾付近,24°51.7'N,122°00.6'E,34,5.5,震度１
地震リスト.csv,6/13/2002,21:54:21,富山湾,37°00.8'N,137°04.0'E,11,2.6,震度１
地震リスト.csv,6/13/2002,5:10:52,三陸沖,37°52.5'N,143°19.8'E,54,4.8,震度１
地震リスト.csv,6/12/2002,23:03:27,新島・神津島近海,34°13.5'N,139°13.1'E,14,2.1,震度２
地震リスト.csv,6/12/2002,22:55:46,新島・神津島近海,34°13.8'N,139°13.3'E,13,2.8,震度２
地震リスト.csv,6/12/2002,21:59:18,国後島付近,43°52.7'N,146°04.4'E,102,4.6,震度２
地震リスト.csv,6/12/2002,9:32:59,紀伊水道,34°10.4'N,135°10.6'E,4,2.1,震度１
地震リスト.csv,6/11/2002,1:28:45,釧路沖,42°50.5'N,145°00.6'E,47,3.9,震度１
地震リスト.csv,6/10/2002,23:26:09,新島・神津島近海,34°12.4'N,139°09.3'E,11,2.5,震度１
地震リスト.csv,6/10/2002,20:20:46,鳥取県西部,35°07.8'N,133°09.0'E,7,2.5,震度１
地震リスト.csv,6/10/2002,8:00:35,岩手県沖,40°08.9'N,142°25.1'E,36,4.0,震度１
地震リスト.csv,6/8/2002,18:37:29,西表島付近,24°28.4'N,123°45.0'E,14,3.2,震度１
地震リスト.csv,6/8/2002,15:52:01,愛知県西部,35°15.6'N,136°55.1'E,8,2.5,震度１
地震リスト.csv,6/8/2002,3:29:32,愛知県東部,34°57.9'N,137°31.8'E,38,2.7,震度１
地震リスト.csv,6/7/2002,18:52:24,紀伊水道,33°43.6'N,135°10.1'E,41,2.8,震度１
地震リスト.csv,6/7/2002,0:40:06,宮古島近海,24°49.8'N,125°23.7'E,51,4.2,震度２
地震リスト.csv,6/6/2002,7:55:07,父島近海,26°48.1'N,141°32.7'E,110,4.5,震度１
地震リスト.csv,6/6/2002,1:24:17,父島近海,26°58.5'N,142°03.0'E,38,3.6,震度１
地震リスト.csv,6/6/2002,1:00:56,伊豆大島近海,34°44.5'N,139°17.9'E,1,2.2,震度１
地震リスト.csv,6/5/2002,21:50:21,伊豆大島近海,34°44.2'N,139°18.2'E,1,2.2,震度１
地震リスト.csv,6/5/2002,20:04:37,伊豆大島近海,34°44.7'N,139°17.5'E,0,1.9,震度２
地震リスト.csv,6/5/2002,19:57:01,奄美大島近海,28°19.6'N,129°23.7'E,33,3.1,震度１
地震リスト.csv,6/5/2002,19:40:17,伊豆大島近海,34°44.8'N,139°17.8'E,2,2.5,震度２
地震リスト.csv,6/5/2002,19:38:20,伊豆大島近海,34°45.0'N,139°17.7'E,0,1.6,震度１
地震リスト.csv,6/5/2002,19:32:30,伊豆大島近海,34°44.3'N,139°17.6'E,0,3.5,震度４
地震リスト.csv,6/5/2002,18:50:44,伊豆大島近海,34°44.5'N,139°17.8'E,0,2.1,震度１
地震リスト.csv,6/5/2002,18:25:45,伊豆大島近海,34°44.7'N,139°17.7'E,1,3.9,震度３
地震リスト.csv,6/5/2002,13:30:43,伊豆大島近海,34°44.3'N,139°18.3'E,1,2.4,震度１
地震リスト.csv,6/5/2002,12:35:51,伊豆大島近海,34°44.4'N,139°17.9'E,1,2.9,震度２
地震リスト.csv,6/5/2002,2:20:57,宮古島近海,24°50.7'N,125°24.3'E,50,5.2,震度３
地震リスト.csv,6/4/2002,23:46:37,空知地方中部,43°37.8'N,141°40.9'E,7,2.6,震度１
地震リスト.csv,6/3/2002,23:49:18,岩手県内陸南部,39°05.4'N,140°49.3'E,9,3.3,震度１
地震リスト.csv,6/3/2002,22:27:09,島根県東部,35°21.3'N,133°17.9'E,9,2.3,震度１
地震リスト.csv,6/3/2002,18:15:02,小笠原諸島西方沖,27°40.9'N,140°27.3'E,521,6.1,震度１
地震リスト.csv,6/3/2002,14:29:49,岩手県沖,39°38.1'N,142°06.3'E,48,3.2,震度１
地震リスト.csv,6/3/2002,7:13:51,岩手県内陸北部,40°07.6'N,141°05.3'E,7,2.3,震度１
地震リスト.csv,6/2/2002,15:10:58,三宅島近海,34°04.1'N,139°32.4'E,0,1.7,震度１
地震リスト.csv,6/2/2002,14:47:35,新島・神津島近海,34°16.2'N,139°14.3'E,12,1.9,震度１
地震リスト.csv,6/1/2002,18:37:26,三宅島近海,34°05.0'N,139°32.5'E,8,2.0,震度１
地震リスト.csv,6/1/2002,11:52:34,千葉県北西部,35°48.0'N,140°09.2'E,67,3.9,震度１
地震リスト.csv,6/1/2002,7:39:25,根室半島南東沖,43°09.3'N,145°35.2'E,51,4.0,震度１
地震リスト.csv,5/30/2002,21:23:26,奄美大島近海,28°20.2'N,129°24.6'E,33,3.0,震度１
地震リスト.csv,5/30/2002,15:18:21,浦河沖,42°05.2'N,142°41.5'E,49,3.8,震度１
地震リスト.csv,5/30/2002,14:07:45,青森県東方沖,41°30.1'N,142°02.8'E,62,4.8,震度３
地震リスト.csv,5/29/2002,23:30:05,北海道東方沖,43°29.3'N,147°09.9'E,51,4.7,震度１
地震リスト.csv,5/29/2002,9:35:51,和歌山県北部,33°56.0'N,135°16.2'E,6,2.3,震度１
地震リスト.csv,5/29/2002,6:35:08,熊本県天草・芦北地方,32°28.9'N,130°34.1'E,9,2.5,震度１
地震リスト.csv,5/29/2002,1:45:18,台湾付近,23°57.7'N,122°16.6'E,30,6.1,震度２
地震リスト.csv,5/28/2002,14:41:38,新島・神津島近海,34°19.4'N,139°12.2'E,1,1.5,震度２
地震リスト.csv,5/28/2002,13:59:55,新島・神津島近海,34°23.2'N,139°15.2'E,3,2.1,震度１
地震リスト.csv,5/28/2002,13:57:33,新島・神津島近海,34°22.9'N,139°15.0'E,7,2.0,震度１
地震リスト.csv,5/28/2002,11:04:39,房総半島南方沖,33°39.0'N,140°01.8'E,97,3.5,震度１
地震リスト.csv,5/28/2002,9:44:26,新島・神津島近海,34°23.0'N,139°14.7'E,8,2.3,震度１
地震リスト.csv,5/28/2002,9:40:25,新島・神津島近海,34°23.2'N,139°13.8'E,10,2.4,震度２
地震リスト.csv,5/28/2002,9:36:00,新島・神津島近海,34°24.4'N,139°15.0'E,7,2.7,震度１
地震リスト.csv,5/28/2002,9:33:01,新島・神津島近海,34°23.2'N,139°15.0'E,8,4.8,震度４
地震リスト.csv,5/28/2002,9:32:10,新島・神津島近海,34°23.1'N,139°14.4'E,10,2.7,震度２
地震リスト.csv,5/28/2002,9:31:22,新島・神津島近海,34°22.6'N,139°15.4'E,8,2.4,震度１
地震リスト.csv,5/28/2002,9:30:37,新島・神津島近海,34°21.3'N,139°13.8'E,6,2.6,震度２
地震リスト.csv,5/28/2002,9:27:00,詳細不明,34°19.0'N,139°13.0'E,0,不明,震度１
地震リスト.csv,5/28/2002,9:27:54,新島・神津島近海,34°19.8'N,139°13.7'E,10,3.0,震度１
地震リスト.csv,5/28/2002,9:26:00,詳細不明,34°22.0'N,139°16.0'E,0,不明,震度２
地震リスト.csv,5/28/2002,9:26:50,新島・神津島近海,34°20.7'N,139°13.5'E,8,3.2,震度２
地震リスト.csv,5/28/2002,9:25:48,新島・神津島近海,34°20.9'N,139°13.7'E,9,3.7,震度４
地震リスト.csv,5/28/2002,9:24:33,新島・神津島近海,34°23.0'N,139°15.1'E,8,4.8,震度４
地震リスト.csv,5/28/2002,9:22:02,新島・神津島近海,34°23.0'N,139°14.5'E,9,2.0,震度１
地震リスト.csv,5/28/2002,9:11:49,新島・神津島近海,34°23.0'N,139°14.4'E,8,2.0,震度１
地震リスト.csv,5/27/2002,21:21:49,熊本県天草・芦北地方,32°15.8'N,130°33.2'E,7,3.0,震度１
地震リスト.csv,5/27/2002,17:31:28,島根県東部,35°07.5'N,133°08.4'E,9,3.6,震度２
地震リスト.csv,5/27/2002,17:00:13,宮城県沖,38°43.1'N,141°56.7'E,56,3.7,震度１
地震リスト.csv,5/27/2002,1:22:26,大隅半島東方沖,31°16.8'N,131°57.1'E,24,3.8,震度１
地震リスト.csv,5/26/2002,19:11:35,長野県南部,35°51.7'N,137°37.7'E,7,2.3,震度１
地震リスト.csv,5/25/2002,9:37:39,茨城県南部,36°04.6'N,139°53.0'E,55,3.8,震度２
地震リスト.csv,5/25/2002,8:04:18,山梨県東部・富士五湖,35°33.4'N,139°04.7'E,20,2.2,震度１
地震リスト.csv,5/25/2002,6:32:42,福島県会津,37°21.5'N,139°57.9'E,9,3.6,震度２
