Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,1/22/2010,1:25:51,十勝沖,42°10.1'N,144°03.8'E,61,4.0,震度２
地震リスト (1).csv,1/21/2010,18:49:02,山形県村山地方,38°04.5'N,140°18.3'E,123,4.2,震度１
地震リスト (1).csv,1/21/2010,13:07:07,安芸灘,33°52.9'N,132°28.4'E,44,3.4,震度１
地震リスト (1).csv,1/21/2010,8:50:37,広島県北部,34°59.1'N,132°48.8'E,8,3.4,震度２
地震リスト (1).csv,1/21/2010,6:45:24,トカラ列島近海,28°28.2'N,128°57.3'E,14,3.7,震度１
地震リスト (1).csv,1/21/2010,4:18:40,大阪府北部,34°57.6'N,135°26.7'E,11,3.7,震度２
地震リスト (1).csv,1/21/2010,2:59:23,静岡県伊豆地方,34°58.4'N,139°07.1'E,5,4.4,震度４
地震リスト (1).csv,1/18/2010,6:23:25,沖縄本島北西沖,26°22.5'N,126°09.1'E,113,4.3,震度１
地震リスト (1).csv,1/18/2010,3:54:14,西表島付近,24°16.7'N,123°28.8'E,47,4.5,震度１
地震リスト (1).csv,1/17/2010,19:35:35,神奈川県西部,35°28.4'N,139°00.3'E,22,2.9,震度１
地震リスト (1).csv,1/17/2010,17:56:39,紀伊水道,33°46.6'N,135°03.3'E,42,3.4,震度１
地震リスト (1).csv,1/17/2010,15:04:38,三陸沖,38°03.1'N,143°31.6'E,41,5.6,震度２
地震リスト (1).csv,1/17/2010,7:04:52,石垣島近海,23°54.5'N,125°06.0'E,30,4.7,震度１
地震リスト (1).csv,1/17/2010,2:49:04,宮古島近海,24°11.8'N,125°11.0'E,9,4.5,震度１
地震リスト (1).csv,1/16/2010,17:34:51,北海道東方沖,43°25.4'N,146°57.3'E,39,4.4,震度１
地震リスト (1).csv,1/16/2010,15:02:37,和歌山県南部,33°39.3'N,135°36.1'E,25,3.1,震度１
地震リスト (1).csv,1/16/2010,12:41:03,沖縄本島近海,26°18.6'N,127°19.2'E,52,3.3,震度１
地震リスト (1).csv,1/16/2010,7:08:20,宮城県沖,38°32.2'N,141°43.0'E,53,3.5,震度２
地震リスト (1).csv,1/16/2010,0:57:12,紀伊水道,34°12.6'N,135°08.7'E,6,2.5,震度１
地震リスト (1).csv,1/16/2010,0:44:46,北海道東方沖,43°22.6'N,147°03.3'E,38,5.1,震度３
地震リスト (1).csv,1/15/2010,22:10:05,奄美大島近海,28°05.6'N,129°31.3'E,35,3.6,震度１
地震リスト (1).csv,1/15/2010,21:53:57,奄美大島近海,28°06.1'N,129°31.0'E,36,4.2,震度２
地震リスト (1).csv,1/15/2010,20:08:37,沖縄本島北西沖,26°43.2'N,126°23.1'E,118,5.6,震度３
地震リスト (1).csv,1/15/2010,17:46:30,奄美大島近海,28°05.5'N,129°30.9'E,34,3.8,震度１
地震リスト (1).csv,1/15/2010,16:35:39,奄美大島近海,28°05.5'N,129°30.8'E,37,4.1,震度２
地震リスト (1).csv,1/15/2010,16:14:13,奄美大島近海,28°06.8'N,129°30.2'E,40,4.4,震度２
地震リスト (1).csv,1/15/2010,15:16:52,奄美大島近海,28°26.0'N,129°33.6'E,39,3.3,震度１
地震リスト (1).csv,1/15/2010,5:00:37,宮城県北部,38°48.1'N,140°48.6'E,3,2.1,震度１
地震リスト (1).csv,1/15/2010,3:46:26,十勝地方南部,42°21.1'N,143°07.0'E,51,5.0,震度３
地震リスト (1).csv,1/14/2010,17:51:54,岩手県内陸北部,40°07.5'N,141°21.2'E,11,2.6,震度１
地震リスト (1).csv,1/14/2010,15:29:30,和歌山県北部,34°04.5'N,135°15.5'E,6,2.6,震度１
地震リスト (1).csv,1/14/2010,12:59:50,和歌山県北部,34°13.8'N,135°26.7'E,8,2.2,震度１
地震リスト (1).csv,1/14/2010,6:49:58,紀伊水道,34°13.3'N,135°08.4'E,8,2.5,震度１
地震リスト (1).csv,1/14/2010,1:33:33,和歌山県北部,34°06.4'N,135°09.5'E,6,2.2,震度１
地震リスト (1).csv,1/14/2010,0:53:27,茨城県沖,36°22.4'N,141°06.8'E,48,3.7,震度１
地震リスト (1).csv,1/13/2010,18:37:14,茨城県南部,36°19.7'N,139°57.6'E,76,3.0,震度１
地震リスト (1).csv,1/13/2010,17:54:42,茨城県沖,36°39.0'N,141°15.1'E,45,4.2,震度２
地震リスト (1).csv,1/12/2010,8:46:28,釧路沖,42°57.7'N,145°15.6'E,89,4.0,震度２
地震リスト (1).csv,1/10/2010,20:34:39,紀伊水道,34°10.5'N,135°10.1'E,5,2.2,震度１
地震リスト (1).csv,1/10/2010,1:44:49,遠州灘,34°33.5'N,137°36.8'E,26,4.3,震度３
地震リスト (1).csv,1/10/2010,1:31:39,十勝地方南部,42°40.5'N,143°09.3'E,103,3.9,震度２
地震リスト (1).csv,1/9/2010,23:01:03,釧路沖,43°00.9'N,144°50.9'E,61,4.0,震度２
地震リスト (1).csv,1/9/2010,18:59:05,徳島県南部,33°55.4'N,134°21.7'E,35,2.7,震度１
地震リスト (1).csv,1/9/2010,13:21:38,天草灘,32°04.9'N,129°55.7'E,11,3.0,震度１
地震リスト (1).csv,1/9/2010,11:12:25,若狭湾,35°44.2'N,135°58.9'E,11,3.6,震度２
地震リスト (1).csv,1/8/2010,15:59:41,福島県中通り,37°17.7'N,140°39.9'E,79,4.2,震度３
地震リスト (1).csv,1/8/2010,13:46:58,釧路沖,42°46.0'N,144°56.3'E,54,4.0,震度２
地震リスト (1).csv,1/8/2010,7:59:54,宮崎県南部山沿い,31°52.1'N,131°02.9'E,8,2.8,震度１
地震リスト (1).csv,1/8/2010,0:34:05,大分県西部,33°22.8'N,130°55.3'E,11,2.8,震度１
地震リスト (1).csv,1/7/2010,22:24:09,茨城県沖,36°16.0'N,141°47.3'E,71,4.1,震度１
地震リスト (1).csv,1/7/2010,17:07:19,奄美大島近海,27°56.8'N,128°51.8'E,43,3.6,震度１
地震リスト (1).csv,1/7/2010,16:11:35,奄美大島近海,27°56.9'N,128°52.6'E,44,4.8,震度４
地震リスト (1).csv,1/7/2010,10:36:04,茨城県沖,36°17.3'N,141°49.1'E,63,4.4,震度１
地震リスト (1).csv,1/7/2010,5:39:39,浦河沖,41°57.3'N,142°19.7'E,69,4.1,震度２
地震リスト (1).csv,1/6/2010,22:16:19,石川県加賀地方,36°44.4'N,136°47.6'E,12,2.5,震度１
地震リスト (1).csv,1/6/2010,16:22:48,日高地方中部,42°19.3'N,142°32.3'E,27,3.0,震度１
地震リスト (1).csv,1/6/2010,13:53:08,京都府南部,34°56.3'N,135°32.0'E,8,2.8,震度１
地震リスト (1).csv,1/6/2010,4:33:46,種子島南東沖,30°01.3'N,131°16.6'E,30,4.2,震度１
地震リスト (1).csv,1/6/2010,4:25:57,沖縄本島近海,26°29.5'N,128°23.9'E,44,3.8,震度１
地震リスト (1).csv,1/5/2010,14:26:03,茨城県南部,36°18.3'N,140°01.3'E,72,3.6,震度１
地震リスト (1).csv,1/5/2010,6:39:56,トカラ列島近海,29°25.0'N,129°28.0'E,14,2.4,震度１
地震リスト (1).csv,1/4/2010,19:34:06,福島県会津,37°04.0'N,139°23.8'E,9,1.7,震度１
地震リスト (1).csv,1/4/2010,10:03:47,沖縄本島近海,26°18.6'N,127°19.5'E,53,3.5,震度１
地震リスト (1).csv,1/4/2010,6:44:05,茨城県南部,36°03.6'N,139°55.0'E,44,3.6,震度２
地震リスト (1).csv,1/4/2010,3:54:40,根室半島南東沖,43°09.4'N,145°41.4'E,50,3.2,震度１
地震リスト (1).csv,1/4/2010,1:24:02,房総半島南方沖,34°16.5'N,140°15.4'E,51,3.7,震度１
地震リスト (1).csv,1/3/2010,20:49:43,日向灘,31°52.8'N,132°07.1'E,32,3.9,震度１
地震リスト (1).csv,1/3/2010,18:32:53,岩手県沖,40°20.8'N,142°10.9'E,45,3.5,震度１
地震リスト (1).csv,1/3/2010,16:15:31,奄美大島北東沖,29°03.7'N,130°00.9'E,52,4.2,震度１
地震リスト (1).csv,1/3/2010,10:14:19,和歌山県北部,34°03.2'N,135°16.9'E,8,2.7,震度２
地震リスト (1).csv,1/2/2010,19:33:59,薩摩半島西方沖,31°01.0'N,130°17.1'E,9,3.3,震度１
地震リスト (1).csv,1/2/2010,16:42:30,宮城県沖,38°15.7'N,141°50.4'E,47,3.8,震度１
地震リスト (1).csv,1/2/2010,7:44:49,千葉県南部,35°03.4'N,139°50.8'E,122,3.6,震度１
地震リスト (1).csv,1/1/2010,23:01:17,徳島県北部,33°57.7'N,134°14.6'E,8,1.8,震度１
地震リスト (1).csv,1/1/2010,20:12:46,静岡県伊豆地方,34°58.1'N,139°07.2'E,4,2.2,震度１
地震リスト (1).csv,1/1/2010,18:21:54,青森県東方沖,40°43.9'N,142°42.6'E,23,4.1,震度１
地震リスト (1).csv,1/1/2010,0:57:52,新島・神津島近海,34°22.2'N,139°10.1'E,0,1.8,震度２
地震リスト.csv,12/31/2010,15:43:39,豊後水道,33°10.3'N,132°13.9'E,16,2.8,震度１
地震リスト.csv,12/31/2010,14:14:54,岩手県内陸南部,39°04.8'N,141°08.6'E,91,3.5,震度１
地震リスト.csv,12/31/2010,6:46:18,滋賀県北部,35°21.6'N,135°55.6'E,11,1.7,震度１
地震リスト.csv,12/30/2010,21:40:28,千葉県北東部,35°28.8'N,140°25.9'E,30,2.4,震度１
地震リスト.csv,12/30/2010,17:23:09,愛媛県南予,33°29.0'N,132°22.5'E,43,3.8,震度１
地震リスト.csv,12/30/2010,15:16:44,新潟県上越地方,37°06.3'N,138°12.4'E,9,2.2,震度１
地震リスト.csv,12/30/2010,7:47:46,福井県嶺北,35°57.4'N,136°43.5'E,10,2.6,震度１
地震リスト.csv,12/30/2010,6:35:15,沖縄本島近海,27°13.6'N,128°21.5'E,54,3.7,震度１
地震リスト.csv,12/28/2010,22:07:31,愛知県西部,34°56.7'N,137°14.6'E,40,3.7,震度２
地震リスト.csv,12/28/2010,22:05:56,茨城県南部,35°58.4'N,140°04.2'E,61,3.1,震度１
地震リスト.csv,12/28/2010,19:32:27,岐阜県飛騨地方,36°16.7'N,137°03.2'E,7,2.4,震度１
地震リスト.csv,12/28/2010,14:49:23,三重県中部,34°32.5'N,136°21.6'E,40,3.4,震度１
地震リスト.csv,12/28/2010,7:57:42,紀伊水道,34°12.9'N,135°08.7'E,6,2.6,震度１
地震リスト.csv,12/28/2010,6:37:10,紀伊水道,34°13.0'N,135°08.8'E,7,2.8,震度１
地震リスト.csv,12/28/2010,3:12:53,愛知県西部,35°12.6'N,137°13.1'E,44,3.4,震度２
地震リスト.csv,12/27/2010,15:20:07,紀伊水道,34°10.1'N,135°10.8'E,7,3.3,震度３
地震リスト.csv,12/27/2010,15:10:22,紀伊水道,34°10.1'N,135°10.6'E,6,2.4,震度１
地震リスト.csv,12/27/2010,13:20:14,種子島近海,30°56.8'N,130°25.5'E,122,3.6,震度１
地震リスト.csv,12/27/2010,6:42:05,奄美大島北東沖,29°49.7'N,130°22.4'E,50,3.4,震度１
地震リスト.csv,12/27/2010,5:58:37,福島県沖,37°18.0'N,141°46.6'E,44,4.1,震度２
地震リスト.csv,12/26/2010,23:12:42,紀伊水道,34°10.2'N,135°10.4'E,7,2.7,震度１
地震リスト.csv,12/26/2010,23:11:36,紀伊水道,34°10.2'N,135°10.5'E,7,1.9,震度１
地震リスト.csv,12/26/2010,20:25:06,山口県西部,34°00.3'N,131°16.1'E,13,3.9,震度３
地震リスト.csv,12/26/2010,19:33:09,トカラ列島近海,29°47.3'N,129°50.8'E,1,不明,震度２
地震リスト.csv,12/26/2010,11:18:10,沖縄本島近海,26°27.8'N,126°52.4'E,15,3.1,震度１
地震リスト.csv,12/26/2010,9:46:26,大阪府北部,34°54.5'N,135°36.2'E,14,2.8,震度１
地震リスト.csv,12/25/2010,22:34:13,新潟県上越地方,37°09.0'N,138°33.4'E,10,1.8,震度１
地震リスト.csv,12/25/2010,9:22:42,奄美大島近海,28°12.6'N,130°28.9'E,55,4.7,震度２
地震リスト.csv,12/25/2010,2:27:33,父島近海,27°16.8'N,143°34.9'E,8,5.5,震度１
地震リスト.csv,12/24/2010,23:57:23,十勝地方南部,42°20.3'N,143°06.9'E,49,3.8,震度１
地震リスト.csv,12/24/2010,8:46:29,宮城県沖,38°46.0'N,141°38.4'E,65,3.4,震度１
地震リスト.csv,12/23/2010,20:57:51,豊後水道,33°08.7'N,132°20.4'E,9,3.2,震度１
地震リスト.csv,12/23/2010,19:31:12,栃木県南部,36°35.2'N,139°35.5'E,9,3.2,震度２
地震リスト.csv,12/23/2010,12:19:32,岐阜県飛騨地方,36°03.4'N,137°19.2'E,7,2.4,震度１
地震リスト.csv,12/23/2010,6:49:43,父島近海,26°56.3'N,143°41.3'E,59,6.6,震度３
地震リスト.csv,12/23/2010,1:19:32,千葉県北西部,35°41.1'N,140°06.9'E,65,3.1,震度１
地震リスト.csv,12/22/2010,22:01:15,父島近海,27°12.1'N,143°25.8'E,25,5.1,震度１
地震リスト.csv,12/22/2010,16:51:45,父島近海,27°06.7'N,143°39.7'E,36,5.2,震度１
地震リスト.csv,12/22/2010,16:05:28,新島・神津島近海,34°19.5'N,139°08.4'E,0,2.2,震度１
地震リスト.csv,12/22/2010,11:43:40,釧路地方北部,43°38.8'N,144°25.5'E,0,1.4,震度１
地震リスト.csv,12/22/2010,10:36:33,父島近海,27°02.4'N,143°46.2'E,62,5.4,震度１
地震リスト.csv,12/22/2010,10:31:18,父島近海,27°05.1'N,143°41.9'E,16,5.4,震度１
地震リスト.csv,12/22/2010,7:19:59,父島近海,27°00.2'N,143°44.2'E,61,5.5,震度１
地震リスト.csv,12/22/2010,7:08:02,父島近海,27°08.4'N,143°31.5'E,62,5.3,震度１
地震リスト.csv,12/22/2010,5:52:19,茨城県南部,36°02.7'N,139°53.8'E,45,3.2,震度１
地震リスト.csv,12/22/2010,5:18:39,父島近海,27°20.5'N,143°37.3'E,0,5.6,震度１
地震リスト.csv,12/22/2010,2:41:28,父島近海,27°11.7'N,143°22.8'E,17,5.4,震度１
地震リスト.csv,12/22/2010,2:19:37,父島近海,27°03.1'N,143°56.1'E,8,7.8,震度４
地震リスト.csv,12/21/2010,6:28:26,紀伊水道,34°11.2'N,135°08.7'E,6,2.4,震度１
地震リスト.csv,12/20/2010,6:15:28,千葉県東方沖,35°29.6'N,140°29.0'E,31,2.9,震度１
地震リスト.csv,12/19/2010,9:23:35,宗谷地方北部,45°03.6'N,141°50.1'E,0,1.7,震度１
地震リスト.csv,12/19/2010,0:11:41,宮城県北部,38°49.3'N,140°48.9'E,4,3.4,震度２
地震リスト.csv,12/18/2010,2:30:25,伊予灘,33°46.0'N,132°36.8'E,43,3.2,震度１
地震リスト.csv,12/17/2010,6:46:37,渡島地方東部,41°53.4'N,140°57.4'E,12,2.2,震度１
地震リスト.csv,12/17/2010,6:39:35,渡島地方東部,41°53.4'N,140°57.7'E,13,2.0,震度１
地震リスト.csv,12/17/2010,3:21:30,和歌山県北部,33°51.7'N,135°18.5'E,50,3.3,震度１
地震リスト.csv,12/15/2010,23:19:40,奄美大島近海,27°28.2'N,129°33.0'E,26,4.7,震度２
地震リスト.csv,12/15/2010,19:09:24,茨城県沖,36°41.5'N,141°15.8'E,46,3.9,震度１
地震リスト.csv,12/15/2010,16:37:20,青森県東方沖,41°01.7'N,142°48.5'E,23,4.7,震度２
地震リスト.csv,12/15/2010,14:43:46,十勝沖,41°57.1'N,144°28.0'E,35,4.7,震度２
地震リスト.csv,12/15/2010,8:53:39,茨城県沖,36°41.1'N,141°15.8'E,46,4.3,震度２
地震リスト.csv,12/15/2010,8:50:33,奄美大島近海,27°28.1'N,129°33.1'E,31,4.2,震度１
地震リスト.csv,12/15/2010,7:36:39,根室半島南東沖,42°55.4'N,146°16.3'E,47,3.8,震度１
地震リスト.csv,12/15/2010,6:51:06,新島・神津島近海,34°12.1'N,139°09.1'E,9,2.4,震度１
地震リスト.csv,12/14/2010,7:02:18,高知県東部,33°31.3'N,134°08.8'E,33,3.3,震度１
地震リスト.csv,12/14/2010,0:56:08,上川地方南部,43°13.6'N,142°35.3'E,0,2.1,震度１
地震リスト.csv,12/13/2010,14:19:47,奄美大島近海,27°30.5'N,129°32.4'E,40,4.6,震度２
地震リスト.csv,12/13/2010,14:10:24,奄美大島近海,27°30.8'N,129°32.2'E,43,4.0,震度１
地震リスト.csv,12/13/2010,11:45:48,宮城県北部,38°52.3'N,140°51.2'E,6,2.7,震度１
地震リスト.csv,12/12/2010,6:50:12,根室地方南部,43°17.4'N,145°25.2'E,108,3.5,震度１
地震リスト.csv,12/11/2010,19:45:20,福島県浜通り,37°22.8'N,141°02.1'E,69,3.8,震度２
地震リスト.csv,12/11/2010,12:17:42,沖縄本島近海,26°00.6'N,128°35.9'E,43,4.3,震度１
地震リスト.csv,12/11/2010,6:33:28,千葉県北西部,35°47.8'N,140°04.3'E,64,3.5,震度１
地震リスト.csv,12/11/2010,1:07:50,石川県加賀地方,36°30.6'N,136°47.2'E,10,3.0,震度１
地震リスト.csv,12/10/2010,22:57:27,岐阜県美濃中西部,35°25.2'N,136°30.6'E,15,2.9,震度１
地震リスト.csv,12/10/2010,6:12:41,岩手県内陸南部,39°02.9'N,140°50.4'E,8,3.3,震度１
地震リスト.csv,12/10/2010,2:41:27,土佐湾,33°31.5'N,133°43.7'E,8,2.8,震度２
地震リスト.csv,12/10/2010,1:29:29,根室半島南東沖,43°13.4'N,146°03.8'E,45,3.8,震度１
地震リスト.csv,12/10/2010,1:21:02,三陸沖,39°03.1'N,143°49.3'E,8,4.9,震度２
地震リスト.csv,12/9/2010,8:54:10,東京湾,35°30.7'N,139°56.1'E,21,3.1,震度１
地震リスト.csv,12/9/2010,4:50:11,浦河沖,42°06.8'N,142°37.1'E,64,3.6,震度１
地震リスト.csv,12/9/2010,2:23:00,能登半島沖,37°21.6'N,136°42.0'E,12,3.5,震度１
地震リスト.csv,12/8/2010,16:43:23,茨城県南部,36°00.7'N,140°04.7'E,62,3.4,震度１
地震リスト.csv,12/7/2010,9:36:48,日向灘,32°37.1'N,132°03.6'E,35,4.1,震度３
地震リスト.csv,12/7/2010,4:16:56,青森県東方沖,41°32.9'N,142°04.9'E,63,3.7,震度１
地震リスト.csv,12/7/2010,1:02:19,伊予灘,33°37.9'N,131°52.5'E,72,3.4,震度１
地震リスト.csv,12/7/2010,0:39:03,新潟県上越地方,37°10.2'N,138°23.6'E,22,2.2,震度１
地震リスト.csv,12/6/2010,23:22:40,新潟県上越地方,37°09.9'N,138°22.8'E,23,3.6,震度３
地震リスト.csv,12/6/2010,16:30:30,青森県東方沖,40°47.9'N,143°13.1'E,7,5.8,震度３
地震リスト.csv,12/6/2010,11:30:32,長野県北部,36°49.7'N,137°53.7'E,3,2.7,震度１
地震リスト.csv,12/6/2010,11:16:33,群馬県南部,36°24.0'N,139°06.8'E,136,3.5,震度１
地震リスト.csv,12/6/2010,3:20:02,千葉県北西部,35°39.2'N,140°10.1'E,68,4.3,震度３
地震リスト.csv,12/6/2010,0:51:06,根室半島南東沖,43°20.7'N,146°08.5'E,50,4.2,震度３
地震リスト.csv,12/5/2010,15:36:51,大阪府北部,34°58.8'N,135°24.2'E,12,2.7,震度１
地震リスト.csv,12/5/2010,6:58:59,茨城県沖,36°24.7'N,140°41.7'E,52,3.5,震度１
地震リスト.csv,12/5/2010,1:56:48,十勝地方南部,42°20.8'N,143°07.0'E,50,3.4,震度１
地震リスト.csv,12/5/2010,1:44:13,千葉県南部,35°08.6'N,140°08.4'E,35,2.6,震度１
地震リスト.csv,12/4/2010,20:06:55,千葉県北西部,35°51.9'N,140°28.5'E,34,3.2,震度１
地震リスト.csv,12/4/2010,17:20:31,北海道東方沖,43°40.4'N,147°53.9'E,15,5.1,震度１
地震リスト.csv,12/4/2010,14:58:36,石狩地方中部,42°58.5'N,141°26.1'E,1,2.7,震度１
地震リスト.csv,12/4/2010,9:01:46,釧路地方中南部,43°05.6'N,144°43.1'E,30,2.9,震度１
地震リスト.csv,12/3/2010,20:08:49,新潟県中越地方,36°59.2'N,138°53.1'E,7,3.5,震度３
地震リスト.csv,12/3/2010,17:11:52,長野県南部,35°51.3'N,137°34.7'E,6,2.6,震度２
地震リスト.csv,12/3/2010,8:22:46,新島・神津島近海,34°25.6'N,139°15.1'E,9,2.1,震度１
地震リスト.csv,12/3/2010,2:33:31,和歌山県北部,34°13.2'N,135°12.9'E,4,2.1,震度１
地震リスト.csv,12/2/2010,19:37:59,石狩地方中部,42°58.1'N,141°25.3'E,0,2.6,震度１
地震リスト.csv,12/2/2010,18:58:09,石狩地方中部,42°57.6'N,141°25.9'E,3,2.4,震度１
地震リスト.csv,12/2/2010,16:12:39,石狩地方中部,42°57.7'N,141°25.4'E,0,2.4,震度１
地震リスト.csv,12/2/2010,11:09:11,新島・神津島近海,34°16.4'N,139°10.5'E,5,2.2,震度１
地震リスト.csv,12/2/2010,10:26:09,留萌地方中北部,44°23.2'N,141°51.9'E,16,2.8,震度１
地震リスト.csv,12/2/2010,8:08:41,石狩地方中部,42°57.8'N,141°25.7'E,0,2.2,震度１
地震リスト.csv,12/2/2010,6:46:50,石狩地方中部,42°58.4'N,141°26.1'E,2,3.6,震度２
地震リスト.csv,12/2/2010,6:44:03,石狩地方中部,42°58.6'N,141°26.4'E,3,4.6,震度３
地震リスト.csv,12/1/2010,11:41:30,トカラ列島近海,29°36.2'N,129°40.7'E,8,1.9,震度１
地震リスト.csv,11/30/2010,12:24:39,小笠原諸島西方沖,28°21.5'N,139°35.3'E,494,7.1,震度３
地震リスト.csv,11/30/2010,10:20:09,京都府南部,35°03.1'N,135°33.2'E,12,3.3,震度２
地震リスト.csv,11/30/2010,9:56:17,鳥取県西部,35°21.6'N,133°19.2'E,9,2.1,震度１
地震リスト.csv,11/30/2010,5:25:04,福島県中通り,37°16.2'N,140°01.6'E,6,3.4,震度２
地震リスト.csv,11/29/2010,20:23:06,十勝地方南部,42°28.6'N,142°56.3'E,90,3.5,震度１
地震リスト.csv,11/29/2010,15:52:42,和歌山県南部,33°54.3'N,135°25.4'E,55,4.1,震度３
地震リスト.csv,11/29/2010,0:26:38,和歌山県北部,34°07.6'N,135°11.7'E,2,1.9,震度１
地震リスト.csv,11/28/2010,20:03:48,栃木県北部,36°42.4'N,139°29.4'E,6,2.7,震度１
地震リスト.csv,11/28/2010,14:22:57,群馬県南部,36°36.8'N,139°27.6'E,7,2.1,震度１
地震リスト.csv,11/28/2010,14:01:49,土佐湾,33°30.8'N,133°43.3'E,7,2.5,震度１
地震リスト.csv,11/28/2010,11:59:53,紀伊水道,33°45.0'N,135°09.8'E,45,3.0,震度１
地震リスト.csv,11/27/2010,23:38:31,京都府南部,35°04.6'N,135°28.7'E,14,3.1,震度１
地震リスト.csv,11/27/2010,21:17:34,石川県加賀地方,36°16.2'N,136°17.2'E,14,2.7,震度２
地震リスト.csv,11/27/2010,20:45:09,広島県南東部,34°37.7'N,133°08.7'E,21,3.0,震度１
地震リスト.csv,11/27/2010,8:54:47,千葉県東方沖,35°39.6'N,140°44.2'E,47,3.8,震度２
地震リスト.csv,11/27/2010,4:20:40,与那国島近海,23°55.5'N,122°56.7'E,55,4.7,震度２
地震リスト.csv,11/26/2010,8:39:07,薩摩半島西方沖,31°28.9'N,129°47.4'E,12,4.0,震度２
地震リスト.csv,11/26/2010,2:54:21,鳥取県西部,35°21.5'N,133°19.2'E,10,2.6,震度２
地震リスト.csv,11/25/2010,8:55:57,岩手県沖,40°07.1'N,142°27.4'E,35,4.0,震度１
地震リスト.csv,11/25/2010,5:04:50,宮城県北部,38°40.1'N,141°08.4'E,84,4.1,震度３
地震リスト.csv,11/25/2010,2:34:45,紀伊水道,33°54.3'N,134°58.1'E,47,3.2,震度１
地震リスト.csv,11/24/2010,20:09:11,茨城県沖,36°13.7'N,140°54.1'E,47,4.9,震度４
地震リスト.csv,11/24/2010,17:33:58,青森県東方沖,40°54.6'N,142°07.3'E,52,3.5,震度１
地震リスト.csv,11/24/2010,17:27:44,浦河沖,42°14.7'N,142°21.6'E,59,3.7,震度１
地震リスト.csv,11/24/2010,5:42:46,青森県東方沖,40°34.7'N,141°32.0'E,116,3.1,震度１
地震リスト.csv,11/24/2010,2:09:09,石狩地方中部,42°58.6'N,141°26.3'E,3,3.1,震度２
地震リスト.csv,11/23/2010,16:03:52,岩手県沖,39°30.7'N,142°15.6'E,22,3.4,震度１
地震リスト.csv,11/23/2010,12:22:12,和歌山県北部,34°07.5'N,135°11.7'E,2,2.0,震度１
地震リスト.csv,11/23/2010,9:52:20,和歌山県北部,34°07.5'N,135°11.6'E,2,2.1,震度１
地震リスト.csv,11/23/2010,9:17:41,トカラ列島近海,29°05.2'N,129°27.5'E,29,4.2,震度２
地震リスト.csv,11/23/2010,6:35:30,福井県嶺南,35°36.4'N,136°09.4'E,8,2.9,震度１
地震リスト.csv,11/23/2010,3:49:39,島根県東部,35°10.8'N,133°06.8'E,4,1.4,震度１
地震リスト.csv,11/22/2010,23:47:40,釧路沖,42°37.5'N,145°10.4'E,50,3.8,震度１
地震リスト.csv,11/22/2010,18:18:13,奄美大島北西沖,28°50.4'N,128°39.1'E,6,3.9,震度１
地震リスト.csv,11/22/2010,17:19:53,日向灘,32°32.1'N,131°58.1'E,35,3.8,震度２
地震リスト.csv,11/22/2010,14:50:22,茨城県沖,36°44.7'N,140°47.9'E,66,3.2,震度１
地震リスト.csv,11/22/2010,12:34:50,北海道南西沖,42°34.1'N,139°07.3'E,28,3.2,震度１
地震リスト.csv,11/22/2010,5:47:51,苫小牧沖,41°36.9'N,141°51.5'E,66,3.6,震度２
地震リスト.csv,11/22/2010,4:28:24,西表島付近,23°57.4'N,123°35.4'E,32,3.7,震度１
地震リスト.csv,11/21/2010,21:31:45,台湾付近,23°49.5'N,121°41.2'E,45,5.9,震度１
地震リスト.csv,11/21/2010,18:53:21,宮城県沖,38°43.2'N,142°16.1'E,39,4.1,震度２
地震リスト.csv,11/21/2010,18:52:03,青森県西方沖,40°33.3'N,139°44.7'E,10,3.0,震度１
地震リスト.csv,11/20/2010,9:05:16,土佐湾,33°31.8'N,133°43.9'E,8,2.7,震度２
地震リスト.csv,11/20/2010,5:49:19,千葉県北西部,35°39.4'N,140°10.8'E,67,3.8,震度２
地震リスト.csv,11/20/2010,0:05:00,根室半島南東沖,43°10.4'N,145°35.5'E,53,3.0,震度１
地震リスト.csv,11/19/2010,13:20:11,秋田県内陸南部,39°12.3'N,140°45.7'E,8,3.0,震度１
地震リスト.csv,11/19/2010,13:01:59,根室半島南東沖,43°10.4'N,145°35.8'E,53,4.8,震度４
地震リスト.csv,11/19/2010,4:08:09,岩手県沖,39°38.0'N,142°06.2'E,48,4.0,震度３
地震リスト.csv,11/19/2010,2:53:17,硫黄島近海,25°54.0'N,141°19.3'E,163,4.9,震度１
地震リスト.csv,11/18/2010,18:44:33,大分県西部,33°06.2'N,131°11.4'E,3,2.9,震度１
地震リスト.csv,11/18/2010,9:42:12,群馬県南部,36°09.1'N,139°02.9'E,13,2.3,震度２
地震リスト.csv,11/17/2010,9:16:05,浦河沖,42°01.9'N,142°36.0'E,63,4.0,震度１
地震リスト.csv,11/17/2010,3:47:07,岩手県沖,39°39.5'N,142°06.0'E,42,3.4,震度１
地震リスト.csv,11/17/2010,2:45:13,千葉県東方沖,35°50.8'N,140°55.2'E,32,3.1,震度１
地震リスト.csv,11/16/2010,23:21:54,宮崎県南部山沿い,31°59.9'N,130°57.6'E,0,1.3,震度１
地震リスト.csv,11/16/2010,23:19:20,宮崎県南部山沿い,32°00.0'N,130°57.5'E,0,1.5,震度２
地震リスト.csv,11/16/2010,22:06:18,トカラ列島近海,29°06.5'N,129°25.0'E,35,3.4,震度１
