Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (11).csv,1/20/2020,17:04:29,奄美大島近海,28°15.5'N,129°57.7'E,21,3.4,震度２
地震リスト (11).csv,1/20/2020,8:46:09,和歌山県南部,33°55.4'N,135°30.3'E,52,3.5,震度２
地震リスト (11).csv,1/19/2020,17:00:14,新潟県上中越沖,37°41.8'N,138°22.2'E,23,3.4,震度１
地震リスト (11).csv,1/19/2020,7:41:28,茨城県北部,36°47.6'N,140°32.9'E,9,3.3,震度１
地震リスト (11).csv,1/19/2020,6:57:37,岩手県内陸南部,39°06.0'N,140°56.6'E,9,2.8,震度１
地震リスト (11).csv,1/19/2020,3:51:39,紀伊水道,33°51.1'N,134°58.9'E,10,3.1,震度１
地震リスト (11).csv,1/18/2020,13:32:01,釧路地方中南部,42°59.7'N,144°05.8'E,83,3.5,震度１
地震リスト (11).csv,1/18/2020,2:53:46,宮城県沖,38°54.2'N,142°05.9'E,44,4,震度２
地震リスト (11).csv,1/17/2020,12:49:52,宮城県沖,38°42.1'N,141°47.6'E,53,2.9,震度１
地震リスト (11).csv,1/17/2020,7:11:21,トカラ列島近海,29°37.2'N,129°44.7'E,0,3,震度３
地震リスト (11).csv,1/17/2020,2:39:25,和歌山県南部,33°41.7'N,135°28.6'E,23,3.4,震度２
地震リスト (11).csv,1/17/2020,2:16:07,天草灘,32°08.4'N,130°03.5'E,9,2.9,震度１
地震リスト (11).csv,1/16/2020,18:42:44,沖縄本島近海,26°32.4'N,127°43.3'E,13,3.8,震度２
地震リスト (11).csv,1/16/2020,18:36:13,沖縄本島近海,26°32.3'N,127°43.4'E,14,4.2,震度４
地震リスト (11).csv,1/16/2020,9:01:51,長野県南部,35°52.8'N,137°34.6'E,6,3.1,震度２
地震リスト (11).csv,1/16/2020,4:36:04,釧路沖,42°58.2'N,145°24.2'E,47,3.2,震度１
地震リスト (11).csv,1/15/2020,20:31:36,釧路沖,42°54.5'N,145°07.0'E,91,4.8,震度３
地震リスト (11).csv,1/15/2020,19:50:24,福島県沖,37°45.7'N,141°49.2'E,39,3.8,震度１
地震リスト (11).csv,1/15/2020,8:18:57,茨城県沖,36°25.9'N,140°41.2'E,52,3.7,震度２
地震リスト (11).csv,1/14/2020,22:19:44,青森県東方沖,40°45.3'N,141°28.4'E,80,3.3,震度１
地震リスト (11).csv,1/14/2020,16:39:52,茨城県南部,36°04.7'N,139°53.3'E,44,3.1,震度１
地震リスト (11).csv,1/14/2020,13:25:50,茨城県沖,36°07.3'N,140°52.5'E,52,4.9,震度３
地震リスト (11).csv,1/14/2020,4:53:49,茨城県南部,36°04.6'N,139°53.0'E,46,4.8,震度４
地震リスト (11).csv,1/14/2020,1:58:00,紀伊水道,34°03.6'N,135°06.2'E,7,3,震度１
地震リスト (11).csv,1/14/2020,1:14:26,トカラ列島近海,29°35.7'N,129°41.5'E,4,2.5,震度２
地震リスト (11).csv,1/14/2020,1:09:21,トカラ列島近海,29°34.2'N,129°43.3'E,2,2.3,震度１
地震リスト (11).csv,1/13/2020,11:28:21,沖縄本島近海,26°29.8'N,127°14.4'E,14,3.3,震度１
地震リスト (11).csv,1/13/2020,10:52:18,栃木県北部,36°38.5'N,139°25.8'E,8,2.7,震度１
地震リスト (11).csv,1/13/2020,3:34:45,長野県北部,36°54.5'N,138°34.6'E,3,2.9,震度２
地震リスト (11).csv,1/12/2020,21:31:37,石垣島近海,24°42.2'N,124°25.5'E,19,3.6,震度１
地震リスト (11).csv,1/12/2020,11:42:04,長野県北部,36°57.7'N,138°26.4'E,6,2.6,震度１
地震リスト (11).csv,1/12/2020,10:06:25,種子島近海,30°13.6'N,130°35.3'E,4,2.1,震度１
地震リスト (11).csv,1/12/2020,0:55:41,根室半島南東沖,43°19.2'N,146°22.6'E,48,4.8,震度３
地震リスト (11).csv,1/11/2020,21:11:28,千葉県東方沖,35°33.7'N,141°05.2'E,36,3.4,震度１
地震リスト (11).csv,1/11/2020,20:53:55,熊本県熊本地方,32°43.6'N,130°47.4'E,8,2.2,震度１
地震リスト (11).csv,1/11/2020,16:34:47,長野県北部,36°54.6'N,138°34.9'E,3,2.1,震度１
地震リスト (11).csv,1/11/2020,15:25:15,種子島近海,30°13.9'N,130°35.3'E,3,2,震度１
地震リスト (11).csv,1/11/2020,1:00:18,トカラ列島近海,29°35.6'N,129°40.0'E,5,2.6,震度２
地震リスト (11).csv,1/11/2020,0:59:25,トカラ列島近海,29°35.2'N,129°43.2'E,4,2.7,震度２
地震リスト (11).csv,1/10/2020,19:59:13,石垣島近海,24°30.7'N,124°22.2'E,52,4.4,震度１
地震リスト (11).csv,1/10/2020,17:09:50,奈良県,34°03.4'N,135°38.6'E,53,3.2,震度１
地震リスト (11).csv,1/10/2020,2:31:25,静岡県東部,35°14.3'N,138°42.0'E,7,1.1,震度１
地震リスト (11).csv,1/9/2020,6:29:24,愛知県東部,34°57.0'N,137°27.0'E,40,3,震度１
地震リスト (11).csv,1/8/2020,22:34:53,福岡県北西沖,33°43.2'N,130°13.3'E,10,3,震度１
地震リスト (11).csv,1/8/2020,11:57:48,福島県沖,37°09.1'N,141°59.6'E,41,4.7,震度２
地震リスト (11).csv,1/8/2020,9:02:30,北海道東方沖,43°19.3'N,147°01.8'E,46,4.5,震度１
地震リスト (11).csv,1/8/2020,8:56:22,熊本県熊本地方,32°32.1'N,130°41.8'E,8,2.6,震度１
地震リスト (11).csv,1/8/2020,4:22:00,茨城県南部,36°08.6'N,139°49.3'E,51,3.9,震度２
地震リスト (11).csv,1/8/2020,0:32:52,群馬県北部,36°54.6'N,139°23.4'E,5,2.7,震度２
地震リスト (11).csv,1/7/2020,17:18:29,宮城県北部,38°51.5'N,141°34.3'E,76,3.3,震度１
地震リスト (11).csv,1/7/2020,15:07:43,沖縄本島近海,26°21.3'N,127°37.8'E,22,3.3,震度２
地震リスト (11).csv,1/6/2020,22:46:43,釧路地方中南部,42°59.5'N,143°49.3'E,18,3.4,震度２
地震リスト (11).csv,1/6/2020,9:53:35,奄美大島北東沖,29°10.0'N,130°29.5'E,68,4.8,震度２
地震リスト (11).csv,1/6/2020,9:20:51,奄美大島北東沖,29°10.9'N,130°29.2'E,68,4.9,震度２
地震リスト (11).csv,1/6/2020,4:20:28,茨城県北部,36°44.9'N,140°34.5'E,10,3.4,震度２
地震リスト (11).csv,1/6/2020,2:05:45,伊勢湾,34°53.0'N,136°49.0'E,14,3.1,震度２
地震リスト (11).csv,1/5/2020,21:25:51,四国沖,31°27.2'N,133°07.3'E,40,4.4,震度１
地震リスト (11).csv,1/5/2020,18:43:40,トカラ列島近海,29°35.3'N,129°42.9'E,7,2.4,震度１
地震リスト (11).csv,1/5/2020,11:10:24,硫黄島近海,23°04.8'N,142°59.5'E,171,5.8,震度１
地震リスト (11).csv,1/5/2020,6:15:03,宮城県沖,38°53.8'N,142°04.1'E,44,3.5,震度１
地震リスト (11).csv,1/4/2020,13:35:37,茨城県南部,36°10.8'N,140°01.4'E,52,3.1,震度２
地震リスト (11).csv,1/4/2020,7:50:15,宮城県沖,38°54.1'N,142°24.0'E,37,3.6,震度１
地震リスト (11).csv,1/4/2020,3:28:37,熊本県天草・芦北地方,32°13.3'N,130°26.7'E,7,1.8,震度１
地震リスト (11).csv,1/3/2020,17:08:35,留萌地方南部,44°01.3'N,141°55.5'E,0,1.8,震度２
地震リスト (11).csv,1/3/2020,14:30:02,岐阜県美濃中西部,35°30.3'N,136°40.7'E,7,3.3,震度２
地震リスト (11).csv,1/3/2020,11:09:05,釧路沖,42°55.0'N,145°28.7'E,45,3.8,震度１
地震リスト (11).csv,1/3/2020,10:19:10,秋田県沖,40°08.9'N,139°29.1'E,204,4.8,震度２
地震リスト (11).csv,1/3/2020,9:55:57,天草灘,32°08.4'N,130°03.5'E,8,2.5,震度１
地震リスト (11).csv,1/3/2020,3:23:53,千葉県東方沖,35°48.6'N,141°06.9'E,34,5.8,震度４
地震リスト (11).csv,1/2/2020,6:26:48,熊本県熊本地方,32°51.6'N,130°52.5'E,11,2.1,震度１
地震リスト (11).csv,1/1/2020,19:49:16,岩手県内陸南部,39°21.3'N,141°12.3'E,10,3.1,震度１
地震リスト (11).csv,1/1/2020,10:12:17,浦河沖,41°48.5'N,142°30.4'E,69,3.6,震度１
地震リスト (11).csv,1/1/2020,3:56:19,茨城県北部,36°48.2'N,140°32.4'E,8,3.2,震度１
地震リスト (2).csv,10/31/2020,22:36:45,薩摩半島西方沖,31°34.4'N,130°19.8'E,8,2.9,震度２
地震リスト (2).csv,10/31/2020,1:38:53,福島県沖,37°29.3'N,141°23.8'E,41,3.7,震度１
地震リスト (2).csv,10/30/2020,16:55:52,鹿児島湾,31°19.7'N,130°36.6'E,6,2.1,震度１
地震リスト (2).csv,10/30/2020,14:38:06,宮城県沖,38°42.6'N,142°15.2'E,42,4,震度１
地震リスト (2).csv,10/30/2020,14:12:31,北海道東方沖,43°57.1'N,147°03.6'E,70,4.4,震度２
地震リスト (2).csv,10/30/2020,6:04:28,千葉県東方沖,35°37.8'N,141°00.7'E,21,3,震度１
地震リスト (2).csv,10/30/2020,5:29:55,鳥取県中部,35°26.2'N,133°49.7'E,10,2.6,震度１
地震リスト (2).csv,10/30/2020,5:10:56,鹿児島湾,31°19.7'N,130°37.0'E,6,2.9,震度１
地震リスト (2).csv,10/29/2020,6:51:38,鹿児島湾,31°19.7'N,130°36.6'E,6,2.4,震度１
地震リスト (2).csv,10/29/2020,5:03:07,内浦湾,41°55.6'N,140°59.3'E,9,1.7,震度１
地震リスト (2).csv,10/28/2020,23:17:24,茨城県北部,36°46.8'N,140°34.1'E,8,3.3,震度１
地震リスト (2).csv,10/28/2020,22:07:35,千葉県南部,35°11.0'N,140°17.6'E,8,2.2,震度１
地震リスト (2).csv,10/28/2020,15:58:31,千葉県北西部,35°48.3'N,140°06.8'E,69,4.4,震度３
地震リスト (2).csv,10/28/2020,7:12:29,種子島近海,30°26.5'N,130°57.5'E,8,2.6,震度１
地震リスト (2).csv,10/28/2020,5:19:26,岩手県沖,39°38.7'N,142°06.5'E,48,3.3,震度１
地震リスト (2).csv,10/28/2020,5:16:09,岐阜県飛騨地方,36°21.7'N,137°13.6'E,9,2.4,震度１
地震リスト (2).csv,10/28/2020,3:34:45,神奈川県西部,35°27.5'N,139°05.1'E,24,3,震度１
地震リスト (2).csv,10/27/2020,16:01:14,岩手県沖,40°02.0'N,142°43.5'E,34,4.3,震度１
地震リスト (2).csv,10/27/2020,12:44:25,宮城県沖,38°38.9'N,141°52.3'E,56,3.7,震度２
地震リスト (2).csv,10/27/2020,7:42:42,宮城県沖,38°51.3'N,142°01.4'E,45,3.7,震度１
地震リスト (2).csv,10/26/2020,18:03:49,福島県浜通り,37°09.9'N,140°50.4'E,70,3.1,震度１
地震リスト (2).csv,10/26/2020,6:34:59,和歌山県北部,34°10.4'N,135°35.6'E,67,4,震度２
地震リスト (2).csv,10/26/2020,6:18:46,福島県沖,37°22.6'N,141°42.1'E,43,4,震度１
地震リスト (2).csv,10/25/2020,15:43:43,鹿児島湾,31°23.4'N,130°37.2'E,10,2.3,震度１
地震リスト (2).csv,10/24/2020,19:26:24,茨城県南部,36°06.3'N,139°52.2'E,48,3.4,震度１
地震リスト (2).csv,10/24/2020,14:14:39,鳥取県中部,35°25.6'N,133°49.4'E,8,2.6,震度１
地震リスト (2).csv,10/24/2020,12:19:02,新島・神津島近海,34°21.9'N,139°13.2'E,6,2,震度１
地震リスト (2).csv,10/24/2020,9:23:04,新島・神津島近海,34°22.1'N,139°15.1'E,6,2,震度１
地震リスト (2).csv,10/23/2020,9:03:57,日向灘,32°19.1'N,132°07.5'E,22,3,震度１
地震リスト (2).csv,10/23/2020,5:41:28,千葉県東方沖,35°43.3'N,140°57.2'E,33,3.4,震度１
地震リスト (2).csv,10/23/2020,2:24:57,長野県北部,36°29.2'N,138°02.4'E,5,2.2,震度１
地震リスト (2).csv,10/22/2020,23:43:35,釧路沖,42°51.9'N,145°29.8'E,36,3.9,震度２
地震リスト (2).csv,10/22/2020,16:14:17,西表島付近,23°57.5'N,123°35.0'E,30,4.6,震度２
地震リスト (2).csv,10/22/2020,3:38:24,沖縄本島近海,26°54.9'N,127°17.7'E,81,4,震度１
地震リスト (2).csv,10/22/2020,0:19:58,硫黄島近海,25°46.7'N,141°13.4'E,50,4.9,震度１
地震リスト (2).csv,10/20/2020,22:22:37,長野県中部,36°16.4'N,138°01.0'E,11,3.3,震度２
地震リスト (2).csv,10/20/2020,17:39:18,茨城県沖,35°57.3'N,141°07.4'E,20,3.3,震度１
地震リスト (2).csv,10/19/2020,13:33:19,種子島近海,30°19.2'N,130°55.6'E,7,2.7,震度１
地震リスト (2).csv,10/19/2020,3:27:59,岐阜県美濃中西部,35°12.7'N,136°37.8'E,42,4.1,震度３
地震リスト (2).csv,10/19/2020,1:25:55,長野県南部,35°56.9'N,137°43.1'E,7,2.5,震度１
地震リスト (2).csv,10/18/2020,21:23:33,日高地方東部,42°14.5'N,142°54.9'E,54,4,震度１
地震リスト (2).csv,10/18/2020,20:46:17,日高地方東部,42°20.0'N,142°59.2'E,53,3.5,震度１
地震リスト (2).csv,10/18/2020,14:03:08,沖縄本島近海,27°26.4'N,128°36.5'E,44,3.4,震度１
地震リスト (2).csv,10/18/2020,11:29:37,青森県下北地方,41°09.3'N,140°48.8'E,6,1.9,震度１
地震リスト (2).csv,10/18/2020,9:05:55,岩手県沖,40°20.5'N,142°02.3'E,52,3.6,震度１
地震リスト (2).csv,10/18/2020,2:04:39,宮城県沖,38°19.5'N,141°42.6'E,57,3.8,震度１
地震リスト (2).csv,10/18/2020,0:16:28,紀伊水道,34°02.7'N,134°37.8'E,41,3.2,震度１
地震リスト (2).csv,10/17/2020,13:53:08,安芸灘,33°55.7'N,132°37.7'E,45,3.4,震度１
地震リスト (2).csv,10/17/2020,13:24:10,長野県南部,35°58.4'N,137°33.5'E,4,2,震度１
地震リスト (2).csv,10/17/2020,13:00:10,新潟県中越地方,36°58.4'N,138°37.4'E,10,3.7,震度３
地震リスト (2).csv,10/16/2020,17:34:49,茨城県北部,36°46.4'N,140°34.3'E,9,3.8,震度２
地震リスト (2).csv,10/16/2020,14:15:16,奄美大島近海,27°56.9'N,129°10.0'E,13,3.2,震度１
地震リスト (2).csv,10/16/2020,9:38:34,岩手県沿岸北部,39°45.4'N,141°50.4'E,58,3.7,震度２
地震リスト (2).csv,10/16/2020,0:03:27,トカラ列島近海,29°33.9'N,129°38.3'E,10,2.5,震度１
地震リスト (2).csv,10/15/2020,17:00:02,父島近海,27°28.9'N,142°35.0'E,36,4.1,震度１
地震リスト (2).csv,10/15/2020,10:38:41,トカラ列島近海,29°40.5'N,129°48.4'E,9,3.6,震度２
地震リスト (2).csv,10/15/2020,10:05:47,茨城県北部,36°31.6'N,140°22.6'E,98,3.4,震度１
地震リスト (2).csv,10/15/2020,8:06:58,日向灘,32°21.5'N,131°52.6'E,17,3,震度１
地震リスト (2).csv,10/14/2020,19:42:36,福島県沖,37°23.8'N,141°40.6'E,44,4.3,震度２
地震リスト (2).csv,10/13/2020,22:16:02,八丈島東方沖,33°29.8'N,141°03.6'E,44,4.6,震度１
地震リスト (2).csv,10/13/2020,11:41:04,千葉県北東部,35°44.2'N,140°38.2'E,49,3,震度１
地震リスト (2).csv,10/13/2020,11:11:53,福島県中通り,37°13.1'N,140°27.9'E,10,3.7,震度３
地震リスト (2).csv,10/13/2020,10:01:02,石川県能登地方,37°27.7'N,137°14.7'E,10,2.7,震度１
地震リスト (2).csv,10/12/2020,15:32:12,岩手県沖,40°10.5'N,142°09.9'E,44,3.2,震度１
地震リスト (2).csv,10/12/2020,1:32:55,大阪府北部,34°50.1'N,135°37.8'E,13,3,震度２
地震リスト (2).csv,10/11/2020,22:58:42,浦河沖,42°02.0'N,142°35.0'E,62,3.9,震度１
地震リスト (2).csv,10/11/2020,22:17:36,宮城県沖,38°42.3'N,141°48.1'E,52,2.9,震度１
地震リスト (2).csv,10/11/2020,19:58:15,三宅島近海,34°04.8'N,139°23.2'E,12,2.9,震度１
地震リスト (2).csv,10/11/2020,18:46:01,薩摩半島西方沖,31°08.9'N,130°25.0'E,140,3.6,震度１
地震リスト (2).csv,10/11/2020,16:55:43,トカラ列島近海,29°39.9'N,129°48.4'E,10,3.1,震度２
地震リスト (2).csv,10/11/2020,14:08:08,滋賀県北部,35°22.9'N,135°56.0'E,11,1.9,震度１
地震リスト (2).csv,10/11/2020,9:02:39,宮城県沖,38°10.6'N,141°43.4'E,51,3.6,震度１
地震リスト (2).csv,10/10/2020,18:36:39,宮古島近海,24°53.6'N,125°20.7'E,27,3,震度１
地震リスト (2).csv,10/10/2020,8:11:56,青森県津軽北部,40°39.1'N,140°50.1'E,2,3.2,震度１
地震リスト (2).csv,10/10/2020,7:39:26,茨城県沖,36°43.0'N,141°00.0'E,48,4,震度２
地震リスト (2).csv,10/10/2020,3:54:48,上川地方北部,44°47.8'N,142°09.0'E,0,2.8,震度２
地震リスト (2).csv,10/10/2020,3:24:10,新島・神津島近海,34°22.2'N,139°16.0'E,3,2,震度１
地震リスト (2).csv,10/9/2020,7:44:35,熊本県熊本地方,32°42.1'N,130°46.0'E,10,2.3,震度１
地震リスト (2).csv,10/8/2020,19:09:22,父島近海,26°57.1'N,142°27.6'E,129,4.3,震度１
地震リスト (2).csv,10/8/2020,18:50:42,国後島付近,43°34.4'N,145°48.6'E,91,3.6,震度１
地震リスト (2).csv,10/8/2020,14:58:45,トカラ列島近海,29°42.2'N,129°44.6'E,12,2.7,震度１
地震リスト (2).csv,10/8/2020,12:45:10,トカラ列島近海,29°39.5'N,129°49.2'E,7,2.5,震度１
地震リスト (2).csv,10/8/2020,12:34:27,トカラ列島近海,29°39.1'N,129°48.5'E,8,4.1,震度３
地震リスト (2).csv,10/8/2020,10:22:29,宮城県沖,38°10.4'N,141°47.0'E,59,3.9,震度２
地震リスト (2).csv,10/8/2020,6:14:10,熊本県熊本地方,32°42.1'N,130°46.0'E,10,2.5,震度１
地震リスト (2).csv,10/8/2020,0:39:18,長野県北部,36°42.2'N,138°27.2'E,2,1.9,震度１
地震リスト (2).csv,10/8/2020,0:23:55,鹿児島県大隅地方,31°06.1'N,130°48.2'E,6,2,震度１
地震リスト (2).csv,10/7/2020,13:07:54,熊本県熊本地方,32°32.8'N,130°44.3'E,8,2.6,震度１
地震リスト (2).csv,10/7/2020,12:22:55,静岡県中部,34°53.9'N,138°18.4'E,23,3.4,震度２
地震リスト (2).csv,10/7/2020,9:34:06,熊本県熊本地方,32°42.2'N,130°46.0'E,10,3.5,震度３
地震リスト (2).csv,10/7/2020,8:02:07,遠州灘,34°21.4'N,138°00.6'E,303,4.8,震度１
地震リスト (2).csv,10/7/2020,7:25:10,熊本県天草・芦北地方,32°19.0'N,130°27.7'E,10,3,震度２
地震リスト (2).csv,10/7/2020,4:25:38,伊豆大島近海,34°48.1'N,139°14.9'E,9,2.3,震度１
地震リスト (2).csv,10/6/2020,15:27:35,岩手県沿岸南部,39°23.1'N,141°54.8'E,94,4.7,震度３
地震リスト (2).csv,10/6/2020,8:33:01,京都府南部,34°47.0'N,135°56.8'E,10,2.6,震度１
地震リスト (2).csv,10/5/2020,23:01:14,岩手県沖,39°20.0'N,142°04.9'E,48,4,震度２
地震リスト (2).csv,10/5/2020,19:54:24,トカラ列島近海,29°39.0'N,129°49.0'E,9,2.5,震度１
地震リスト (2).csv,10/5/2020,11:32:26,茨城県沖,36°20.5'N,140°39.3'E,87,4.5,震度３
地震リスト (2).csv,10/5/2020,9:42:11,長野県南部,35°54.0'N,137°37.9'E,7,2.5,震度１
地震リスト (2).csv,10/5/2020,7:19:01,十勝沖,42°24.6'N,143°41.3'E,57,3.9,震度２
地震リスト (2).csv,10/4/2020,23:35:27,奄美大島近海,28°11.8'N,129°32.7'E,32,3.2,震度１
地震リスト (2).csv,10/4/2020,11:51:33,種子島近海,29°51.5'N,130°43.1'E,33,4.4,震度１
地震リスト (2).csv,10/4/2020,10:21:16,茨城県北部,36°37.0'N,140°38.5'E,7,1.9,震度１
地震リスト (2).csv,10/4/2020,8:40:58,茨城県北部,36°37.0'N,140°38.7'E,7,3.3,震度２
地震リスト (2).csv,10/4/2020,6:25:04,青森県東方沖,40°54.6'N,142°06.3'E,56,3.7,震度１
地震リスト (2).csv,10/4/2020,4:48:06,神奈川県西部,35°13.8'N,139°01.5'E,3,2.5,震度１
地震リスト (2).csv,10/3/2020,21:26:27,種子島近海,29°50.1'N,130°44.2'E,32,5.1,震度２
地震リスト (2).csv,10/3/2020,18:31:32,八丈島東方沖,33°32.0'N,141°02.5'E,48,5.8,震度３
地震リスト (2).csv,10/3/2020,11:51:09,茨城県南部,36°00.2'N,140°15.7'E,41,3.2,震度１
地震リスト (2).csv,10/3/2020,8:37:51,国後島付近,43°56.2'N,145°33.9'E,21,4.2,震度２
地震リスト (2).csv,10/2/2020,20:01:47,茨城県沖,36°34.2'N,141°08.5'E,49,3.9,震度１
地震リスト (2).csv,10/1/2020,15:28:56,愛知県西部,34°54.3'N,137°14.3'E,34,2.4,震度１
地震リスト (2).csv,10/1/2020,13:47:30,徳島県北部,33°56.5'N,134°12.5'E,6,1.8,震度１
地震リスト (2).csv,10/1/2020,13:36:06,三重県南部,34°04.7'N,136°11.3'E,6,2.5,震度２
地震リスト (2).csv,10/1/2020,11:22:09,鹿児島湾,31°20.0'N,130°37.2'E,8,2.3,震度１
地震リスト (2).csv,10/1/2020,7:42:48,西表島付近,24°24.7'N,123°47.0'E,8,2.4,震度１
地震リスト (2).csv,10/1/2020,6:59:41,宮城県沖,38°36.8'N,142°02.5'E,84,3.1,震度１
地震リスト (2).csv,10/1/2020,3:55:05,神奈川県西部,35°14.6'N,139°08.1'E,16,3,震度１
地震リスト (3).csv,9/30/2020,22:58:44,宮城県沖,38°46.5'N,142°09.9'E,43,4.6,震度２
地震リスト (3).csv,9/30/2020,21:08:00,福島県会津,37°03.8'N,139°21.3'E,8,1.7,震度１
地震リスト (3).csv,9/30/2020,17:18:32,新潟県下越地方,37°51.7'N,139°08.4'E,17,2.5,震度１
地震リスト (3).csv,9/30/2020,13:37:20,台湾付近,24°47.9'N,122°04.3'E,108,5,震度１
地震リスト (3).csv,9/30/2020,8:52:44,長野県中部,36°20.2'N,137°48.5'E,4,2.2,震度１
地震リスト (3).csv,9/30/2020,4:57:59,熊本県天草・芦北地方,32°12.9'N,130°21.9'E,6,2.3,震度１
地震リスト (3).csv,9/29/2020,13:58:46,茨城県南部,36°20.6'N,139°56.7'E,77,3.3,震度１
地震リスト (3).csv,9/29/2020,4:52:56,釧路沖,42°54.0'N,144°00.3'E,64,2.9,震度１
地震リスト (3).csv,9/29/2020,4:32:28,トカラ列島近海,29°39.6'N,129°47.5'E,8,3.3,震度１
地震リスト (3).csv,9/28/2020,9:06:43,種子島近海,30°31.7'N,130°54.2'E,8,2.4,震度２
地震リスト (3).csv,9/27/2020,15:40:14,宮古島近海,24°36.7'N,125°11.9'E,27,3.7,震度１
地震リスト (3).csv,9/27/2020,15:38:21,宮古島近海,24°36.8'N,125°12.0'E,28,4.7,震度３
地震リスト (3).csv,9/27/2020,13:13:41,静岡県西部,35°04.8'N,137°47.1'E,45,5.1,震度４
地震リスト (3).csv,9/27/2020,7:38:02,天草灘,32°34.3'N,129°49.4'E,9,2.5,震度１
地震リスト (3).csv,9/27/2020,0:41:46,紀伊水道,33°49.0'N,134°58.0'E,42,3.5,震度１
地震リスト (3).csv,9/27/2020,0:36:35,青森県三八上北地方,40°23.3'N,141°22.8'E,88,3.5,震度２
地震リスト (3).csv,9/26/2020,18:09:59,長野県北部,36°41.8'N,138°27.8'E,2,1.8,震度１
地震リスト (3).csv,9/26/2020,15:23:49,与那国島近海,23°54.7'N,123°15.6'E,41,4.8,震度１
地震リスト (3).csv,9/26/2020,4:57:04,日向灘,32°41.5'N,132°07.0'E,39,3.9,震度２
地震リスト (3).csv,9/26/2020,3:07:04,宮城県沖,38°17.4'N,142°05.7'E,41,4,震度１
地震リスト (3).csv,9/26/2020,1:46:46,八丈島近海,33°14.3'N,139°56.7'E,116,4.6,震度１
地震リスト (3).csv,9/25/2020,9:54:45,薩摩半島西方沖,31°34.6'N,130°18.9'E,8,2.8,震度１
地震リスト (3).csv,9/24/2020,18:49:45,茨城県北部,36°31.1'N,140°37.3'E,56,3.1,震度１
地震リスト (3).csv,9/23/2020,16:10:30,沖縄本島近海,26°26.7'N,128°16.6'E,37,3.8,震度１
地震リスト (3).csv,9/23/2020,3:17:22,福岡県筑後地方,33°02.0'N,130°29.0'E,8,3,震度１
地震リスト (3).csv,9/21/2020,16:57:21,新島・神津島近海,34°29.6'N,139°14.8'E,12,2.5,震度１
地震リスト (3).csv,9/21/2020,8:19:09,長野県中部,35°59.8'N,138°05.3'E,5,2,震度１
地震リスト (3).csv,9/21/2020,7:44:29,京都府南部,35°02.3'N,135°32.2'E,14,2.7,震度１
地震リスト (3).csv,9/21/2020,1:27:09,奄美大島近海,28°42.9'N,130°00.7'E,35,3.5,震度１
地震リスト (3).csv,9/20/2020,19:48:34,千葉県南東沖,34°59.0'N,140°15.4'E,75,4.4,震度２
地震リスト (3).csv,9/20/2020,9:04:49,茨城県北部,36°46.9'N,140°34.4'E,8,4.4,震度３
地震リスト (3).csv,9/19/2020,19:54:43,茨城県北部,36°46.5'N,140°34.2'E,9,3.4,震度１
地震リスト (3).csv,9/19/2020,15:20:42,茨城県北部,36°41.9'N,140°35.1'E,10,3.1,震度２
地震リスト (3).csv,9/19/2020,14:24:40,青森県東方沖,41°31.8'N,142°14.6'E,36,3.9,震度１
地震リスト (3).csv,9/19/2020,4:00:40,日向灘,32°13.8'N,132°05.9'E,19,2.8,震度１
地震リスト (3).csv,9/18/2020,20:17:31,千葉県東方沖,35°22.3'N,140°26.8'E,27,2.3,震度１
地震リスト (3).csv,9/17/2020,20:01:44,岩手県沿岸南部,39°19.8'N,141°54.9'E,58,3.2,震度１
地震リスト (3).csv,9/17/2020,14:00:36,茨城県北部,36°27.7'N,140°36.3'E,55,4.3,震度３
地震リスト (3).csv,9/17/2020,9:17:59,岩手県沖,39°19.9'N,142°05.2'E,48,4.5,震度３
地震リスト (3).csv,9/17/2020,7:41:31,十勝沖,41°49.7'N,143°24.6'E,30,3.7,震度１
地震リスト (3).csv,9/16/2020,23:19:44,島根県西部,35°03.3'N,132°23.7'E,11,2.5,震度１
地震リスト (3).csv,9/16/2020,22:29:18,茨城県北部,36°42.6'N,140°36.5'E,9,2.5,震度１
地震リスト (3).csv,9/16/2020,17:44:58,トカラ列島近海,29°39.3'N,129°47.3'E,7,2.5,震度１
地震リスト (3).csv,9/16/2020,9:58:17,薩摩半島西方沖,31°26.7'N,128°41.9'E,7,4.3,震度１
地震リスト (3).csv,9/15/2020,18:19:24,胆振地方中東部,42°30.4'N,141°07.0'E,3,2.4,震度１
地震リスト (3).csv,9/15/2020,15:06:56,千葉県東方沖,35°48.3'N,140°53.4'E,12,4.4,震度２
地震リスト (3).csv,9/15/2020,12:41:27,カムチャツカ半島付近,55°57.4'N,158°29.6'E,330,6.4,震度２
地震リスト (3).csv,9/15/2020,11:16:40,トカラ列島近海,29°40.6'N,129°47.1'E,3,3,震度１
地震リスト (3).csv,9/15/2020,9:43:20,岐阜県美濃中西部,35°37.0'N,137°02.6'E,8,2.7,震度１
地震リスト (3).csv,9/15/2020,9:12:24,和歌山県北部,34°07.4'N,135°09.5'E,6,2.1,震度１
地震リスト (3).csv,9/15/2020,6:20:06,トカラ列島近海,29°39.3'N,129°47.3'E,8,3.5,震度２
地震リスト (3).csv,9/15/2020,6:08:40,トカラ列島近海,29°39.4'N,129°47.2'E,8,3.6,震度３
