Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,1/12/2001,9:14:57,兵庫県北部,35°28.2'N,134°28.6'E,9,3.6,震度２
地震リスト (1).csv,1/12/2001,8:55:30,兵庫県北部,35°29.5'N,134°28.5'E,9,2.6,震度１
地震リスト (1).csv,1/12/2001,8:46:40,兵庫県北部,35°28.1'N,134°30.5'E,11,3.3,震度１
地震リスト (1).csv,1/12/2001,8:37:02,兵庫県北部,35°27.9'N,134°31.0'E,10,3.4,震度２
地震リスト (1).csv,1/12/2001,8:34:45,兵庫県北部,35°28.2'N,134°30.6'E,10,3.2,震度１
地震リスト (1).csv,1/12/2001,8:33:23,兵庫県北部,35°28.0'N,134°30.2'E,10,3.1,震度１
地震リスト (1).csv,1/12/2001,8:32:33,兵庫県北部,35°28.1'N,134°28.0'E,10,2.8,震度１
地震リスト (1).csv,1/12/2001,8:26:00,兵庫県北部,35°28.1'N,134°30.9'E,10,3,震度２
地震リスト (1).csv,1/12/2001,8:25:33,兵庫県北部,35°28.1'N,134°31.0'E,10,3,震度１
地震リスト (1).csv,1/12/2001,8:23:00,兵庫県北部,35°28.7'N,134°29.0'E,10,3.1,震度１
地震リスト (1).csv,1/12/2001,8:22:03,兵庫県北部,35°28.2'N,134°30.8'E,10,3.9,震度２
地震リスト (1).csv,1/12/2001,8:18:03,兵庫県北部,35°27.9'N,134°29.2'E,10,2.9,震度１
地震リスト (1).csv,1/12/2001,8:04:08,兵庫県北部,35°28.1'N,134°30.3'E,10,2.9,震度１
地震リスト (1).csv,1/12/2001,8:00:04,兵庫県北部,35°27.9'N,134°29.4'E,11,5.6,震度４
地震リスト (1).csv,1/12/2001,0:09:07,熊本県阿蘇地方,32°48.2'N,131°08.2'E,4,2.2,震度１
地震リスト (1).csv,1/11/2001,19:47:38,西表島付近,24°27.9'N,123°44.7'E,12,2.5,震度１
地震リスト (1).csv,1/11/2001,1:09:10,新潟県上中越沖,37°13.8'N,138°14.1'E,14,2.8,震度１
地震リスト (1).csv,1/10/2001,19:09:33,熊本県阿蘇地方,32°48.3'N,131°07.9'E,5,4.1,震度３
地震リスト (1).csv,1/10/2001,17:21:12,鳥取県西部,35°17.5'N,133°21.3'E,7,2.2,震度１
地震リスト (1).csv,1/10/2001,10:33:54,新潟県上中越沖,37°13.8'N,138°14.0'E,14,2.8,震度１
地震リスト (1).csv,1/9/2001,23:37:04,山形県置賜地方,38°12.0'N,140°07.2'E,7,1.8,震度１
地震リスト (1).csv,1/9/2001,16:19:53,八丈島東方沖,33°02.6'N,140°42.7'E,58,3.8,震度１
地震リスト (1).csv,1/9/2001,13:37:50,伊予灘,33°35.3'N,132°21.4'E,46,4.7,震度４
地震リスト (1).csv,1/9/2001,6:55:09,種子島近海,30°35.6'N,130°19.8'E,108,4.2,震度１
地震リスト (1).csv,1/8/2001,19:31:15,浦河沖,42°09.4'N,142°30.9'E,27,3.4,震度１
地震リスト (1).csv,1/8/2001,14:56:26,鳥取県西部,35°17.4'N,133°19.4'E,7,2.2,震度１
地震リスト (1).csv,1/8/2001,8:44:04,福岡県筑後地方,33°04.8'N,130°32.6'E,15,2.9,震度１
地震リスト (1).csv,1/8/2001,1:14:08,西表島付近,24°27.9'N,123°44.8'E,11,3.6,震度３
地震リスト (1).csv,1/8/2001,1:12:20,西表島付近,24°28.0'N,123°44.8'E,11,3.2,震度２
地震リスト (1).csv,1/7/2001,22:10:21,新島・神津島近海,34°12.8'N,139°08.5'E,10,1.9,震度１
地震リスト (1).csv,1/7/2001,4:48:51,福島県中通り,37°05.4'N,140°22.5'E,89,3.9,震度１
地震リスト (1).csv,1/7/2001,2:56:11,島根県東部,35°23.1'N,133°17.8'E,11,3.4,震度２
地震リスト (1).csv,1/7/2001,1:40:01,茨城県沖,36°04.4'N,141°43.2'E,39,4.3,震度１
地震リスト (1).csv,1/7/2001,1:33:14,鳥取県西部,35°18.9'N,133°19.0'E,9,2.5,震度１
地震リスト (1).csv,1/6/2001,11:48:13,岐阜県美濃東部,35°23.2'N,137°07.0'E,48,4.8,震度４
地震リスト (1).csv,1/5/2001,19:21:45,奄美大島北東沖,29°24.2'N,130°30.1'E,60,4.6,震度１
地震リスト (1).csv,1/5/2001,13:11:59,新島・神津島近海,34°16.2'N,139°08.9'E,8,2.1,震度１
地震リスト (1).csv,1/5/2001,5:15:07,伊予灘,33°46.8'N,132°31.3'E,44,4,震度２
地震リスト (1).csv,1/5/2001,0:30:06,紀伊水道,34°03.7'N,135°05.9'E,9,2.9,震度２
地震リスト (1).csv,1/4/2001,23:36:22,鳥取県西部,35°16.4'N,133°21.5'E,6,2.6,震度１
地震リスト (1).csv,1/4/2001,22:31:41,福島県会津,37°26.1'N,139°42.1'E,3,3.8,震度３
地震リスト (1).csv,1/4/2001,15:08:03,新潟県中越地方,36°57.0'N,138°46.0'E,9,3.9,震度３
地震リスト (1).csv,1/4/2001,13:18:21,新潟県中越地方,36°57.3'N,138°46.1'E,11,5.3,震度５弱
地震リスト (1).csv,1/4/2001,2:12:33,鹿児島県薩摩地方,31°54.6'N,130°18.4'E,9,2.8,震度１
地震リスト (1).csv,1/3/2001,23:47:53,北海道東方沖,43°38.2'N,147°44.2'E,25,5.6,震度２
地震リスト (1).csv,1/3/2001,16:40:26,三宅島近海,33°51.6'N,139°25.6'E,22,3.4,震度１
地震リスト (1).csv,1/3/2001,15:55:21,福岡県筑後地方,33°04.7'N,130°32.7'E,14,2.6,震度１
地震リスト (1).csv,1/3/2001,12:08:32,新島・神津島近海,34°12.3'N,139°14.8'E,14,2.4,震度１
地震リスト (1).csv,1/3/2001,0:08:10,新潟県中越地方,37°14.8'N,138°36.3'E,10,2.4,震度２
地震リスト (1).csv,1/2/2001,19:53:22,新潟県中越地方,37°15.2'N,138°36.0'E,12,4.5,震度５弱
地震リスト (1).csv,1/2/2001,15:32:34,島根県東部,35°22.3'N,133°18.3'E,10,3.3,震度２
地震リスト (1).csv,1/2/2001,13:46:21,宮城県中部,38°33.2'N,141°20.3'E,76,3.1,震度１
地震リスト (1).csv,1/2/2001,10:30:42,伊豆半島東方沖,35°00.8'N,139°17.4'E,15,3.2,震度１
地震リスト (1).csv,1/2/2001,9:26:06,埼玉県北部,36°13.8'N,139°22.6'E,24,2.8,震度１
地震リスト (1).csv,1/2/2001,4:24:37,鳥取県西部,35°14.8'N,133°22.4'E,13,2.6,震度１
地震リスト (1).csv,1/1/2001,16:00:15,鳥取県西部,35°15.9'N,133°21.5'E,10,3,震度２
地震リスト (1).csv,1/1/2001,14:28:29,トカラ列島近海,29°45.6'N,129°58.4'E,21,2.8,震度１
地震リスト (1).csv,1/1/2001,9:35:47,茨城県南部,36°11.9'N,139°47.5'E,55,3.1,震度１
地震リスト (1).csv,1/1/2001,5:12:35,青森県東方沖,40°54.0'N,142°05.7'E,53,3.6,震度１
地震リスト (1).csv,1/1/2001,0:49:44,鳥取県中部,35°26.1'N,133°53.0'E,7,2.6,震度２
地震リスト (1).csv,1/1/2001,0:33:38,新島・神津島近海,34°20.5'N,139°08.6'E,0,1.9,震度１
地震リスト.csv,12/31/2001,18:22:00,詳細不明,34°43.0'N,139°26.0'E,0,不明,震度１
地震リスト.csv,12/31/2001,15:18:00,詳細不明,34°43.0'N,139°26.0'E,0,不明,震度２
地震リスト.csv,12/31/2001,14:07:00,詳細不明,34°43.0'N,139°26.0'E,0,不明,震度２
地震リスト.csv,12/31/2001,12:26:00,詳細不明,34°43.0'N,139°26.0'E,0,不明,震度１
地震リスト.csv,12/31/2001,3:41:19,鳥取県西部,35°19.8'N,133°19.6'E,9,2.3,震度１
地震リスト.csv,12/30/2001,21:08:53,伊豆大島近海,34°41.6'N,139°23.9'E,0,1.2,震度２
地震リスト.csv,12/30/2001,20:38:16,伊豆大島近海,34°42.3'N,139°24.9'E,0,不明,震度１
地震リスト.csv,12/30/2001,19:59:18,伊豆大島近海,34°42.4'N,139°24.8'E,2,不明,震度１
地震リスト.csv,12/30/2001,17:37:48,鳥取県西部,35°12.0'N,133°24.9'E,10,3.2,震度２
地震リスト.csv,12/30/2001,16:57:46,伊豆大島近海,34°44.3'N,139°26.6'E,0,1.2,震度２
地震リスト.csv,12/30/2001,7:06:17,新島・神津島近海,34°16.9'N,139°10.7'E,8,1.6,震度１
地震リスト.csv,12/30/2001,5:38:30,茨城県沖,36°21.2'N,140°56.6'E,48,3.7,震度１
地震リスト.csv,12/30/2001,5:25:56,長野県中部,36°24.9'N,138°03.0'E,8,2.2,震度１
地震リスト.csv,12/30/2001,1:49:55,新島・神津島近海,34°16.8'N,139°11.0'E,10,2.1,震度１
地震リスト.csv,12/29/2001,19:49:21,西表島付近,24°13.5'N,123°38.7'E,18,4.4,震度２
地震リスト.csv,12/29/2001,19:36:51,新島・神津島近海,34°14.4'N,139°12.6'E,12,2,震度１
地震リスト.csv,12/29/2001,7:34:14,新島・神津島近海,34°17.1'N,139°11.8'E,9,2.7,震度２
地震リスト.csv,12/29/2001,7:25:54,新島・神津島近海,34°23.8'N,139°09.5'E,0,1.7,震度１
地震リスト.csv,12/29/2001,1:13:14,新島・神津島近海,34°14.6'N,139°12.8'E,12,3,震度３
地震リスト.csv,12/29/2001,1:10:36,新島・神津島近海,34°19.9'N,139°10.5'E,3,1.9,震度２
地震リスト.csv,12/28/2001,23:38:26,新島・神津島近海,34°14.4'N,139°12.9'E,12,2.2,震度２
地震リスト.csv,12/28/2001,20:36:29,新島・神津島近海,34°16.7'N,139°11.1'E,10,2,震度１
地震リスト.csv,12/28/2001,20:23:35,新島・神津島近海,34°16.7'N,139°12.1'E,10,3,震度３
地震リスト.csv,12/28/2001,20:08:36,与那国島近海,24°02.9'N,122°45.4'E,27,4.5,震度１
地震リスト.csv,12/28/2001,13:36:39,宮城県中部,38°34.5'N,141°16.7'E,111,4.1,震度２
地震リスト.csv,12/28/2001,12:07:01,新島・神津島近海,34°16.3'N,139°11.6'E,10,2.6,震度２
地震リスト.csv,12/28/2001,10:32:53,新島・神津島近海,34°16.5'N,139°12.7'E,9,2.3,震度１
地震リスト.csv,12/28/2001,10:31:53,富山県東部,36°40.5'N,137°44.9'E,0,3.8,震度２
地震リスト.csv,12/28/2001,9:41:41,与那国島近海,24°01.0'N,122°46.3'E,21,5.7,震度２
地震リスト.csv,12/28/2001,5:12:03,岐阜県美濃中西部,35°24.4'N,136°56.2'E,12,2.4,震度１
地震リスト.csv,12/28/2001,3:28:03,福井県嶺南,35°27.1'N,135°53.5'E,7,4.5,震度４
地震リスト.csv,12/27/2001,16:50:10,千葉県東方沖,35°27.0'N,140°27.5'E,39,3.1,震度２
地震リスト.csv,12/27/2001,8:31:47,日高地方東部,42°14.9'N,142°41.9'E,23,3.4,震度１
地震リスト.csv,12/26/2001,11:18:32,奄美大島近海,28°18.9'N,129°23.8'E,32,2.9,震度１
地震リスト.csv,12/26/2001,3:28:59,島根県東部,35°25.8'N,133°17.8'E,11,2.5,震度１
地震リスト.csv,12/26/2001,1:02:39,宮崎県南部山沿い,31°52.7'N,131°03.5'E,7,2.9,震度１
地震リスト.csv,12/25/2001,20:10:18,三河湾,34°42.7'N,137°08.2'E,12,3.6,震度２
地震リスト.csv,12/25/2001,2:09:42,沖縄本島近海,26°48.7'N,128°26.5'E,31,3.1,震度１
地震リスト.csv,12/24/2001,13:29:05,与那国島近海,24°08.7'N,122°50.9'E,18,4.9,震度１
地震リスト.csv,12/24/2001,9:55:51,八丈島東方沖,33°36.9'N,140°26.3'E,66,3.2,震度１
地震リスト.csv,12/24/2001,4:28:59,父島近海,27°58.4'N,142°22.1'E,45,4.6,震度１
地震リスト.csv,12/23/2001,23:28:55,新島・神津島近海,34°21.3'N,139°14.6'E,7,1.5,震度１
地震リスト.csv,12/23/2001,19:32:07,父島近海,27°48.1'N,142°05.9'E,42,4.3,震度１
地震リスト.csv,12/23/2001,19:21:31,父島近海,27°47.0'N,142°05.5'E,46,6.1,震度２
地震リスト.csv,12/23/2001,11:15:14,愛知県西部,34°54.0'N,136°51.7'E,15,2.3,震度１
地震リスト.csv,12/23/2001,10:16:42,静岡県伊豆地方,35°02.3'N,139°06.5'E,6,2,震度１
地震リスト.csv,12/23/2001,6:40:26,与那国島近海,24°08.7'N,122°46.9'E,23,5.5,震度２
地震リスト.csv,12/23/2001,1:40:55,宮城県沖,38°04.7'N,140°58.2'E,96,4.5,震度３
地震リスト.csv,12/22/2001,20:30:50,東京都多摩西部,35°48.6'N,139°13.7'E,8,2.2,震度１
地震リスト.csv,12/21/2001,23:44:32,三宅島近海,34°09.6'N,139°18.4'E,14,2.4,震度１
地震リスト.csv,12/21/2001,23:27:58,三宅島近海,34°09.5'N,139°18.4'E,15,2.5,震度１
地震リスト.csv,12/21/2001,16:02:34,トカラ列島近海,28°30.4'N,128°57.9'E,19,4.2,震度２
地震リスト.csv,12/21/2001,15:06:00,根室地方南部,43°13.7'N,145°22.6'E,103,4,震度２
地震リスト.csv,12/21/2001,6:21:54,西表島付近,24°16.4'N,123°37.1'E,19,4.7,震度３
地震リスト.csv,12/21/2001,1:42:13,長野県南部,35°50.1'N,137°35.1'E,7,1.9,震度１
地震リスト.csv,12/20/2001,22:19:43,奄美大島近海,28°30.9'N,130°09.4'E,34,3.5,震度１
地震リスト.csv,12/20/2001,19:58:48,鹿児島県薩摩地方,31°58.7'N,130°26.0'E,10,2.7,震度１
地震リスト.csv,12/20/2001,17:45:39,与那国島近海,23°58.1'N,122°52.7'E,18,4.6,震度１
地震リスト.csv,12/20/2001,13:21:39,愛知県東部,34°39.7'N,137°05.3'E,13,3,震度１
地震リスト.csv,12/20/2001,9:32:28,奄美大島近海,28°17.5'N,129°29.6'E,35,4.6,震度３
地震リスト.csv,12/20/2001,2:05:19,奄美大島近海,28°20.4'N,129°28.2'E,36,3.1,震度１
地震リスト.csv,12/19/2001,18:56:24,静岡県中部,35°02.3'N,138°27.7'E,23,2.8,震度１
地震リスト.csv,12/19/2001,14:28:40,新島・神津島近海,34°14.1'N,139°13.1'E,12,2.1,震度２
地震リスト.csv,12/19/2001,13:04:47,新島・神津島近海,34°21.3'N,139°14.1'E,5,1.9,震度１
地震リスト.csv,12/19/2001,11:18:24,宮古島近海,24°59.7'N,125°39.1'E,54,3.8,震度１
地震リスト.csv,12/19/2001,7:41:20,与那国島近海,23°49.6'N,122°45.1'E,26,4.7,震度１
地震リスト.csv,12/19/2001,7:19:39,与那国島近海,23°58.7'N,122°51.8'E,28,4.3,震度１
地震リスト.csv,12/19/2001,0:07:15,神奈川県東部,35°19.9'N,139°29.6'E,101,4,震度２
地震リスト.csv,12/18/2001,23:50:12,島根県東部,35°18.9'N,133°17.6'E,6,1.9,震度１
地震リスト.csv,12/18/2001,23:44:29,与那国島近海,24°05.2'N,122°44.1'E,33,4.8,震度１
地震リスト.csv,12/18/2001,22:22:01,与那国島近海,24°03.2'N,122°48.3'E,18,4.5,震度１
地震リスト.csv,12/18/2001,19:34:46,与那国島近海,23°52.7'N,122°46.3'E,27,4.8,震度１
地震リスト.csv,12/18/2001,19:24:27,茨城県沖,36°22.8'N,141°02.3'E,46,4.4,震度１
地震リスト.csv,12/18/2001,17:24:15,与那国島近海,24°01.8'N,122°50.8'E,18,4.3,震度１
地震リスト.csv,12/18/2001,16:54:46,長野県北部,36°44.4'N,138°07.0'E,9,2.1,震度１
地震リスト.csv,12/18/2001,14:24:28,与那国島近海,23°50.3'N,122°45.6'E,20,4.7,震度１
地震リスト.csv,12/18/2001,14:13:38,与那国島近海,23°53.0'N,122°47.5'E,13,5.5,震度１
地震リスト.csv,12/18/2001,13:47:01,与那国島近海,23°58.6'N,122°51.8'E,13,5,震度１
地震リスト.csv,12/18/2001,13:23:52,与那国島近海,23°57.1'N,122°47.7'E,14,4.8,震度１
地震リスト.csv,12/18/2001,13:10:26,与那国島近海,23°58.7'N,122°52.5'E,10,4.4,震度１
地震リスト.csv,12/18/2001,13:02:59,与那国島近海,23°53.6'N,122°48.9'E,8,7.3,震度４
地震リスト.csv,12/17/2001,23:48:44,熊本県熊本地方,32°45.5'N,130°50.8'E,6,3.3,震度２
地震リスト.csv,12/17/2001,20:36:47,福井県嶺南,35°27.2'N,135°53.6'E,7,2.1,震度１
地震リスト.csv,12/17/2001,19:50:32,紀伊水道,34°10.7'N,135°09.4'E,5,2.8,震度１
地震リスト.csv,12/17/2001,19:50:31,千葉県南東沖,34°44.7'N,140°02.4'E,62,4.1,震度１
地震リスト.csv,12/17/2001,19:18:40,島根県東部,35°10.4'N,133°04.9'E,4,1.1,震度１
地震リスト.csv,12/16/2001,13:48:42,栃木県北部,37°08.8'N,139°56.5'E,7,4.4,震度３
地震リスト.csv,12/16/2001,7:13:07,鳥取県西部,35°17.6'N,133°21.0'E,7,2.8,震度２
地震リスト.csv,12/16/2001,0:57:09,栃木県北部,37°02.7'N,139°55.5'E,12,2.9,震度１
地震リスト.csv,12/15/2001,10:05:55,千葉県南部,35°27.3'N,140°02.4'E,37,3.1,震度１
地震リスト.csv,12/15/2001,7:56:27,熊本県熊本地方,32°22.8'N,130°41.1'E,13,3,震度１
地震リスト.csv,12/14/2001,21:00:26,岩手県沖,39°21.5'N,142°19.9'E,17,4.4,震度２
地震リスト.csv,12/14/2001,20:36:49,新潟県上中越沖,37°10.0'N,138°11.4'E,9,2.5,震度１
地震リスト.csv,12/14/2001,11:57:12,奄美大島近海,28°18.5'N,129°23.5'E,33,2.9,震度１
地震リスト.csv,12/14/2001,6:45:07,北海道北西沖,45°00.7'N,140°44.9'E,1,4.1,震度１
地震リスト.csv,12/13/2001,5:37:03,茨城県南部,36°08.9'N,139°49.4'E,52,3.2,震度１
地震リスト.csv,12/12/2001,20:33:32,奈良県,33°57.8'N,135°39.1'E,11,2.8,震度１
地震リスト.csv,12/12/2001,20:31:57,奄美大島近海,28°17.2'N,129°23.9'E,32,2.9,震度１
地震リスト.csv,12/12/2001,11:18:33,鳥取県西部,35°18.0'N,133°19.8'E,6,1.5,震度１
地震リスト.csv,12/12/2001,1:45:43,奈良県,33°57.7'N,135°39.1'E,11,3.3,震度１
地震リスト.csv,12/11/2001,21:21:02,愛知県西部,34°53.9'N,136°51.6'E,12,2.7,震度１
地震リスト.csv,12/11/2001,19:55:39,京都府南部,35°16.6'N,135°48.4'E,8,3.1,震度１
地震リスト.csv,12/11/2001,18:40:32,釧路沖,42°37.8'N,144°44.2'E,69,4.7,震度３
地震リスト.csv,12/11/2001,12:10:23,奄美大島近海,28°19.1'N,129°23.5'E,34,3.2,震度２
地震リスト.csv,12/11/2001,10:00:50,新島・神津島近海,34°22.8'N,139°14.7'E,10,2.2,震度２
地震リスト.csv,12/11/2001,9:18:36,紀伊水道,34°07.1'N,135°05.4'E,9,2.7,震度１
地震リスト.csv,12/11/2001,5:39:22,奄美大島近海,28°18.1'N,129°23.5'E,32,3.1,震度１
地震リスト.csv,12/10/2001,16:40:49,新島・神津島近海,34°21.6'N,139°09.0'E,7,3,震度３
地震リスト.csv,12/10/2001,16:35:26,根室半島南東沖,42°46.2'N,146°31.9'E,38,4.7,震度１
地震リスト.csv,12/10/2001,14:05:32,奄美大島近海,28°19.0'N,129°26.4'E,34,4.3,震度３
地震リスト.csv,12/10/2001,13:22:18,西表島付近,24°17.4'N,123°35.1'E,20,3.2,震度１
地震リスト.csv,12/10/2001,13:11:26,遠州灘,34°20.6'N,136°56.9'E,352,4.1,震度１
地震リスト.csv,12/10/2001,8:17:48,新潟県上越地方,37°02.8'N,138°29.7'E,15,2.8,震度２
地震リスト.csv,12/10/2001,0:45:40,新潟県上越地方,37°02.9'N,138°29.7'E,15,3.3,震度２
地震リスト.csv,12/10/2001,0:37:23,豊後水道,33°13.5'N,132°02.7'E,49,3.6,震度２
地震リスト.csv,12/10/2001,0:13:19,長野県北部,36°43.4'N,137°50.3'E,5,2.7,震度１
地震リスト.csv,12/9/2001,23:40:13,新潟県上越地方,37°02.8'N,138°29.5'E,16,3.3,震度３
地震リスト.csv,12/9/2001,23:36:01,奄美大島近海,28°19.8'N,129°22.9'E,34,2.4,震度１
地震リスト.csv,12/9/2001,23:29:05,新潟県上越地方,37°02.8'N,138°29.6'E,15,2.7,震度２
地震リスト.csv,12/9/2001,20:45:21,新島・神津島近海,34°26.6'N,139°10.1'E,11,2.3,震度１
地震リスト.csv,12/9/2001,17:43:03,奄美大島近海,28°19.8'N,129°28.1'E,36,3.4,震度１
地震リスト.csv,12/9/2001,17:19:35,奄美大島近海,28°18.8'N,129°23.0'E,33,2.8,震度１
地震リスト.csv,12/9/2001,15:52:38,奄美大島近海,28°20.6'N,129°26.8'E,36,3.2,震度１
地震リスト.csv,12/9/2001,15:22:09,和歌山県南部,33°33.5'N,135°32.7'E,29,3.1,震度１
地震リスト.csv,12/9/2001,13:27:27,新島・神津島近海,34°22.1'N,139°08.5'E,0,2.7,震度１
地震リスト.csv,12/9/2001,13:06:31,新島・神津島近海,34°21.7'N,139°09.2'E,7,4.7,震度４
地震リスト.csv,12/9/2001,12:50:14,奄美大島近海,28°19.1'N,129°23.7'E,33,3.1,震度１
地震リスト.csv,12/9/2001,11:14:15,奄美大島近海,28°15.0'N,129°27.7'E,35,3.3,震度１
地震リスト.csv,12/9/2001,10:19:42,奄美大島近海,28°18.7'N,129°27.6'E,33,3.1,震度１
地震リスト.csv,12/9/2001,7:32:04,奄美大島近海,28°17.4'N,129°23.9'E,31,2.7,震度１
地震リスト.csv,12/9/2001,6:31:22,奄美大島近海,28°20.1'N,129°22.9'E,33,2.6,震度１
地震リスト.csv,12/9/2001,6:05:30,奄美大島近海,28°16.9'N,129°24.2'E,31,2.8,震度１
地震リスト.csv,12/9/2001,5:49:40,奄美大島近海,28°17.6'N,129°23.8'E,30,2.7,震度１
地震リスト.csv,12/9/2001,5:48:38,奄美大島近海,28°12.8'N,129°28.4'E,32,3.3,震度１
地震リスト.csv,12/9/2001,5:41:01,奄美大島近海,28°17.8'N,129°25.7'E,34,2.7,震度１
地震リスト.csv,12/9/2001,5:34:17,奄美大島近海,28°12.6'N,129°28.3'E,29,3.1,震度２
地震リスト.csv,12/9/2001,5:33:02,奄美大島近海,28°16.7'N,129°29.1'E,33,4.1,震度３
地震リスト.csv,12/9/2001,5:31:30,奄美大島近海,28°18.2'N,129°26.5'E,33,4.4,震度４
地震リスト.csv,12/9/2001,5:29:34,奄美大島近海,28°14.9'N,129°29.3'E,36,6,震度５強
地震リスト.csv,12/9/2001,5:08:40,奄美大島近海,28°16.7'N,129°26.1'E,34,4.3,震度２
地震リスト.csv,12/8/2001,22:19:33,新島・神津島近海,34°22.6'N,139°08.3'E,0,3,震度２
地震リスト.csv,12/8/2001,22:15:24,新島・神津島近海,34°22.5'N,139°08.3'E,0,2.1,震度１
地震リスト.csv,12/8/2001,10:58:08,和歌山県北部,33°48.4'N,135°15.9'E,13,3.1,震度１
地震リスト.csv,12/8/2001,7:07:03,栃木県北部,37°09.2'N,139°57.3'E,5,4.9,震度３
地震リスト.csv,12/8/2001,4:07:40,神奈川県西部,35°32.4'N,139°08.7'E,24,4.6,震度５弱
地震リスト.csv,12/7/2001,12:04:25,埼玉県南部,35°59.2'N,139°17.7'E,19,3.2,震度１
地震リスト.csv,12/7/2001,10:36:23,和歌山県南部,33°48.0'N,135°34.7'E,20,2.5,震度１
地震リスト.csv,12/6/2001,23:54:10,伊予灘,33°35.5'N,132°08.2'E,55,3.4,震度１
地震リスト.csv,12/6/2001,15:13:23,陸奥湾,41°07.0'N,140°54.1'E,12,3.6,震度１
地震リスト.csv,12/5/2001,23:56:22,京都府南部,35°09.2'N,135°40.0'E,7,2.1,震度１
地震リスト.csv,12/5/2001,14:39:52,宮崎県北部平野部,32°33.7'N,131°38.9'E,15,3.1,震度１
地震リスト.csv,12/5/2001,13:16:32,宮崎県北部平野部,32°15.5'N,131°16.5'E,64,3.5,震度２
地震リスト.csv,12/5/2001,12:44:16,長野県南部,35°50.3'N,137°35.2'E,7,1.8,震度１
地震リスト.csv,12/5/2001,12:41:43,長野県南部,35°50.3'N,137°35.1'E,7,2,震度１
地震リスト.csv,12/5/2001,2:43:01,宮古島近海,24°13.5'N,125°10.6'E,11,4.3,震度１
地震リスト.csv,12/4/2001,15:23:00,新島・神津島近海,34°18.4'N,139°07.6'E,7,1.8,震度１
地震リスト.csv,12/4/2001,14:38:27,沖縄本島近海,26°33.7'N,128°01.7'E,58,4,震度１
地震リスト.csv,12/4/2001,8:25:22,兵庫県南東部,34°55.3'N,135°24.5'E,6,2.9,震度１
地震リスト.csv,12/4/2001,8:10:14,兵庫県南東部,34°55.3'N,135°24.5'E,6,3.2,震度２
地震リスト.csv,12/3/2001,17:58:58,駿河湾,34°53.5'N,138°23.1'E,12,2.7,震度１
地震リスト.csv,12/3/2001,9:52:59,新潟県上越地方,37°02.9'N,138°29.6'E,14,2.6,震度１
地震リスト.csv,12/2/2001,22:01:55,岩手県内陸南部,39°23.9'N,141°15.7'E,122,6.4,震度５弱
地震リスト.csv,12/2/2001,21:28:59,山形県村山地方,38°16.4'N,140°00.2'E,8,3,震度１
地震リスト.csv,12/2/2001,15:47:35,山形県村山地方,38°16.4'N,140°00.0'E,8,2.7,震度１
地震リスト.csv,12/2/2001,14:53:28,長野県南部,35°54.2'N,137°39.0'E,8,2.4,震度１
地震リスト.csv,12/2/2001,14:24:04,千葉県北西部,35°38.9'N,140°06.9'E,70,3.9,震度１
地震リスト.csv,12/2/2001,13:34:23,岩手県沖,39°38.0'N,142°05.9'E,48,3.7,震度１
地震リスト.csv,12/2/2001,9:25:58,紀伊水道,33°39.2'N,135°06.4'E,41,3.3,震度１
地震リスト.csv,12/2/2001,1:28:09,北海道東方沖,43°32.9'N,147°28.8'E,28,4.6,震度１
地震リスト.csv,12/1/2001,22:48:26,新島・神津島近海,34°20.3'N,139°10.0'E,0,1.4,震度１
地震リスト.csv,12/1/2001,14:20:39,京都府南部,35°08.0'N,135°40.1'E,7,2.2,震度１
地震リスト.csv,12/1/2001,11:26:38,埼玉県秩父地方,36°00.1'N,139°02.4'E,141,4.2,震度２
地震リスト.csv,11/30/2001,17:24:38,高知県西部,33°16.7'N,133°15.1'E,20,3.1,震度１
地震リスト.csv,11/29/2001,16:34:14,台湾付近,24°20.7'N,122°12.9'E,46,5.2,震度１
地震リスト.csv,11/29/2001,6:20:16,千葉県北東部,35°45.0'N,140°37.4'E,47,3.1,震度１
地震リスト.csv,11/28/2001,23:38:50,新島・神津島近海,34°19.8'N,139°10.2'E,5,1.8,震度２
地震リスト.csv,11/28/2001,23:37:39,新島・神津島近海,34°20.0'N,139°10.2'E,2,1.3,震度１
地震リスト.csv,11/27/2001,18:00:37,長野県南部,35°48.9'N,137°21.8'E,9,2.5,震度１
地震リスト.csv,11/27/2001,13:28:31,後志地方北部,43°02.3'N,141°01.6'E,1,3.8,震度２
地震リスト.csv,11/27/2001,10:15:22,和歌山県北部,33°48.4'N,135°16.0'E,13,3.2,震度１
地震リスト.csv,11/27/2001,0:17:20,鳥取県西部,35°17.0'N,133°20.6'E,11,2.4,震度１
地震リスト.csv,11/26/2001,21:10:07,三陸沖,39°07.2'N,143°26.9'E,24,5.3,震度１
地震リスト.csv,11/25/2001,23:32:01,石垣島近海,23°09.3'N,125°17.1'E,62,5.8,震度１
地震リスト.csv,11/25/2001,12:07:20,長野県中部,36°25.5'N,138°02.9'E,9,2.7,震度２
地震リスト.csv,11/25/2001,5:22:38,福島県沖,37°10.7'N,141°24.7'E,46,4.5,震度２
地震リスト.csv,11/25/2001,1:29:04,八丈島東方沖,33°10.1'N,141°11.8'E,72,4.9,震度２
地震リスト.csv,11/24/2001,15:01:12,茨城県南部,35°53.6'N,140°11.0'E,49,4,震度１
