Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,8/22/1998,14:58:58,長野県中部,36°14.3'N,137°39.8'E,5,2.6,震度１
地震リスト (1).csv,8/22/1998,14:43:39,長野県中部,36°14.2'N,137°37.2'E,5,2.5,震度１
地震リスト (1).csv,8/22/1998,13:30:46,長野県中部,36°14.9'N,137°37.9'E,5,2.5,震度１
地震リスト (1).csv,8/22/1998,9:13:27,長野県中部,36°15.7'N,137°38.4'E,5,2.6,震度１
地震リスト (1).csv,8/22/1998,8:14:14,長野県中部,36°14.3'N,137°37.3'E,5,2.3,震度１
地震リスト (1).csv,8/22/1998,7:59:34,長野県中部,36°14.9'N,137°37.9'E,5,3.5,震度２
地震リスト (1).csv,8/22/1998,4:47:49,長野県中部,36°14.6'N,137°40.2'E,5,3.0,震度３
地震リスト (1).csv,8/22/1998,4:06:39,長野県中部,36°14.3'N,137°39.6'E,5,2.2,震度１
地震リスト (1).csv,8/22/1998,4:01:19,長野県中部,36°15.0'N,137°39.2'E,7,2.7,震度１
地震リスト (1).csv,8/22/1998,3:55:45,長野県中部,36°14.4'N,137°38.9'E,4,4.6,震度４
地震リスト (1).csv,8/22/1998,3:44:11,長野県中部,36°14.4'N,137°39.4'E,2,4.1,震度３
地震リスト (1).csv,8/21/1998,22:53:22,釧路沖,42°48.1'N,144°57.8'E,48,3.9,震度２
地震リスト (1).csv,8/21/1998,18:21:33,福島県沖,37°06.7'N,141°43.4'E,38,3.8,震度１
地震リスト (1).csv,8/21/1998,15:58:54,長野県中部,36°15.8'N,137°38.4'E,5,2.4,震度１
地震リスト (1).csv,8/21/1998,15:05:06,新島・神津島近海,34°14.4'N,139°10.5'E,12,2.5,震度１
地震リスト (1).csv,8/21/1998,3:37:23,長野県中部,36°16.3'N,137°38.3'E,5,2.1,震度１
地震リスト (1).csv,8/21/1998,1:57:19,和歌山県北部,33°49.0'N,135°18.7'E,53,3.2,震度１
地震リスト (1).csv,8/21/1998,1:02:07,長野県中部,36°14.4'N,137°38.1'E,6,2.2,震度１
地震リスト (1).csv,8/20/1998,22:14:07,長野県中部,36°14.4'N,137°38.4'E,6,2.5,震度１
地震リスト (1).csv,8/20/1998,21:51:50,長野県中部,36°14.5'N,137°37.9'E,5,2.4,震度１
地震リスト (1).csv,8/20/1998,21:38:57,長野県中部,36°14.4'N,137°38.1'E,6,2.9,震度３
地震リスト (1).csv,8/20/1998,21:25:58,長野県中部,36°14.4'N,137°38.2'E,5,2.9,震度２
地震リスト (1).csv,8/20/1998,21:22:00,長野県中部,36°14.4'N,137°38.4'E,5,3.2,震度３
地震リスト (1).csv,8/20/1998,19:06:53,紀伊水道,34°10.4'N,135°04.5'E,10,2.5,震度１
地震リスト (1).csv,8/20/1998,18:56:35,長野県中部,36°16.4'N,137°38.6'E,3,2.2,震度１
地震リスト (1).csv,8/20/1998,18:28:39,長野県中部,36°16.3'N,137°38.6'E,4,3.5,震度２
地震リスト (1).csv,8/20/1998,15:40:54,小笠原諸島西方沖,28°53.4'N,139°54.7'E,467,7.1,震度３
地震リスト (1).csv,8/20/1998,6:31:40,長野県中部,36°16.3'N,137°38.5'E,5,2.3,震度１
地震リスト (1).csv,8/20/1998,1:17:06,長野県中部,36°14.3'N,137°39.7'E,5,2.3,震度１
地震リスト (1).csv,8/19/1998,21:02:00,北海道南西沖,41°59.3'N,139°26.7'E,9,3.4,震度１
地震リスト (1).csv,8/19/1998,14:58:53,長野県中部,36°16.2'N,137°38.4'E,5,2.4,震度１
地震リスト (1).csv,8/19/1998,12:29:57,和歌山県北部,33°57.8'N,135°08.8'E,13,3.3,震度２
地震リスト (1).csv,8/19/1998,7:38:28,長野県中部,36°14.4'N,137°39.4'E,5,2.4,震度１
地震リスト (1).csv,8/19/1998,6:56:40,長野県中部,36°14.5'N,137°37.5'E,3,1.8,震度１
地震リスト (1).csv,8/19/1998,1:19:35,長野県中部,36°14.4'N,137°37.3'E,3,2.1,震度２
地震リスト (1).csv,8/18/1998,21:29:24,岐阜県飛騨地方,36°17.1'N,137°38.7'E,3,2.6,震度１
地震リスト (1).csv,8/18/1998,20:55:53,岐阜県飛騨地方,36°17.2'N,137°38.6'E,3,2.3,震度１
地震リスト (1).csv,8/18/1998,16:02:21,奄美大島北東沖,29°20.2'N,130°24.4'E,58,4.6,震度１
地震リスト (1).csv,8/18/1998,13:44:30,長野県中部,36°14.5'N,137°37.2'E,4,1.6,震度１
地震リスト (1).csv,8/18/1998,8:24:42,岐阜県飛騨地方,36°17.3'N,137°37.8'E,5,3.0,震度２
地震リスト (1).csv,8/18/1998,8:23:05,岐阜県飛騨地方,36°17.4'N,137°37.8'E,5,2.3,震度１
地震リスト (1).csv,8/18/1998,7:53:44,奄美大島近海,28°09.4'N,130°15.7'E,47,3.7,震度１
地震リスト (1).csv,8/18/1998,6:49:11,岐阜県飛騨地方,36°17.0'N,137°38.5'E,1,2.2,震度１
地震リスト (1).csv,8/18/1998,5:30:48,岐阜県飛騨地方,36°17.3'N,137°38.2'E,2,2.4,震度１
地震リスト (1).csv,8/17/1998,10:15:05,岐阜県飛騨地方,36°21.3'N,137°37.0'E,0,4.7,震度３
地震リスト (1).csv,8/16/1998,23:05:19,福島県沖,37°15.0'N,141°45.5'E,42,5.3,震度２
地震リスト (1).csv,8/16/1998,22:58:12,茨城県南部,36°09.3'N,139°49.7'E,51,3.2,震度１
地震リスト (1).csv,8/16/1998,21:06:49,長野県中部,36°15.9'N,137°38.4'E,5,2.9,震度２
地震リスト (1).csv,8/16/1998,16:30:25,長野県中部,36°16.2'N,137°38.3'E,5,2.5,震度１
地震リスト (1).csv,8/16/1998,14:55:54,京都府南部,35°16.5'N,135°45.7'E,15,3.4,震度１
地震リスト (1).csv,8/16/1998,14:42:57,長野県中部,36°16.1'N,137°38.2'E,4,2.4,震度１
地震リスト (1).csv,8/16/1998,14:20:48,岩手県内陸北部,39°50.6'N,140°57.7'E,8,2.1,震度１
地震リスト (1).csv,8/16/1998,8:04:08,長野県中部,36°14.2'N,137°39.0'E,5,2.3,震度１
地震リスト (1).csv,8/16/1998,6:34:43,和歌山県南部,33°53.8'N,135°26.7'E,30,2.1,震度１
地震リスト (1).csv,8/16/1998,5:38:13,長野県中部,36°13.9'N,137°37.4'E,4,1.1,震度１
地震リスト (1).csv,8/16/1998,4:47:43,長野県中部,36°15.7'N,137°38.6'E,4,3.0,震度２
地震リスト (1).csv,8/16/1998,4:43:27,岐阜県飛騨地方,36°19.8'N,137°39.2'E,3,3.4,震度１
地震リスト (1).csv,8/16/1998,4:18:52,西表島付近,24°28.2'N,123°47.3'E,11,2.2,震度１
地震リスト (1).csv,8/16/1998,3:57:45,岐阜県飛騨地方,36°19.2'N,137°38.4'E,4,3.1,震度１
地震リスト (1).csv,8/16/1998,3:52:08,岐阜県飛騨地方,36°19.6'N,137°38.8'E,5,2.7,震度１
地震リスト (1).csv,8/16/1998,3:41:03,岐阜県飛騨地方,36°21.2'N,137°37.1'E,3,1.9,震度１
地震リスト (1).csv,8/16/1998,3:31:49,岐阜県飛騨地方,36°18.3'N,137°38.4'E,4,3.5,震度１
地震リスト (1).csv,8/16/1998,3:31:08,岐阜県飛騨地方,36°19.6'N,137°37.5'E,3,5.6,震度４
地震リスト (1).csv,8/16/1998,3:29:18,岐阜県飛騨地方,36°19.2'N,137°38.1'E,3,4.5,震度３
地震リスト (1).csv,8/16/1998,3:28:19,岐阜県飛騨地方,36°19.2'N,137°38.0'E,3,4.4,震度３
地震リスト (1).csv,8/16/1998,3:11:12,長野県中部,36°16.0'N,137°38.5'E,5,2.8,震度１
地震リスト (1).csv,8/16/1998,2:29:28,長野県中部,36°14.2'N,137°37.1'E,4,2.6,震度３
地震リスト (1).csv,8/16/1998,1:56:07,福島県中通り,37°12.6'N,140°00.2'E,8,3.6,震度１
地震リスト (1).csv,8/15/1998,23:25:47,長野県中部,36°14.3'N,137°36.9'E,4,2.0,震度２
地震リスト (1).csv,8/15/1998,21:20:34,長野県中部,36°14.3'N,137°39.0'E,7,2.5,震度１
地震リスト (1).csv,8/15/1998,21:16:21,長野県中部,36°14.2'N,137°39.7'E,6,2.6,震度１
地震リスト (1).csv,8/15/1998,21:15:17,長野県中部,36°14.3'N,137°40.0'E,6,3.1,震度２
地震リスト (1).csv,8/15/1998,16:00:47,長野県中部,36°16.3'N,137°38.2'E,5,2.7,震度１
地震リスト (1).csv,8/15/1998,14:25:52,長野県中部,36°16.2'N,137°38.0'E,6,2.2,震度１
地震リスト (1).csv,8/15/1998,9:15:42,与那国島近海,24°23.3'N,122°58.1'E,50,4.0,震度１
地震リスト (1).csv,8/15/1998,9:11:30,長野県中部,36°16.2'N,137°38.2'E,4,2.9,震度２
地震リスト (1).csv,8/15/1998,8:54:11,長野県中部,36°15.7'N,137°38.4'E,5,2.5,震度１
地震リスト (1).csv,8/15/1998,8:20:42,岐阜県飛騨地方,36°16.8'N,137°37.9'E,4,2.4,震度１
地震リスト (1).csv,8/15/1998,5:46:09,長野県中部,36°15.8'N,137°38.5'E,5,2.5,震度１
地震リスト (1).csv,8/15/1998,5:00:02,長野県中部,36°16.3'N,137°38.1'E,6,2.5,震度１
地震リスト (1).csv,8/15/1998,4:13:41,長野県中部,36°16.2'N,137°38.2'E,3,2.5,震度１
地震リスト (1).csv,8/15/1998,2:58:19,長野県中部,36°15.8'N,137°38.3'E,5,2.4,震度１
地震リスト (1).csv,8/15/1998,2:56:17,長野県中部,36°16.5'N,137°38.2'E,5,2.5,震度１
地震リスト (1).csv,8/15/1998,2:20:13,長野県中部,36°16.3'N,137°38.1'E,5,3.4,震度２
地震リスト (1).csv,8/15/1998,2:11:47,長野県中部,36°16.1'N,137°38.3'E,7,2.6,震度１
地震リスト (1).csv,8/15/1998,2:10:45,長野県中部,36°16.3'N,137°38.1'E,6,2.8,震度１
地震リスト (1).csv,8/15/1998,2:08:36,長野県中部,36°16.3'N,137°38.0'E,5,2.9,震度２
地震リスト (1).csv,8/15/1998,2:05:58,長野県中部,36°14.5'N,137°37.0'E,4,2.3,震度２
地震リスト (1).csv,8/15/1998,1:46:17,岐阜県飛騨地方,36°16.2'N,137°37.9'E,5,2.5,震度１
地震リスト (1).csv,8/15/1998,1:34:08,長野県中部,36°16.0'N,137°38.3'E,5,2.5,震度１
地震リスト (1).csv,8/15/1998,1:33:45,岐阜県飛騨地方,36°16.4'N,137°37.9'E,6,2.3,震度１
地震リスト (1).csv,8/15/1998,1:32:18,長野県中部,36°16.3'N,137°38.1'E,5,2.0,震度１
地震リスト (1).csv,8/15/1998,1:31:21,岐阜県飛騨地方,36°20.2'N,137°37.6'E,3,3.7,震度１
地震リスト (1).csv,8/15/1998,1:14:57,岐阜県飛騨地方,36°18.1'N,137°37.9'E,5,2.3,震度１
地震リスト (1).csv,8/15/1998,0:29:44,長野県中部,36°15.7'N,137°38.3'E,4,2.3,震度１
地震リスト (1).csv,8/15/1998,0:08:26,岐阜県飛騨地方,36°19.3'N,137°37.6'E,4,2.8,震度１
地震リスト (1).csv,8/15/1998,0:01:33,長野県中部,36°15.8'N,137°38.5'E,5,2.8,震度１
地震リスト (1).csv,8/14/1998,23:52:43,長野県中部,36°15.8'N,137°38.0'E,5,4.0,震度３
地震リスト (1).csv,8/14/1998,23:49:59,長野県中部,36°16.0'N,137°38.2'E,4,2.5,震度１
地震リスト (1).csv,8/14/1998,23:48:33,長野県中部,36°15.9'N,137°38.2'E,5,3.7,震度３
地震リスト (1).csv,8/14/1998,23:47:15,長野県中部,36°15.8'N,137°38.0'E,5,2.6,震度１
地震リスト (1).csv,8/14/1998,23:32:39,岐阜県飛騨地方,36°16.8'N,137°37.9'E,4,2.3,震度１
地震リスト (1).csv,8/14/1998,23:19:02,岐阜県飛騨地方,36°16.8'N,137°37.7'E,5,2.4,震度１
地震リスト (1).csv,8/14/1998,23:14:55,岐阜県飛騨地方,36°16.8'N,137°37.8'E,5,2.8,震度２
地震リスト (1).csv,8/14/1998,22:51:45,岐阜県飛騨地方,36°17.3'N,137°37.9'E,4,3.0,震度２
地震リスト (1).csv,8/14/1998,21:32:13,岐阜県飛騨地方,36°19.8'N,137°37.5'E,2,3.8,震度２
地震リスト (1).csv,8/14/1998,20:12:45,岐阜県飛騨地方,36°17.7'N,137°38.1'E,4,2.8,震度２
地震リスト (1).csv,8/14/1998,19:40:13,岐阜県飛騨地方,36°16.8'N,137°37.8'E,4,2.3,震度１
地震リスト (1).csv,8/14/1998,19:36:15,岐阜県飛騨地方,36°18.2'N,137°37.5'E,5,4.7,震度４
地震リスト (1).csv,8/14/1998,17:48:42,岐阜県飛騨地方,36°18.1'N,137°37.6'E,4,2.6,震度１
地震リスト (1).csv,8/14/1998,17:41:45,岐阜県飛騨地方,36°18.0'N,137°37.7'E,4,2.7,震度１
地震リスト (1).csv,8/14/1998,16:26:39,岐阜県飛騨地方,36°17.6'N,137°37.7'E,4,2.7,震度１
地震リスト (1).csv,8/14/1998,14:06:53,岐阜県飛騨地方,36°17.8'N,137°37.6'E,3,4.2,震度３
地震リスト (1).csv,8/14/1998,11:34:16,岐阜県飛騨地方,36°18.2'N,137°37.6'E,4,3.1,震度２
地震リスト (1).csv,8/14/1998,4:22:09,長野県中部,36°14.2'N,137°39.6'E,6,2.5,震度１
地震リスト (1).csv,8/14/1998,3:52:32,長野県中部,36°14.2'N,137°39.6'E,6,2.6,震度１
地震リスト (1).csv,8/14/1998,3:20:00,岐阜県飛騨地方,36°18.1'N,137°37.5'E,4,2.6,震度１
地震リスト (1).csv,8/13/1998,22:31:30,長野県中部,36°14.7'N,137°37.2'E,4,1.8,震度１
地震リスト (1).csv,8/13/1998,18:54:37,長野県中部,36°14.6'N,137°37.2'E,4,1.6,震度１
地震リスト (1).csv,8/13/1998,17:41:16,熊本県天草・芦北地方,32°31.4'N,130°33.5'E,11,2.9,震度１
地震リスト (1).csv,8/13/1998,17:38:42,長野県中部,36°14.1'N,137°39.7'E,5,2.7,震度１
地震リスト (1).csv,8/13/1998,14:47:39,長野県中部,36°14.3'N,137°38.8'E,6,2.6,震度１
地震リスト (1).csv,8/13/1998,13:43:28,長野県中部,36°14.0'N,137°36.9'E,4,2.4,震度２
地震リスト (1).csv,8/13/1998,13:39:03,長野県中部,36°14.1'N,137°36.9'E,4,1.9,震度１
地震リスト (1).csv,8/13/1998,10:25:07,長野県中部,36°14.8'N,137°37.1'E,4,2.4,震度２
地震リスト (1).csv,8/13/1998,10:22:41,長野県中部,36°14.8'N,137°37.4'E,4,1.9,震度１
地震リスト (1).csv,8/13/1998,9:30:45,和歌山県北部,34°13.2'N,135°12.1'E,7,2.4,震度１
地震リスト (1).csv,8/13/1998,8:57:12,長野県中部,36°14.3'N,137°38.6'E,5,2.4,震度１
地震リスト (1).csv,8/13/1998,2:58:46,長野県中部,36°14.3'N,137°37.4'E,3,1.8,震度１
地震リスト (1).csv,8/13/1998,2:35:09,長野県中部,36°14.4'N,137°39.6'E,7,2.3,震度１
地震リスト (1).csv,8/12/1998,23:26:59,長野県中部,36°14.4'N,137°37.1'E,5,2.5,震度１
地震リスト (1).csv,8/12/1998,23:01:21,長野県南部,35°30.8'N,137°46.6'E,8,2.8,震度２
地震リスト (1).csv,8/12/1998,22:12:44,長野県中部,36°14.5'N,137°37.9'E,5,2.7,震度２
地震リスト (1).csv,8/12/1998,21:41:11,長野県中部,36°14.2'N,137°39.7'E,5,2.5,震度１
地震リスト (1).csv,8/12/1998,21:05:28,長野県中部,36°14.7'N,137°38.0'E,4,2.2,震度１
地震リスト (1).csv,8/12/1998,20:55:07,長野県中部,36°14.5'N,137°37.3'E,3,2.3,震度１
地震リスト (1).csv,8/12/1998,20:43:53,長野県中部,36°14.5'N,137°37.5'E,5,2.6,震度２
地震リスト (1).csv,8/12/1998,20:01:19,長野県中部,36°14.1'N,137°39.7'E,5,2.4,震度１
地震リスト (1).csv,8/12/1998,18:37:57,長野県中部,36°14.7'N,137°37.8'E,5,3.0,震度２
地震リスト (1).csv,8/12/1998,18:31:42,長野県中部,36°14.8'N,137°38.1'E,5,2.2,震度１
地震リスト (1).csv,8/12/1998,18:30:22,長野県中部,36°14.6'N,137°37.3'E,4,2.3,震度２
地震リスト (1).csv,8/12/1998,18:29:31,長野県中部,36°14.3'N,137°37.0'E,4,2.1,震度１
地震リスト (1).csv,8/12/1998,18:12:06,長野県中部,36°14.5'N,137°37.5'E,4,2.7,震度１
地震リスト (1).csv,8/12/1998,17:58:16,長野県中部,36°14.5'N,137°38.0'E,5,2.3,震度１
地震リスト (1).csv,8/12/1998,17:50:32,長野県中部,36°14.4'N,137°38.5'E,5,2.2,震度１
地震リスト (1).csv,8/12/1998,17:32:23,長野県中部,36°14.3'N,137°37.1'E,4,2.0,震度１
地震リスト (1).csv,8/12/1998,17:29:20,長野県中部,36°14.3'N,137°38.1'E,4,2.1,震度１
地震リスト (1).csv,8/12/1998,16:56:01,長野県中部,36°14.1'N,137°39.8'E,4,2.3,震度１
地震リスト (1).csv,8/12/1998,16:37:39,長野県中部,36°14.6'N,137°38.2'E,5,2.2,震度１
地震リスト (1).csv,8/12/1998,16:28:21,長野県中部,36°14.3'N,137°38.3'E,5,2.5,震度１
地震リスト (1).csv,8/12/1998,16:22:46,長野県中部,36°14.5'N,137°37.0'E,4,1.9,震度１
地震リスト (1).csv,8/12/1998,16:16:11,長野県中部,36°14.1'N,137°39.7'E,4,2.4,震度１
地震リスト (1).csv,8/12/1998,16:14:08,長野県中部,36°14.4'N,137°38.9'E,4,1.9,震度１
地震リスト (1).csv,8/12/1998,15:58:40,長野県中部,36°14.2'N,137°37.1'E,4,2.6,震度２
地震リスト (1).csv,8/12/1998,15:51:29,長野県中部,36°14.6'N,137°37.2'E,5,2.6,震度１
地震リスト (1).csv,8/12/1998,15:49:22,長野県中部,36°13.9'N,137°36.8'E,4,2.2,震度１
地震リスト (1).csv,8/12/1998,15:40:00,長野県中部,36°14.3'N,137°38.6'E,5,2.8,震度１
地震リスト (1).csv,8/12/1998,15:28:00,長野県中部,36°14.1'N,137°37.0'E,4,1.8,震度１
地震リスト (1).csv,8/12/1998,15:25:10,長野県中部,36°14.0'N,137°37.3'E,4,1.6,震度１
地震リスト (1).csv,8/12/1998,15:21:25,長野県中部,36°14.2'N,137°38.9'E,6,2.7,震度１
地震リスト (1).csv,8/12/1998,15:18:58,長野県中部,36°14.4'N,137°37.0'E,5,2.4,震度１
地震リスト (1).csv,8/12/1998,15:17:30,長野県中部,36°13.9'N,137°37.1'E,4,1.9,震度１
地震リスト (1).csv,8/12/1998,15:15:50,長野県中部,36°14.4'N,137°37.1'E,3,2.8,震度２
地震リスト (1).csv,8/12/1998,15:15:13,長野県中部,36°14.1'N,137°37.0'E,4,2.2,震度１
地震リスト (1).csv,8/12/1998,15:13:55,長野県中部,36°14.3'N,137°38.3'E,5,2.6,震度２
地震リスト (1).csv,8/12/1998,15:13:04,長野県中部,36°14.2'N,137°37.6'E,3,5.0,震度５弱
地震リスト (1).csv,8/12/1998,15:01:55,長野県中部,36°14.2'N,137°39.6'E,5,2.2,震度１
地震リスト (1).csv,8/12/1998,14:58:34,長野県中部,36°14.2'N,137°37.6'E,4,2.7,震度２
地震リスト (1).csv,8/12/1998,14:56:53,長野県中部,36°14.2'N,137°37.6'E,4,1.9,震度２
地震リスト (1).csv,8/12/1998,14:47:04,長野県中部,36°14.2'N,137°37.6'E,4,2.1,震度１
地震リスト (1).csv,8/12/1998,14:37:33,長野県中部,36°14.4'N,137°38.5'E,5,2.8,震度２
地震リスト (1).csv,8/12/1998,14:22:13,長野県中部,36°14.2'N,137°37.4'E,4,2.4,震度２
地震リスト (1).csv,8/12/1998,14:19:33,長野県中部,36°14.2'N,137°37.4'E,4,2.8,震度３
地震リスト (1).csv,8/12/1998,14:10:05,長野県中部,36°14.0'N,137°37.3'E,4,2.2,震度２
地震リスト (1).csv,8/12/1998,14:08:42,長野県中部,36°14.4'N,137°37.4'E,3,2.0,震度１
地震リスト (1).csv,8/12/1998,14:07:53,長野県中部,36°14.2'N,137°37.1'E,4,3.0,震度３
地震リスト (1).csv,8/12/1998,14:05:38,長野県中部,36°14.2'N,137°37.0'E,4,2.6,震度２
地震リスト (1).csv,8/12/1998,12:14:54,長野県中部,36°14.1'N,137°36.9'E,4,2.0,震度１
地震リスト (1).csv,8/12/1998,10:27:50,長野県中部,36°14.4'N,137°38.6'E,5,2.5,震度１
地震リスト (1).csv,8/12/1998,10:00:33,長野県中部,36°14.4'N,137°39.8'E,5,2.2,震度１
地震リスト (1).csv,8/12/1998,9:51:52,長野県中部,36°14.5'N,137°38.9'E,5,2.5,震度１
地震リスト (1).csv,8/12/1998,9:46:07,長野県中部,36°14.5'N,137°37.5'E,5,2.7,震度２
地震リスト (1).csv,8/12/1998,9:44:00,長野県中部,36°14.5'N,137°37.6'E,4,2.4,震度１
地震リスト (1).csv,8/12/1998,9:41:29,長野県中部,36°14.7'N,137°38.3'E,6,2.6,震度１
地震リスト (1).csv,8/12/1998,9:40:35,長野県中部,36°14.2'N,137°39.0'E,4,4.6,震度４
地震リスト (1).csv,8/11/1998,22:29:35,長野県中部,36°14.5'N,137°37.6'E,4,2.3,震度１
地震リスト (1).csv,8/11/1998,21:42:00,詳細不明,27°05.0'N,142°11.0'E,0,不明,震度１
地震リスト (1).csv,8/11/1998,16:19:00,和歌山県北部,34°13.5'N,135°12.5'E,9,2.4,震度１
地震リスト (1).csv,8/11/1998,11:07:50,石垣島北西沖,25°04.8'N,123°13.8'E,119,5.3,震度１
地震リスト (1).csv,8/11/1998,10:09:41,大分県中部,33°11.4'N,131°26.3'E,119,3.0,震度１
地震リスト (1).csv,8/10/1998,13:04:42,岩手県沿岸北部,39°53.6'N,141°47.6'E,70,3.1,震度１
地震リスト (1).csv,8/9/1998,13:32:34,高知県西部,32°47.8'N,132°50.2'E,30,3.3,震度１
地震リスト (1).csv,8/9/1998,12:45:23,長野県中部,36°14.5'N,137°38.3'E,4,4.6,震度１
地震リスト (1).csv,8/9/1998,12:42:21,長野県中部,36°14.2'N,137°39.0'E,5,3.9,震度１
地震リスト (1).csv,8/8/1998,20:53:37,兵庫県南東部,34°54.9'N,135°22.2'E,12,2.9,震度１
地震リスト (1).csv,8/8/1998,19:51:57,長野県中部,36°14.3'N,137°38.6'E,4,4.2,震度１
地震リスト (1).csv,8/8/1998,19:49:27,西表島付近,23°58.3'N,123°35.3'E,33,3.2,震度１
地震リスト (1).csv,8/8/1998,6:57:40,兵庫県南東部,34°54.8'N,135°22.3'E,11,2.4,震度１
地震リスト (1).csv,8/8/1998,1:15:47,和歌山県北部,34°13.3'N,135°12.3'E,7,1.9,震度１
地震リスト (1).csv,8/7/1998,22:02:19,長野県中部,36°14.4'N,137°38.3'E,5,4.2,震度１
地震リスト (1).csv,8/7/1998,21:02:15,長野県中部,36°14.4'N,137°38.2'E,5,3.9,震度１
地震リスト (1).csv,8/7/1998,16:52:15,釧路沖,42°51.4'N,145°14.5'E,48,4.0,震度１
地震リスト (1).csv,8/7/1998,15:55:53,長野県中部,36°14.4'N,137°39.3'E,5,3.6,震度１
地震リスト (1).csv,8/7/1998,14:47:15,長野県中部,36°14.3'N,137°39.4'E,5,4.2,震度１
地震リスト (1).csv,8/7/1998,11:24:16,岩手県内陸北部,39°50.3'N,140°57.3'E,10,1.4,震度１
地震リスト (1).csv,8/6/1998,12:56:53,奄美大島近海,28°05.7'N,130°22.1'E,38,3.8,震度１
地震リスト (1).csv,8/3/1998,20:10:54,福島県会津,37°11.9'N,139°58.4'E,5,3.5,震度１
地震リスト (1).csv,8/3/1998,20:09:33,福島県中通り,37°12.5'N,139°59.7'E,8,5.2,震度３
地震リスト (1).csv,8/3/1998,19:52:55,長野県中部,36°19.9'N,137°52.6'E,4,1.7,震度１
地震リスト (1).csv,8/2/1998,13:29:41,秋田県沿岸南部,39°19.4'N,140°09.9'E,9,2.9,震度２
地震リスト (1).csv,8/2/1998,11:55:14,新島・神津島近海,34°28.2'N,139°09.6'E,9,3.8,震度２
地震リスト (1).csv,8/2/1998,4:34:57,静岡県東部,35°21.0'N,138°48.9'E,14,2.7,震度１
地震リスト (1).csv,8/1/1998,13:45:14,鹿児島県薩摩地方,31°57.7'N,130°26.8'E,8,2.5,震度１
地震リスト (1).csv,8/1/1998,10:59:56,福井県嶺北,35°55.7'N,136°48.0'E,11,3.1,震度２
地震リスト (1).csv,8/1/1998,6:27:41,福井県嶺北,35°55.8'N,136°48.0'E,11,3.0,震度１
地震リスト (1).csv,8/1/1998,4:12:02,三重県中部,34°34.5'N,136°07.1'E,40,3.4,震度２
地震リスト.csv,7/31/1998,20:49:53,新島・神津島近海,34°23.9'N,139°16.0'E,6,1.9,震度１
地震リスト.csv,7/31/1998,10:12:09,千葉県北西部,35°34.6'N,140°09.3'E,72,4.0,震度２
地震リスト.csv,7/30/1998,16:38:20,新島・神津島近海,34°19.5'N,139°14.8'E,11,2.9,震度２
地震リスト.csv,7/30/1998,7:32:15,新島・神津島近海,34°18.8'N,139°15.2'E,11,3.7,震度３
地震リスト.csv,7/29/1998,23:32:02,宮古島近海,25°07.8'N,125°31.3'E,48,3.5,震度１
地震リスト.csv,7/29/1998,6:21:39,大隅半島東方沖,31°05.6'N,131°33.3'E,32,3.4,震度１
地震リスト.csv,7/29/1998,0:31:54,新島・神津島近海,34°16.8'N,139°06.9'E,7,2.3,震度１
地震リスト.csv,7/28/1998,11:44:51,十勝沖,42°07.2'N,143°57.7'E,56,3.7,震度１
地震リスト.csv,7/28/1998,5:06:38,伊豆大島近海,34°44.0'N,139°26.8'E,0,不明,震度１
地震リスト.csv,7/28/1998,4:01:19,伊豆大島近海,34°43.1'N,139°24.5'E,0,1.2,震度２
地震リスト.csv,7/28/1998,2:36:05,伊豆大島近海,34°42.4'N,139°24.4'E,0,0.7,震度１
地震リスト.csv,7/28/1998,1:35:17,北海道南西沖,41°23.1'N,140°04.4'E,7,2.5,震度１
地震リスト.csv,7/27/1998,17:53:55,豊後水道,33°08.2'N,132°19.7'E,14,3.7,震度２
地震リスト.csv,7/27/1998,15:36:06,鹿児島県薩摩地方,31°58.3'N,130°26.0'E,9,2.6,震度１
地震リスト.csv,7/27/1998,15:05:08,鹿児島県薩摩地方,31°58.3'N,130°26.1'E,9,2.9,震度１
地震リスト.csv,7/26/1998,17:50:19,日高地方東部,42°17.8'N,142°58.8'E,54,3.5,震度１
地震リスト.csv,7/26/1998,17:02:15,岩手県沿岸南部,39°00.6'N,141°37.0'E,97,3.4,震度１
地震リスト.csv,7/26/1998,13:30:01,栃木県北部,36°38.4'N,139°28.5'E,10,2.8,震度１
地震リスト.csv,7/26/1998,11:41:42,新島・神津島近海,34°21.4'N,139°13.2'E,9,1.9,震度１
地震リスト.csv,7/26/1998,2:02:09,広島県北部,34°57.9'N,132°48.4'E,7,3.3,震度１
地震リスト.csv,7/25/1998,23:47:04,新島・神津島近海,34°16.5'N,139°08.1'E,9,2.4,震度１
地震リスト.csv,7/25/1998,22:36:04,日向灘,31°57.0'N,131°37.6'E,34,3.7,震度２
地震リスト.csv,7/25/1998,16:16:00,山口県西部,34°03.2'N,131°00.6'E,13,3.2,震度１
地震リスト.csv,7/25/1998,3:41:21,岩手県内陸北部,39°49.9'N,140°54.7'E,8,2.2,震度２
地震リスト.csv,7/24/1998,13:29:03,根室半島南東沖,43°06.4'N,146°15.6'E,66,4.3,震度１
地震リスト.csv,7/24/1998,6:04:50,岩手県内陸北部,39°50.6'N,140°58.7'E,9,1.5,震度１
地震リスト.csv,7/24/1998,0:18:07,八丈島東方沖,32°41.3'N,140°22.4'E,125,4.0,震度１
