Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト.csv,11/12/1999,20:25:07,鹿児島県薩摩地方,31°57.8'N,130°28.4'E,7,2.7,震度２
地震リスト.csv,11/12/1999,9:48:59,種子島近海,30°35.4'N,131°17.4'E,39,3.5,震度１
地震リスト.csv,11/12/1999,9:01:43,熊本県熊本地方,32°32.5'N,130°52.8'E,6,2.6,震度１
地震リスト.csv,11/12/1999,0:16:45,熊本県熊本地方,32°43.7'N,130°47.6'E,12,3.7,震度３
地震リスト.csv,11/11/1999,19:51:36,沖縄本島近海,26°22.1'N,126°50.8'E,62,3.5,震度１
地震リスト.csv,11/11/1999,19:00:58,青森県東方沖,41°35.0'N,142°03.6'E,63,3.7,震度１
地震リスト.csv,11/10/1999,22:42:37,奄美大島近海,28°06.0'N,130°21.6'E,42,3.7,震度１
地震リスト.csv,11/10/1999,22:24:49,京都府南部,35°15.4'N,135°50.8'E,17,3.8,震度２
地震リスト.csv,11/10/1999,5:41:46,熊本県熊本地方,32°43.5'N,130°48.0'E,13,3.4,震度２
地震リスト.csv,11/10/1999,3:23:10,熊本県熊本地方,32°43.6'N,130°47.8'E,13,3.2,震度２
地震リスト.csv,11/10/1999,3:19:17,熊本県熊本地方,32°43.6'N,130°47.8'E,13,4.2,震度４
地震リスト.csv,11/9/1999,21:40:38,鹿児島県薩摩地方,31°35.8'N,130°40.7'E,136,3.9,震度１
地震リスト.csv,11/9/1999,0:53:31,熊本県熊本地方,32°43.6'N,130°47.8'E,12,2.5,震度１
地震リスト.csv,11/8/1999,15:02:16,紀伊水道,34°03.3'N,135°07.8'E,8,2.3,震度１
地震リスト.csv,11/7/1999,21:53:38,福島県中通り,37°25.0'N,140°48.3'E,81,4.5,震度３
地震リスト.csv,11/7/1999,3:34:02,福井県沖,36°03.5'N,135°47.6'E,15,5.0,震度４
地震リスト.csv,11/6/1999,15:26:20,千葉県北西部,35°16.8'N,140°09.6'E,60,3.9,震度１
地震リスト.csv,11/6/1999,6:50:32,紀伊水道,33°54.7'N,135°01.1'E,11,2.8,震度１
地震リスト.csv,11/5/1999,9:34:52,薩摩半島西方沖,31°32.4'N,129°42.3'E,10,3.1,震度１
地震リスト.csv,11/4/1999,23:31:17,伊予灘,33°44.9'N,132°25.0'E,50,3.8,震度２
地震リスト.csv,11/4/1999,17:32:15,瀬戸内海中部,34°03.0'N,133°31.5'E,13,2.8,震度１
地震リスト.csv,11/4/1999,11:07:39,薩摩半島西方沖,31°52.4'N,129°10.7'E,19,3.5,震度１
地震リスト.csv,11/3/1999,16:13:59,東京都多摩西部,35°45.2'N,139°15.6'E,142,4.1,震度１
地震リスト.csv,11/3/1999,13:07:27,和歌山県北部,34°11.8'N,135°13.8'E,8,2.7,震度２
地震リスト.csv,11/3/1999,12:53:57,和歌山県北部,34°11.5'N,135°13.4'E,8,3.7,震度３
地震リスト.csv,11/3/1999,6:07:19,西表島付近,24°07.9'N,123°52.7'E,18,3.1,震度１
地震リスト.csv,11/2/1999,14:55:35,和歌山県北部,34°02.0'N,135°18.3'E,7,3.5,震度２
地震リスト.csv,11/2/1999,2:53:04,台湾付近,23°26.7'N,121°44.3'E,91,6.6,震度２
地震リスト.csv,11/1/1999,16:09:48,岐阜県美濃中西部,35°30.3'N,136°38.4'E,8,3.1,震度１
地震リスト.csv,11/1/1999,10:37:53,佐渡付近,38°10.8'N,138°11.8'E,1,4.2,震度２
地震リスト.csv,11/1/1999,6:15:52,群馬県北部,36°47.9'N,139°21.9'E,4,3.3,震度２
地震リスト.csv,11/1/1999,1:52:34,和歌山県南部,33°50.8'N,135°29.8'E,50,3.7,震度２
地震リスト.csv,10/31/1999,23:07:15,熊本県熊本地方,32°43.3'N,130°47.5'E,13,3.8,震度３
地震リスト.csv,10/31/1999,9:34:24,鹿児島県薩摩地方,31°16.9'N,130°39.0'E,101,3.7,震度１
地震リスト.csv,10/30/1999,16:42:31,山口県中部,34°26.0'N,131°38.9'E,12,2.7,震度１
地震リスト.csv,10/30/1999,8:45:04,与那国島近海,24°02.5'N,122°48.4'E,31,4.5,震度１
地震リスト.csv,10/30/1999,6:25:51,瀬戸内海中部,34°02.8'N,133°30.1'E,13,4.6,震度４
地震リスト.csv,10/29/1999,15:10:01,伊予灘,33°33.0'N,132°22.9'E,46,3.4,震度１
地震リスト.csv,10/29/1999,14:59:01,長野県北部,36°35.3'N,138°11.6'E,7,4.2,震度４
地震リスト.csv,10/29/1999,13:36:02,福島県浜通り,37°04.5'N,140°47.9'E,79,3.4,震度２
地震リスト.csv,10/29/1999,12:56:49,与那国島近海,24°01.9'N,122°49.0'E,27,4.5,震度１
地震リスト.csv,10/29/1999,3:28:52,和歌山県南部,33°54.3'N,135°26.1'E,55,3.3,震度１
地震リスト.csv,10/29/1999,2:34:42,茨城県南部,36°12.6'N,139°58.1'E,54,3.4,震度１
地震リスト.csv,10/28/1999,15:58:40,三陸沖,39°36.9'N,144°39.2'E,48,4.9,震度１
地震リスト.csv,10/28/1999,0:49:49,青森県東方沖,41°34.9'N,142°02.8'E,64,3.9,震度１
地震リスト.csv,10/28/1999,0:02:50,青森県東方沖,41°34.6'N,142°03.5'E,62,3.7,震度１
地震リスト.csv,10/27/1999,15:25:10,薩摩半島西方沖,31°56.8'N,130°11.1'E,11,2.7,震度１
地震リスト.csv,10/26/1999,23:54:37,天草灘,31°58.4'N,130°10.4'E,10,2.5,震度１
地震リスト.csv,10/26/1999,18:47:37,種子島近海,30°58.1'N,130°32.7'E,111,3.4,震度１
地震リスト.csv,10/26/1999,12:06:23,和歌山県北部,34°11.2'N,135°20.1'E,7,2.7,震度１
地震リスト.csv,10/26/1999,8:26:27,伊勢湾,34°56.3'N,136°46.5'E,17,3.1,震度１
地震リスト.csv,10/25/1999,18:30:30,宮古島近海,24°49.3'N,125°22.7'E,51,3.3,震度１
地震リスト.csv,10/25/1999,16:29:52,鳥島近海,31°56.7'N,142°26.9'E,45,5.6,震度１
地震リスト.csv,10/24/1999,18:48:50,釧路沖,42°44.4'N,144°53.2'E,51,3.9,震度２
地震リスト.csv,10/24/1999,13:28:33,北海道東方沖,43°31.6'N,147°28.9'E,35,4.0,震度１
地震リスト.csv,10/24/1999,13:21:38,択捉島南東沖,44°45.9'N,149°52.6'E,30,5.9,震度１
地震リスト.csv,10/24/1999,2:20:22,宮城県中部,38°16.6'N,140°45.2'E,13,3.2,震度２
地震リスト.csv,10/23/1999,19:00:05,八丈島東方沖,33°26.6'N,140°48.9'E,63,4.7,震度３
地震リスト.csv,10/23/1999,3:28:23,十勝沖,42°06.9'N,143°56.7'E,56,3.9,震度１
地震リスト.csv,10/23/1999,3:19:11,宮古島近海,24°49.0'N,125°28.7'E,32,3.1,震度１
地震リスト.csv,10/22/1999,11:06:08,奄美大島近海,28°20.7'N,129°05.3'E,42,3.6,震度１
地震リスト.csv,10/22/1999,9:56:44,父島近海,27°58.4'N,142°16.0'E,38,4.8,震度１
地震リスト.csv,10/22/1999,5:51:51,与那国島近海,23°58.5'N,122°29.9'E,42,5.2,震度１
地震リスト.csv,10/21/1999,22:41:40,青森県東方沖,41°06.1'N,142°50.7'E,14,4.6,震度２
地震リスト.csv,10/21/1999,22:39:59,青森県東方沖,41°06.0'N,142°50.4'E,17,4.1,震度１
地震リスト.csv,10/21/1999,0:42:35,浦河沖,41°57.7'N,142°16.6'E,56,3.3,震度１
地震リスト.csv,10/20/1999,6:39:22,兵庫県南東部,34°51.6'N,135°00.8'E,9,2.7,震度１
地震リスト.csv,10/20/1999,1:51:14,千葉県東方沖,35°27.9'N,140°30.4'E,33,2.8,震度１
地震リスト.csv,10/19/1999,22:16:17,茨城県沖,36°27.5'N,141°30.0'E,45,4.8,震度３
地震リスト.csv,10/19/1999,14:39:21,八丈島東方沖,33°08.7'N,140°56.7'E,49,4.5,震度１
地震リスト.csv,10/19/1999,14:00:01,茨城県沖,36°36.6'N,140°52.8'E,85,3.3,震度１
地震リスト.csv,10/19/1999,13:32:14,瀬戸内海中部,34°02.5'N,133°30.3'E,15,3.5,震度１
地震リスト.csv,10/19/1999,8:12:36,沖縄本島近海,26°22.0'N,127°21.7'E,40,3.6,震度１
地震リスト.csv,10/18/1999,7:42:00,薩摩半島西方沖,31°56.1'N,130°11.0'E,9,3.1,震度１
地震リスト.csv,10/18/1999,6:10:15,奄美大島北東沖,29°13.6'N,130°24.7'E,73,4.6,震度１
地震リスト.csv,10/18/1999,5:00:59,静岡県西部,34°47.6'N,137°37.6'E,30,3.4,震度１
地震リスト.csv,10/17/1999,18:28:19,栃木県北部,36°38.2'N,139°25.4'E,9,3.7,震度３
地震リスト.csv,10/16/1999,17:14:19,茨城県沖,36°27.7'N,141°32.0'E,39,5.2,震度２
地震リスト.csv,10/16/1999,4:39:48,愛知県東部,34°42.3'N,137°28.7'E,34,2.9,震度１
地震リスト.csv,10/15/1999,5:34:05,宮城県北部,38°46.9'N,140°44.2'E,7,3.4,震度２
地震リスト.csv,10/14/1999,13:20:57,天草灘,31°58.6'N,130°06.0'E,13,2.9,震度１
地震リスト.csv,10/14/1999,3:09:14,紀伊水道,34°11.1'N,135°09.4'E,8,3.4,震度２
地震リスト.csv,10/13/1999,16:44:02,天草灘,31°59.4'N,130°06.4'E,13,3.6,震度２
地震リスト.csv,10/13/1999,9:46:03,徳島県南部,33°47.5'N,134°37.0'E,16,3.1,震度１
地震リスト.csv,10/12/1999,22:31:10,宮城県沖,38°10.5'N,141°41.0'E,51,3.7,震度１
地震リスト.csv,10/12/1999,3:16:19,奈良県,34°12.1'N,135°51.0'E,62,3.6,震度２
地震リスト.csv,10/11/1999,12:13:55,福島県沖,36°55.7'N,141°06.0'E,87,2.9,震度１
地震リスト.csv,10/10/1999,21:04:11,沖縄本島近海,26°32.9'N,128°47.7'E,23,4.7,震度１
地震リスト.csv,10/8/1999,23:04:35,天草灘,31°59.1'N,130°06.3'E,13,2.9,震度１
地震リスト.csv,10/8/1999,22:05:28,播磨灘,34°28.7'N,134°48.6'E,8,2.7,震度１
地震リスト.csv,10/8/1999,2:50:23,伊豆大島近海,34°38.2'N,139°40.8'E,111,3.4,震度１
地震リスト.csv,10/8/1999,2:35:04,広島県南西部,34°20.9'N,132°50.1'E,47,3.4,震度１
地震リスト.csv,10/7/1999,9:22:54,山口県西部,33°59.4'N,131°10.8'E,13,2.5,震度１
地震リスト.csv,10/6/1999,22:35:56,茨城県南部,36°02.7'N,140°06.2'E,64,3.9,震度１
地震リスト.csv,10/6/1999,14:56:59,秋田県内陸南部,39°29.1'N,140°21.0'E,12,2.8,震度１
地震リスト.csv,10/5/1999,21:57:50,高知県西部,33°23.0'N,133°09.0'E,34,3.3,震度１
地震リスト.csv,10/5/1999,9:38:41,福島県沖,37°21.3'N,142°25.7'E,57,5.2,震度２
地震リスト.csv,10/5/1999,6:09:36,青森県東方沖,41°22.4'N,142°20.9'E,37,4.3,震度２
地震リスト.csv,10/5/1999,2:28:45,高知県西部,33°22.7'N,133°09.1'E,34,3.8,震度１
地震リスト.csv,10/3/1999,18:24:24,青森県津軽北部,40°42.8'N,140°28.6'E,14,3.1,震度２
地震リスト.csv,10/3/1999,15:32:24,熊本県阿蘇地方,32°54.6'N,131°00.7'E,9,1.2,震度１
地震リスト.csv,10/3/1999,6:08:38,三陸沖,40°11.1'N,143°11.6'E,4,5.7,震度３
地震リスト.csv,10/3/1999,2:14:18,与那国島近海,24°07.3'N,122°25.2'E,42,5.1,震度１
地震リスト.csv,10/2/1999,6:02:14,種子島近海,30°40.6'N,130°57.0'E,54,3.6,震度１
地震リスト.csv,10/1/1999,22:59:17,京都府南部,35°05.9'N,135°40.4'E,13,2.7,震度１
地震リスト.csv,10/1/1999,9:36:56,茨城県南部,36°00.3'N,140°10.0'E,61,3.0,震度１
地震リスト.csv,9/30/1999,19:19:06,静岡県西部,34°52.6'N,137°53.8'E,32,3.1,震度１
地震リスト.csv,9/30/1999,5:10:00,種子島近海,30°35.4'N,131°17.9'E,37,3.2,震度１
地震リスト.csv,9/29/1999,8:56:52,大分県中部,33°16.7'N,131°28.4'E,5,2.1,震度１
地震リスト.csv,9/29/1999,4:27:47,福島県沖,37°03.6'N,141°35.3'E,74,3.7,震度１
地震リスト.csv,9/27/1999,8:38:39,択捉島南東沖,44°04.8'N,148°12.7'E,12,5.2,震度１
地震リスト.csv,9/27/1999,4:19:20,福島県会津,37°34.8'N,140°00.4'E,13,2.9,震度１
地震リスト.csv,9/26/1999,8:52:52,台湾付近,23°50.9'N,120°59.7'E,70,6.6,震度１
地震リスト.csv,9/25/1999,23:24:50,千葉県北西部,35°41.4'N,140°08.6'E,69,3.1,震度１
地震リスト.csv,9/25/1999,3:05:08,茨城県沖,36°44.7'N,141°31.0'E,35,4.3,震度１
地震リスト.csv,9/24/1999,19:43:02,和歌山県北部,33°53.7'N,135°24.5'E,55,3.4,震度２
地震リスト.csv,9/24/1999,14:33:27,三河湾,34°43.0'N,137°07.7'E,12,3.6,震度２
地震リスト.csv,9/23/1999,2:35:32,宗谷東方沖,45°31.5'N,142°41.2'E,303,4.9,震度１
地震リスト.csv,9/22/1999,19:17:39,京都府南部,35°13.7'N,135°19.2'E,12,2.7,震度１
地震リスト.csv,9/22/1999,16:17:47,北海道東方沖,43°17.7'N,146°53.5'E,56,4.2,震度１
地震リスト.csv,9/22/1999,10:09:36,浦河沖,42°02.5'N,142°31.2'E,58,3.4,震度１
地震リスト.csv,9/22/1999,9:14:39,台湾付近,23°41.0'N,120°51.0'E,61,6.6,震度１
地震リスト.csv,9/22/1999,7:22:40,熊本県熊本地方,32°57.8'N,130°50.8'E,14,1.9,震度１
地震リスト.csv,9/21/1999,10:58:56,沖縄本島北西沖,26°22.7'N,126°00.6'E,7,4.3,震度１
地震リスト.csv,9/21/1999,3:11:54,台湾付近,23°46.3'N,121°01.0'E,112,5.8,震度１
地震リスト.csv,9/21/1999,2:57:17,台湾付近,24°00.2'N,121°00.5'E,89,5.8,震度１
地震リスト.csv,9/21/1999,2:47:29,台湾付近,23°52.6'N,120°55.8'E,0,7.7,震度２
地震リスト.csv,9/20/1999,21:09:39,父島近海,27°11.9'N,142°40.7'E,0,4.9,震度１
地震リスト.csv,9/20/1999,10:59:06,岩手県沖,40°09.7'N,142°24.7'E,37,3.9,震度１
地震リスト.csv,9/16/1999,8:38:27,福島県沖,37°23.6'N,141°13.8'E,85,3.4,震度１
地震リスト.csv,9/16/1999,8:13:39,山口県東部,33°59.3'N,131°58.7'E,15,2.5,震度１
地震リスト.csv,9/16/1999,4:57:22,北海道南西沖,41°20.9'N,140°02.5'E,10,2.7,震度１
地震リスト.csv,9/15/1999,12:36:24,宗谷地方北部,45°14.5'N,142°16.9'E,22,3.3,震度１
地震リスト.csv,9/15/1999,8:40:59,伊豆大島近海,34°44.5'N,139°16.7'E,0,2.0,震度１
地震リスト.csv,9/15/1999,8:34:22,茨城県南部,36°03.7'N,139°55.9'E,44,2.7,震度１
地震リスト.csv,9/15/1999,0:15:21,和歌山県北部,33°56.4'N,135°10.6'E,7,2.1,震度１
地震リスト.csv,9/14/1999,20:08:06,茨城県沖,36°19.5'N,141°01.5'E,47,3.8,震度１
地震リスト.csv,9/14/1999,16:32:36,千葉県南東沖,35°03.2'N,140°06.3'E,80,3.8,震度２
地震リスト.csv,9/13/1999,7:56:47,千葉県北西部,35°35.8'N,140°09.5'E,76,5.1,震度４
地震リスト.csv,9/13/1999,5:32:00,青森県三八上北地方,40°55.8'N,141°15.4'E,15,4.1,震度３
地震リスト.csv,9/13/1999,3:36:26,長野県中部,36°22.9'N,137°51.8'E,2,2.1,震度１
地震リスト.csv,9/9/1999,22:55:38,長野県中部,36°23.0'N,137°51.8'E,5,2.0,震度１
地震リスト.csv,9/9/1999,18:56:54,長野県中部,36°23.2'N,137°51.7'E,1,3.8,震度３
地震リスト.csv,9/9/1999,17:45:13,長野県中部,36°23.1'N,137°51.8'E,2,2.5,震度２
地震リスト.csv,9/8/1999,21:47:09,鹿児島県薩摩地方,31°57.7'N,130°25.9'E,11,2.6,震度２
地震リスト.csv,9/8/1999,10:47:42,沖縄本島近海,26°50.4'N,128°26.4'E,29,4.1,震度２
地震リスト.csv,9/7/1999,22:36:10,西表島付近,24°07.7'N,123°34.0'E,47,4.5,震度２
地震リスト.csv,9/6/1999,23:25:06,長野県北部,36°26.8'N,137°48.5'E,3,1.6,震度１
地震リスト.csv,9/6/1999,22:16:42,宮城県沖,38°19.1'N,141°51.3'E,48,4.0,震度１
地震リスト.csv,9/5/1999,12:19:06,新潟県中越地方,37°24.3'N,139°01.3'E,7,3.7,震度２
地震リスト.csv,9/4/1999,16:46:40,長野県南部,35°46.9'N,137°34.7'E,12,2.6,震度１
地震リスト.csv,9/4/1999,0:32:47,福島県会津,37°44.7'N,139°46.8'E,11,3.2,震度２
地震リスト.csv,9/3/1999,7:04:07,青森県東方沖,41°03.2'N,142°25.9'E,38,4.4,震度２
地震リスト.csv,9/2/1999,7:55:05,根室半島南東沖,43°10.5'N,145°43.7'E,47,3.9,震度１
地震リスト.csv,9/2/1999,6:00:54,愛媛県南予,33°00.2'N,132°33.1'E,33,3.5,震度２
地震リスト.csv,9/2/1999,5:58:29,豊後水道,33°12.9'N,132°27.1'E,35,3.2,震度１
地震リスト.csv,8/31/1999,17:35:46,三重県南東沖,33°31.3'N,137°20.7'E,364,4.6,震度１
地震リスト.csv,8/31/1999,16:34:50,紀伊水道,34°11.7'N,135°07.6'E,9,2.8,震度１
地震リスト.csv,8/29/1999,12:37:04,茨城県沖,36°26.8'N,140°40.2'E,54,3.6,震度２
地震リスト.csv,8/28/1999,23:54:13,和歌山県南方沖,33°36.9'N,135°57.1'E,33,3.1,震度１
地震リスト.csv,8/28/1999,18:01:32,青森県東方沖,40°42.7'N,141°56.8'E,68,3.4,震度１
地震リスト.csv,8/28/1999,10:43:19,宮城県沖,38°50.7'N,142°03.3'E,47,3.0,震度１
地震リスト.csv,8/26/1999,3:59:14,鳥取県西部,35°17.8'N,133°21.2'E,12,2.2,震度１
地震リスト.csv,8/25/1999,10:07:30,十勝地方中部,42°52.0'N,143°45.2'E,115,3.6,震度１
地震リスト.csv,8/25/1999,8:56:00,和歌山県北部,34°00.2'N,135°27.8'E,60,3.6,震度１
地震リスト.csv,8/24/1999,18:42:02,新島・神津島近海,34°16.7'N,139°09.4'E,8,2.6,震度１
地震リスト.csv,8/24/1999,11:52:08,岐阜県飛騨地方,35°57.8'N,137°28.3'E,8,3.3,震度１
地震リスト.csv,8/23/1999,19:08:30,浦河沖,41°59.3'N,142°39.6'E,49,4.7,震度３
地震リスト.csv,8/23/1999,15:11:26,十勝沖,41°42.2'N,143°44.7'E,28,5.1,震度２
地震リスト.csv,8/22/1999,19:17:31,千葉県北東部,35°43.4'N,140°50.6'E,29,3.2,震度１
地震リスト.csv,8/22/1999,16:59:09,伊豆大島近海,34°42.8'N,139°26.5'E,0,不明,震度１
地震リスト.csv,8/22/1999,14:29:34,岐阜県飛騨地方,36°14.7'N,136°53.2'E,9,4.0,震度２
地震リスト.csv,8/22/1999,12:50:47,宮城県沖,37°52.2'N,141°54.0'E,45,4.3,震度１
地震リスト.csv,8/22/1999,10:30:35,長野県南部,35°49.7'N,137°34.0'E,7,2.2,震度１
地震リスト.csv,8/22/1999,4:00:12,根室半島南東沖,43°07.2'N,145°46.8'E,50,4.0,震度１
地震リスト.csv,8/21/1999,20:15:07,埼玉県北部,36°11.6'N,139°21.4'E,103,3.2,震度１
地震リスト.csv,8/21/1999,19:36:27,千葉県北東部,35°43.6'N,140°41.0'E,49,3.6,震度１
地震リスト.csv,8/21/1999,9:45:48,長野県中部,36°21.9'N,137°58.9'E,10,2.5,震度１
地震リスト.csv,8/21/1999,5:33:11,和歌山県北部,34°01.8'N,135°28.2'E,66,5.6,震度５弱
地震リスト.csv,8/21/1999,0:21:12,青森県東方沖,40°42.4'N,142°38.8'E,24,4.2,震度２
地震リスト.csv,8/20/1999,20:39:13,奄美大島近海,28°10.2'N,130°13.3'E,26,3.3,震度１
地震リスト.csv,8/20/1999,17:46:14,岐阜県美濃東部,35°22.5'N,137°22.5'E,54,3.6,震度１
地震リスト.csv,8/20/1999,10:17:18,根室地方北部,43°38.1'N,144°44.6'E,9,2.5,震度１
地震リスト.csv,8/20/1999,8:56:40,青森県東方沖,41°35.7'N,141°54.8'E,64,3.4,震度１
地震リスト.csv,8/19/1999,4:28:57,京都府南部,35°09.1'N,135°45.0'E,8,2.3,震度１
地震リスト.csv,8/18/1999,9:15:51,岩手県沖,40°03.9'N,142°43.1'E,28,4.7,震度２
地震リスト.csv,8/17/1999,13:24:25,奄美大島北東沖,28°58.8'N,130°01.2'E,65,4.7,震度２
地震リスト.csv,8/17/1999,9:59:15,和歌山県北部,34°04.5'N,135°14.4'E,8,2.5,震度１
地震リスト.csv,8/17/1999,8:46:17,父島近海,27°17.2'N,142°37.5'E,75,4.2,震度１
地震リスト.csv,8/17/1999,4:15:55,和歌山県北部,34°15.1'N,135°11.4'E,8,2.7,震度１
地震リスト.csv,8/16/1999,16:29:00,鳥島近海,31°51.9'N,138°11.0'E,388,5.0,震度１
地震リスト.csv,8/16/1999,7:32:40,日高地方東部,42°13.1'N,142°52.8'E,57,3.8,震度１
地震リスト.csv,8/15/1999,10:20:07,八丈島東方沖,32°37.1'N,140°50.6'E,54,4.4,震度１
地震リスト.csv,8/12/1999,5:11:19,和歌山県北部,34°15.0'N,135°11.4'E,8,3.0,震度２
地震リスト.csv,8/12/1999,5:10:04,和歌山県北部,34°15.0'N,135°11.5'E,9,3.1,震度２
地震リスト.csv,8/12/1999,2:47:29,愛知県西部,34°47.4'N,136°55.4'E,38,3.3,震度１
地震リスト.csv,8/11/1999,19:12:58,トカラ列島近海,29°37.6'N,129°57.0'E,29,3.1,震度１
地震リスト.csv,8/11/1999,18:27:55,東京湾,35°25.1'N,139°48.3'E,61,4.0,震度３
地震リスト.csv,8/11/1999,15:17:16,岡山県南部,34°53.9'N,134°09.2'E,18,2.8,震度１
地震リスト.csv,8/10/1999,22:25:07,長野県南部,35°51.9'N,137°36.0'E,9,2.7,震度２
地震リスト.csv,8/9/1999,20:27:43,富山県東部,36°32.7'N,137°39.0'E,2,3.0,震度１
地震リスト.csv,8/9/1999,20:25:51,房総半島南方沖,33°49.4'N,140°05.3'E,89,3.2,震度１
地震リスト.csv,8/9/1999,6:39:38,千葉県北西部,35°52.0'N,139°56.7'E,116,4.5,震度２
地震リスト.csv,8/9/1999,0:42:30,茨城県南部,36°06.4'N,140°01.4'E,68,3.5,震度１
地震リスト.csv,8/8/1999,5:44:46,長野県中部,36°23.2'N,137°51.6'E,4,2.6,震度２
地震リスト.csv,8/7/1999,12:30:02,三重県中部,34°24.3'N,136°11.4'E,12,3.4,震度２
地震リスト.csv,8/7/1999,5:59:13,鹿児島県薩摩地方,31°54.1'N,130°17.9'E,9,2.7,震度１
地震リスト.csv,8/7/1999,2:51:33,長野県中部,36°23.2'N,137°51.4'E,4,2.0,震度１
地震リスト.csv,8/7/1999,1:16:36,青森県東方沖,41°33.9'N,142°04.1'E,63,3.3,震度１
地震リスト.csv,8/7/1999,0:36:33,沖縄本島近海,26°49.2'N,128°26.2'E,30,3.0,震度１
地震リスト.csv,8/6/1999,11:03:14,青森県津軽南部,40°38.6'N,140°27.6'E,10,2.1,震度１
地震リスト.csv,8/6/1999,8:43:00,詳細不明,34°43.0'N,139°26.0'E,0,不明,震度１
地震リスト.csv,8/6/1999,1:26:04,千葉県北東部,35°43.7'N,140°36.7'E,51,4.1,震度２
地震リスト.csv,8/6/1999,0:44:28,長野県南部,35°46.2'N,137°33.6'E,10,2.9,震度２
地震リスト.csv,8/5/1999,14:26:10,栃木県北部,36°42.4'N,139°30.1'E,9,2.1,震度１
地震リスト.csv,8/4/1999,18:42:22,和歌山県南方沖,33°26.3'N,135°18.7'E,31,3.6,震度１
地震リスト.csv,8/4/1999,16:16:37,奄美大島近海,28°24.6'N,129°27.1'E,39,3.1,震度１
地震リスト.csv,8/4/1999,6:38:03,千葉県北東部,35°24.3'N,140°20.3'E,27,3.7,震度２
地震リスト.csv,8/3/1999,13:39:29,岐阜県飛騨地方,35°58.1'N,137°28.1'E,8,2.8,震度１
地震リスト.csv,8/3/1999,10:26:42,奄美大島近海,28°15.3'N,129°21.0'E,14,3.5,震度１
地震リスト.csv,8/3/1999,0:41:02,伊豆大島近海,34°43.2'N,139°24.8'E,0,1.2,震度１
地震リスト.csv,8/3/1999,0:31:47,岩手県沖,40°04.2'N,142°06.2'E,50,4.3,震度３
地震リスト.csv,8/2/1999,18:51:20,岐阜県飛騨地方,35°58.1'N,137°28.1'E,8,3.4,震度２
地震リスト.csv,8/2/1999,18:29:36,岐阜県飛騨地方,35°58.0'N,137°28.1'E,8,3.9,震度２
地震リスト.csv,8/2/1999,9:33:24,熊本県熊本地方,32°32.5'N,130°37.0'E,7,2.9,震度１
地震リスト.csv,8/2/1999,4:58:14,大阪府南部,34°26.5'N,135°20.4'E,11,3.9,震度３
地震リスト.csv,8/2/1999,1:02:01,伊豆大島近海,34°41.4'N,139°24.8'E,0,1.0,震度１
地震リスト.csv,8/1/1999,20:09:51,茨城県北部,36°35.2'N,140°35.8'E,91,3.4,震度１
地震リスト.csv,8/1/1999,10:12:20,与那国島近海,24°59.6'N,123°15.4'E,126,4.6,震度２
地震リスト.csv,8/1/1999,8:52:08,熊本県熊本地方,32°32.3'N,130°37.0'E,9,3.0,震度１
地震リスト.csv,8/1/1999,5:21:57,伊豆大島近海,34°43.0'N,139°26.6'E,0,不明,震度１
地震リスト.csv,8/1/1999,3:04:40,新潟県上越地方,36°54.6'N,138°14.6'E,11,1.9,震度２
地震リスト.csv,8/1/1999,2:36:48,与那国島近海,23°11.0'N,123°05.7'E,74,4.8,震度１
地震リスト.csv,8/1/1999,1:51:54,伊豆大島近海,34°43.1'N,139°25.6'E,0,不明,震度１
地震リスト.csv,8/1/1999,0:03:56,伊豆大島近海,34°42.8'N,139°26.0'E,0,1.1,震度１
地震リスト.csv,7/31/1999,18:49:24,伊豆大島近海,34°43.0'N,139°24.9'E,0,不明,震度１
地震リスト.csv,7/31/1999,16:06:03,伊豆大島近海,34°42.4'N,139°24.5'E,0,1.1,震度２
地震リスト.csv,7/31/1999,15:34:44,福島県沖,37°09.6'N,141°34.8'E,76,3.7,震度１
地震リスト.csv,7/31/1999,13:47:50,伊豆大島近海,34°44.3'N,139°27.5'E,0,1.3,震度１
地震リスト.csv,7/31/1999,13:32:34,青森県東方沖,41°30.0'N,142°02.8'E,64,4.4,震度２
地震リスト.csv,7/31/1999,13:00:50,岩手県沖,39°18.6'N,142°08.1'E,87,4.2,震度２
地震リスト.csv,7/31/1999,12:56:44,伊豆大島近海,34°42.7'N,139°23.5'E,1,1.5,震度１
地震リスト.csv,7/31/1999,12:20:36,伊豆大島近海,34°43.3'N,139°25.2'E,0,0.4,震度１
地震リスト.csv,7/31/1999,12:17:30,伊豆大島近海,34°43.7'N,139°25.3'E,0,1.1,震度２
地震リスト.csv,7/31/1999,12:00:19,伊豆大島近海,34°42.7'N,139°25.5'E,0,0.7,震度１
地震リスト.csv,7/31/1999,10:48:53,伊豆大島近海,34°42.3'N,139°24.8'E,0,1.1,震度１
地震リスト.csv,7/31/1999,10:36:41,秋田県内陸南部,39°35.1'N,140°41.3'E,7,3.0,震度１
地震リスト.csv,7/31/1999,10:06:23,天草灘,31°57.5'N,130°10.1'E,10,3.2,震度２
地震リスト.csv,7/31/1999,7:55:16,天草灘,31°57.8'N,130°10.2'E,10,4.0,震度３
地震リスト.csv,7/31/1999,7:17:24,伊豆大島近海,34°44.0'N,139°25.6'E,0,0.8,震度１
