Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト.csv,12/27/2006,2:49:39,新島・神津島近海,34°14.4'N,139°13.0'E,11,3.0,震度２
地震リスト.csv,12/27/2006,2:42:10,新島・神津島近海,34°14.6'N,139°12.9'E,12,3.0,震度２
地震リスト.csv,12/27/2006,2:37:56,新島・神津島近海,34°14.3'N,139°13.3'E,12,2.4,震度２
地震リスト.csv,12/26/2006,21:34:12,台湾付近,21°48.9'N,120°41.1'E,0,7.2,震度１
地震リスト.csv,12/26/2006,21:26:19,台湾付近,21°38.9'N,120°45.1'E,0,6.9,震度１
地震リスト.csv,12/26/2006,21:20:51,青森県東方沖,41°33.7'N,142°05.4'E,65,3.5,震度１
地震リスト.csv,12/26/2006,19:55:36,福島県沖,37°45.7'N,141°49.7'E,40,4.1,震度２
地震リスト.csv,12/26/2006,13:39:57,茨城県南部,36°11.0'N,140°01.0'E,52,3.4,震度２
地震リスト.csv,12/26/2006,9:20:21,福島県中通り,37°28.6'N,140°42.2'E,79,3.1,震度１
地震リスト.csv,12/26/2006,7:21:55,佐渡付近,37°52.3'N,138°09.2'E,14,3.5,震度２
地震リスト.csv,12/26/2006,5:17:15,佐渡付近,37°52.3'N,138°09.5'E,14,4.9,震度４
地震リスト.csv,12/25/2006,3:23:49,新島・神津島近海,34°23.0'N,139°13.3'E,5,2.8,震度２
地震リスト.csv,12/25/2006,2:51:43,新島・神津島近海,34°23.0'N,139°12.8'E,6,2.3,震度２
地震リスト.csv,12/25/2006,2:49:01,新島・神津島近海,34°23.0'N,139°12.8'E,6,2.7,震度３
地震リスト.csv,12/24/2006,12:53:12,青森県東方沖,41°24.1'N,142°07.6'E,34,4.1,震度２
地震リスト.csv,12/24/2006,11:25:36,茨城県南部,35°59.3'N,140°09.3'E,61,3.6,震度２
地震リスト.csv,12/24/2006,5:19:13,岐阜県飛騨地方,36°02.6'N,137°33.3'E,6,2.0,震度１
地震リスト.csv,12/24/2006,2:28:26,台湾付近,24°49.7'N,122°10.5'E,38,5.3,震度１
地震リスト.csv,12/23/2006,13:39:15,安芸灘,33°55.9'N,132°13.7'E,52,3.4,震度１
地震リスト.csv,12/23/2006,6:16:19,岐阜県飛騨地方,35°58.2'N,137°32.2'E,10,2.7,震度２
地震リスト.csv,12/23/2006,5:12:03,茨城県北部,36°26.7'N,140°26.1'E,95,3.5,震度１
地震リスト.csv,12/23/2006,4:19:16,国後島付近,43°53.1'N,145°52.2'E,109,4.2,震度２
地震リスト.csv,12/22/2006,23:10:32,福島県沖,37°32.1'N,141°19.1'E,82,3.5,震度１
地震リスト.csv,12/22/2006,15:37:38,新潟県中越地方,37°25.2'N,138°52.5'E,15,2.8,震度１
地震リスト.csv,12/22/2006,13:48:09,伊豆大島近海,34°59.1'N,139°33.3'E,26,4.0,震度２
地震リスト.csv,12/22/2006,0:50:27,八丈島東方沖,33°43.2'N,140°35.9'E,56,3.7,震度１
地震リスト.csv,12/21/2006,21:10:08,茨城県沖,36°25.1'N,141°05.9'E,62,3.6,震度１
地震リスト.csv,12/21/2006,12:13:09,新島・神津島近海,34°14.2'N,139°13.0'E,13,2.3,震度２
地震リスト.csv,12/21/2006,10:51:49,長野県南部,35°45.1'N,138°06.9'E,21,3.9,震度２
地震リスト.csv,12/21/2006,7:57:41,山梨県東部・富士五湖,35°27.2'N,138°52.0'E,14,2.9,震度２
地震リスト.csv,12/21/2006,2:02:38,島根県西部,34°27.7'N,131°56.0'E,16,2.7,震度１
地震リスト.csv,12/20/2006,22:15:21,沖縄本島近海,27°00.4'N,127°21.5'E,79,4.0,震度１
地震リスト.csv,12/20/2006,11:56:37,岩手県沿岸北部,40°23.0'N,141°39.0'E,114,3.8,震度２
地震リスト.csv,12/20/2006,11:46:33,青森県東方沖,41°32.0'N,142°04.1'E,69,3.8,震度２
地震リスト.csv,12/20/2006,2:25:56,岐阜県美濃中西部,35°20.9'N,136°32.9'E,9,2.5,震度１
地震リスト.csv,12/19/2006,18:33:03,愛知県西部,35°15.7'N,137°15.5'E,15,4.4,震度３
地震リスト.csv,12/19/2006,9:12:31,国後島付近,43°22.4'N,145°30.7'E,70,3.6,震度１
地震リスト.csv,12/19/2006,5:14:23,和歌山県北部,34°05.0'N,135°13.1'E,6,2.9,震度２
地震リスト.csv,12/19/2006,3:28:51,日向灘,31°59.0'N,131°34.9'E,40,4.0,震度２
地震リスト.csv,12/19/2006,1:27:42,宮城県北部,38°53.2'N,141°39.6'E,66,3.6,震度２
地震リスト.csv,12/19/2006,0:39:54,宮古島近海,24°11.9'N,125°14.8'E,0,3.6,震度１
地震リスト.csv,12/19/2006,0:00:23,十勝沖,42°35.2'N,143°43.5'E,19,3.3,震度１
地震リスト.csv,12/18/2006,16:27:51,茨城県沖,36°46.2'N,141°19.0'E,49,4.3,震度２
地震リスト.csv,12/18/2006,5:47:41,秋田県内陸北部,39°59.7'N,140°29.4'E,7,2.5,震度１
地震リスト.csv,12/18/2006,0:17:28,愛知県西部,34°47.4'N,137°05.2'E,11,3.0,震度２
地震リスト.csv,12/17/2006,23:45:29,愛知県西部,34°47.4'N,137°05.1'E,10,3.0,震度２
地震リスト.csv,12/17/2006,8:22:43,福井県嶺南,35°25.0'N,135°46.0'E,8,3.2,震度２
地震リスト.csv,12/17/2006,2:23:02,岐阜県飛騨地方,36°00.1'N,137°31.3'E,9,1.9,震度１
地震リスト.csv,12/16/2006,20:34:30,茨城県沖,36°18.5'N,141°40.2'E,59,4.1,震度１
地震リスト.csv,12/16/2006,19:00:11,静岡県中部,35°09.3'N,138°25.4'E,21,4.0,震度３
地震リスト.csv,12/16/2006,11:40:03,宮城県沖,38°56.2'N,141°39.4'E,69,2.7,震度１
地震リスト.csv,12/15/2006,23:43:41,愛知県東部,34°52.9'N,137°18.1'E,39,3.2,震度１
地震リスト.csv,12/14/2006,21:55:45,愛知県西部,35°04.5'N,137°12.0'E,41,3.8,震度２
地震リスト.csv,12/14/2006,19:13:48,茨城県南部,36°01.5'N,140°05.4'E,64,3.8,震度２
地震リスト.csv,12/14/2006,0:31:16,東京湾,35°28.6'N,139°41.7'E,24,2.9,震度２
地震リスト.csv,12/13/2006,11:07:47,紀伊水道,34°07.6'N,135°05.1'E,9,2.2,震度１
地震リスト.csv,12/13/2006,9:09:15,沖縄本島北西沖,26°32.9'N,125°55.7'E,6,5.2,震度１
地震リスト.csv,12/13/2006,8:21:07,新潟県下越沖,38°25.0'N,139°14.6'E,18,3.5,震度１
地震リスト.csv,12/13/2006,7:09:15,島根県東部,35°11.3'N,132°55.6'E,6,2.9,震度２
地震リスト.csv,12/13/2006,6:44:41,鹿児島県薩摩地方,32°08.1'N,130°22.7'E,7,3.8,震度３
地震リスト.csv,12/12/2006,22:04:11,和歌山県北部,34°12.8'N,135°10.0'E,6,2.1,震度１
地震リスト.csv,12/12/2006,4:59:10,鹿児島県薩摩地方,32°08.1'N,130°22.8'E,7,2.8,震度１
地震リスト.csv,12/12/2006,1:54:14,北海道北西沖,44°44.6'N,141°44.7'E,19,2.7,震度１
地震リスト.csv,12/11/2006,4:27:07,和歌山県北部,34°04.6'N,135°11.8'E,6,2.3,震度１
地震リスト.csv,12/11/2006,0:28:08,奄美大島北東沖,29°43.5'N,130°40.8'E,54,5.7,震度３
地震リスト.csv,12/10/2006,5:47:11,千葉県東方沖,35°23.8'N,140°24.2'E,59,3.3,震度１
地震リスト.csv,12/9/2006,23:48:52,オホーツク海南部,46°53.1'N,147°29.5'E,438,5.9,震度２
地震リスト.csv,12/9/2006,12:29:20,千葉県北西部,35°48.1'N,140°08.4'E,66,4.2,震度２
地震リスト.csv,12/9/2006,12:10:51,千葉県北西部,35°48.4'N,140°08.5'E,65,4.1,震度２
地震リスト.csv,12/9/2006,9:59:27,奄美大島北東沖,29°19.4'N,130°31.7'E,69,4.9,震度１
地震リスト.csv,12/8/2006,19:55:18,岐阜県美濃中西部,35°17.6'N,136°25.7'E,17,3.2,震度１
地震リスト.csv,12/8/2006,4:10:23,千島列島東方,46°28.8'N,154°06.9'E,30,6.4,震度１
地震リスト.csv,12/7/2006,20:33:52,福岡県北西沖,33°40.5'N,130°17.4'E,12,3.4,震度２
地震リスト.csv,12/7/2006,11:10:50,五島列島近海,33°28.4'N,128°57.4'E,20,4.1,震度１
地震リスト.csv,12/7/2006,8:27:47,青森県東方沖,41°20.5'N,142°41.2'E,23,4.2,震度２
地震リスト.csv,12/6/2006,23:07:24,釧路沖,42°13.7'N,144°51.4'E,29,4.4,震度１
地震リスト.csv,12/6/2006,23:04:49,釧路沖,42°14.2'N,144°50.7'E,30,5.0,震度３
地震リスト.csv,12/6/2006,18:19:25,長野県北部,36°44.1'N,138°36.2'E,3,3.0,震度２
地震リスト.csv,12/6/2006,17:49:43,青森県東方沖,41°25.7'N,142°10.0'E,58,3.6,震度１
地震リスト.csv,12/6/2006,17:16:29,茨城県沖,36°32.8'N,140°53.0'E,50,3.0,震度１
地震リスト.csv,12/6/2006,11:17:16,福井県嶺北,35°59.1'N,136°43.1'E,8,2.6,震度１
地震リスト.csv,12/6/2006,6:08:13,有明海,32°55.2'N,130°21.8'E,12,2.3,震度１
地震リスト.csv,12/6/2006,1:41:41,千葉県北西部,35°41.4'N,140°08.3'E,68,3.3,震度１
地震リスト.csv,12/5/2006,23:34:59,福島県会津,37°25.8'N,139°42.0'E,4,2.0,震度１
地震リスト.csv,12/5/2006,17:31:53,青森県東方沖,41°21.9'N,142°05.2'E,56,3.6,震度１
地震リスト.csv,12/5/2006,4:16:55,新島・神津島近海,34°26.5'N,139°11.3'E,12,3.0,震度１
地震リスト.csv,12/5/2006,2:54:12,伊予灘,33°25.0'N,132°10.5'E,51,3.4,震度１
地震リスト.csv,12/4/2006,12:38:44,千葉県北西部,35°41.0'N,140°07.7'E,68,3.3,震度１
地震リスト.csv,12/4/2006,6:08:35,千葉県北東部,35°44.6'N,140°39.2'E,49,4.5,震度３
地震リスト.csv,12/4/2006,6:07:04,熊本県阿蘇地方,32°57.3'N,130°59.2'E,5,1.9,震度１
地震リスト.csv,12/3/2006,22:56:33,福島県会津,37°25.8'N,139°42.3'E,5,2.2,震度１
地震リスト.csv,12/3/2006,22:54:55,釧路沖,42°23.4'N,144°41.2'E,39,4.1,震度１
地震リスト.csv,12/3/2006,18:12:38,福島県沖,37°04.1'N,141°11.5'E,51,4.0,震度２
地震リスト.csv,12/3/2006,14:16:27,釧路沖,42°22.8'N,145°32.7'E,35,4.3,震度１
地震リスト.csv,12/3/2006,11:54:24,埼玉県秩父地方,35°54.8'N,138°46.3'E,12,2.7,震度１
地震リスト.csv,12/3/2006,9:00:02,四国沖,33°24.7'N,134°18.0'E,17,3.9,震度２
地震リスト.csv,12/3/2006,7:20:48,宮古島近海,24°12.4'N,125°13.9'E,24,4.9,震度２
地震リスト.csv,12/3/2006,5:26:03,青森県東方沖,41°28.3'N,142°01.1'E,62,3.5,震度１
地震リスト.csv,12/2/2006,21:10:21,紀伊水道,33°34.0'N,134°30.0'E,43,3.8,震度２
地震リスト.csv,12/2/2006,3:21:48,新島・神津島近海,34°14.2'N,139°13.2'E,13,2.5,震度２
地震リスト.csv,12/1/2006,20:33:13,福島県会津,37°25.8'N,139°42.8'E,4,2.6,震度１
地震リスト.csv,12/1/2006,5:32:50,福島県会津,37°25.8'N,139°42.2'E,5,2.1,震度１
地震リスト.csv,12/1/2006,4:25:37,福島県会津,37°25.7'N,139°42.8'E,4,2.5,震度１
地震リスト.csv,11/30/2006,20:02:03,新潟県中越地方,37°12.2'N,138°48.3'E,7,2.3,震度１
地震リスト.csv,11/30/2006,15:03:35,福島県会津,37°26.0'N,139°42.0'E,5,2.8,震度２
地震リスト.csv,11/30/2006,13:43:18,福島県会津,37°25.8'N,139°41.9'E,5,2.4,震度１
地震リスト.csv,11/30/2006,13:39:46,福島県会津,37°25.8'N,139°41.8'E,4,2.2,震度１
地震リスト.csv,11/30/2006,13:06:40,福島県会津,37°25.9'N,139°42.1'E,4,1.7,震度１
地震リスト.csv,11/30/2006,12:17:59,福島県会津,37°25.9'N,139°41.6'E,4,2.0,震度１
地震リスト.csv,11/30/2006,12:16:03,福島県会津,37°25.8'N,139°41.7'E,4,1.8,震度１
地震リスト.csv,11/30/2006,12:01:57,福島県会津,37°25.9'N,139°42.5'E,4,2.9,震度２
地震リスト.csv,11/30/2006,11:59:15,福島県会津,37°25.9'N,139°42.0'E,4,4.3,震度３
地震リスト.csv,11/30/2006,5:00:22,宮城県沖,38°51.9'N,142°01.8'E,46,3.3,震度１
地震リスト.csv,11/29/2006,13:47:45,大分県中部,33°10.7'N,131°21.8'E,7,2.8,震度２
地震リスト.csv,11/29/2006,13:00:57,三宅島近海,34°06.1'N,139°31.4'E,0,1.8,震度１
地震リスト.csv,11/29/2006,4:08:18,福井県嶺北,35°47.9'N,136°08.0'E,10,2.7,震度１
地震リスト.csv,11/28/2006,23:44:45,愛媛県南予,33°00.3'N,132°33.3'E,32,3.1,震度１
地震リスト.csv,11/28/2006,23:11:25,浦河沖,41°56.1'N,142°19.1'E,66,3.4,震度１
地震リスト.csv,11/28/2006,21:07:47,京都府南部,35°07.8'N,135°42.2'E,10,2.8,震度１
地震リスト.csv,11/28/2006,10:47:20,新潟県中越地方,37°20.6'N,138°50.1'E,15,2.4,震度１
地震リスト.csv,11/28/2006,1:21:15,新潟県中越地方,37°22.1'N,138°57.1'E,14,2.8,震度１
地震リスト.csv,11/26/2006,12:58:35,島根県東部,35°08.8'N,132°52.7'E,9,3.5,震度３
地震リスト.csv,11/26/2006,5:00:02,宮古島近海,24°45.2'N,125°15.3'E,47,3.5,震度１
地震リスト.csv,11/25/2006,23:52:05,大分県中部,33°10.7'N,131°21.5'E,7,2.8,震度２
地震リスト.csv,11/25/2006,23:27:36,大分県中部,33°10.7'N,131°21.6'E,7,2.2,震度１
地震リスト.csv,11/25/2006,23:08:07,大分県中部,33°10.7'N,131°21.8'E,7,2.7,震度２
地震リスト.csv,11/25/2006,23:07:06,岩手県沖,39°41.9'N,142°04.9'E,44,3.9,震度２
地震リスト.csv,11/25/2006,15:39:44,日向灘,32°00.8'N,132°09.4'E,16,4.3,震度１
地震リスト.csv,11/25/2006,14:28:01,新潟県中越地方,37°19.5'N,138°58.6'E,10,2.8,震度１
地震リスト.csv,11/24/2006,17:57:27,新潟県中越地方,37°20.8'N,138°50.0'E,14,2.6,震度１
地震リスト.csv,11/24/2006,3:35:04,伊豆半島東方沖,35°00.0'N,139°07.1'E,7,4.3,震度３
地震リスト.csv,11/24/2006,1:08:17,茨城県南部,35°59.9'N,140°10.0'E,61,3.9,震度２
地震リスト.csv,11/24/2006,0:54:44,山梨県中・西部,35°43.6'N,138°47.7'E,14,2.8,震度１
地震リスト.csv,11/23/2006,16:09:29,網走地方,43°49.2'N,144°46.2'E,6,2.8,震度１
地震リスト.csv,11/23/2006,8:53:11,千葉県北西部,35°17.9'N,140°12.1'E,34,4.0,震度２
地震リスト.csv,11/23/2006,3:28:08,茨城県沖,36°15.4'N,140°53.5'E,79,3.2,震度１
地震リスト.csv,11/23/2006,3:07:01,岩手県沖,40°07.1'N,142°27.8'E,35,4.2,震度１
地震リスト.csv,11/23/2006,2:04:46,岩手県沖,40°02.6'N,142°54.3'E,21,4.3,震度１
地震リスト.csv,11/22/2006,23:55:12,群馬県南部,36°34.6'N,139°21.3'E,8,2.7,震度１
地震リスト.csv,11/22/2006,20:15:12,北海道東方沖,43°54.1'N,146°56.7'E,96,5.6,震度４
地震リスト.csv,11/22/2006,18:00:24,島根県東部,35°09.0'N,133°08.7'E,8,2.6,震度２
地震リスト.csv,11/22/2006,17:45:21,伊豆大島近海,34°43.2'N,139°16.1'E,0,2.1,震度１
地震リスト.csv,11/21/2006,13:21:21,宮城県沖,38°32.2'N,142°00.7'E,80,3.1,震度１
地震リスト.csv,11/21/2006,2:56:29,宮城県北部,38°52.9'N,141°02.0'E,9,2.3,震度１
地震リスト.csv,11/21/2006,0:33:30,新島・神津島近海,34°28.6'N,139°11.9'E,8,2.3,震度１
地震リスト.csv,11/20/2006,7:06:50,宮城県北部,38°43.5'N,141°23.5'E,76,3.3,震度１
地震リスト.csv,11/19/2006,13:29:02,愛媛県南予,33°20.8'N,132°26.4'E,41,4.2,震度３
地震リスト.csv,11/19/2006,8:59:20,茨城県沖,36°15.4'N,141°16.0'E,62,4.1,震度１
地震リスト.csv,11/19/2006,7:08:25,岐阜県飛騨地方,35°58.1'N,137°32.9'E,8,2.0,震度１
地震リスト.csv,11/19/2006,6:36:39,栃木県北部,36°40.5'N,139°29.4'E,7,3.2,震度３
地震リスト.csv,11/19/2006,1:04:51,浦河沖,41°55.4'N,142°18.8'E,69,3.7,震度１
地震リスト.csv,11/18/2006,22:54:23,奄美大島近海,28°28.8'N,130°14.1'E,24,3.5,震度１
地震リスト.csv,11/18/2006,15:02:18,奄美大島近海,28°29.6'N,130°11.7'E,39,3.7,震度１
地震リスト.csv,11/18/2006,14:12:22,奄美大島近海,28°30.2'N,130°14.3'E,26,3.5,震度１
地震リスト.csv,11/18/2006,5:40:39,奄美大島近海,28°27.8'N,130°11.7'E,34,3.6,震度１
地震リスト.csv,11/18/2006,4:44:27,奄美大島近海,28°31.9'N,129°59.4'E,33,4.9,震度２
地震リスト.csv,11/18/2006,4:35:56,神奈川県西部,35°13.7'N,139°01.7'E,7,2.5,震度１
地震リスト.csv,11/18/2006,4:33:45,神奈川県西部,35°13.8'N,139°01.0'E,1,2.2,震度１
地震リスト.csv,11/18/2006,4:29:10,神奈川県西部,35°13.8'N,139°01.3'E,4,2.2,震度１
地震リスト.csv,11/18/2006,3:15:55,奄美大島近海,28°27.1'N,130°04.7'E,32,3.7,震度１
地震リスト.csv,11/18/2006,3:03:12,奄美大島近海,28°31.0'N,130°09.2'E,30,6.0,震度４
地震リスト.csv,11/18/2006,1:08:37,日向灘,31°57.6'N,132°01.4'E,36,4.3,震度２
地震リスト.csv,11/17/2006,21:31:34,三重県南東沖,33°13.3'N,137°36.1'E,376,5.5,震度２
地震リスト.csv,11/17/2006,16:40:55,父島近海,26°23.1'N,141°46.1'E,115,4.5,震度１
地震リスト.csv,11/17/2006,0:48:29,新島・神津島近海,34°16.6'N,139°10.6'E,10,2.0,震度１
地震リスト.csv,11/16/2006,23:13:38,大阪府北部,34°57.7'N,135°28.1'E,8,2.4,震度１
地震リスト.csv,11/16/2006,22:22:33,新島・神津島近海,34°15.7'N,139°09.2'E,9,2.3,震度１
地震リスト.csv,11/16/2006,21:05:51,新島・神津島近海,34°14.8'N,139°08.9'E,11,2.6,震度２
地震リスト.csv,11/16/2006,21:01:06,新島・神津島近海,34°16.0'N,139°09.9'E,8,1.9,震度１
地震リスト.csv,11/16/2006,18:18:57,新島・神津島近海,34°16.2'N,139°09.7'E,8,2.6,震度１
地震リスト.csv,11/16/2006,17:32:56,新潟県中越地方,37°07.1'N,138°42.1'E,9,2.7,震度１
地震リスト.csv,11/16/2006,17:07:57,新島・神津島近海,34°16.2'N,139°10.0'E,8,2.3,震度１
地震リスト.csv,11/16/2006,17:03:36,新島・神津島近海,34°16.1'N,139°10.0'E,8,2.4,震度１
地震リスト.csv,11/16/2006,5:06:58,和歌山県北部,34°05.8'N,135°09.0'E,5,1.6,震度１
地震リスト.csv,11/15/2006,20:40:57,千島列島東方,46°38.1'N,154°32.2'E,30,6.6,震度１
地震リスト.csv,11/15/2006,20:14:10,千島列島東方,46°42.1'N,154°02.8'E,30,7.9,震度２
地震リスト.csv,11/15/2006,20:05:44,三重県中部,34°24.1'N,136°16.6'E,7,2.8,震度１
地震リスト.csv,11/15/2006,19:53:16,熊本県熊本地方,32°46.5'N,130°44.2'E,7,1.9,震度１
地震リスト.csv,11/15/2006,17:39:09,茨城県北部,36°31.3'N,140°33.9'E,58,3.9,震度３
地震リスト.csv,11/15/2006,16:34:23,鹿児島県大隅地方,31°37.8'N,130°57.3'E,6,2.8,震度１
地震リスト.csv,11/15/2006,15:08:51,茨城県南部,36°06.1'N,139°50.7'E,99,3.0,震度１
地震リスト.csv,11/15/2006,11:46:48,新潟県中越地方,37°07.0'N,138°41.2'E,10,3.0,震度２
地震リスト.csv,11/15/2006,10:09:33,岩手県沿岸北部,40°05.3'N,141°48.0'E,78,3.0,震度１
地震リスト.csv,11/14/2006,21:33:01,岩手県沖,39°13.0'N,142°17.5'E,81,3.7,震度１
地震リスト.csv,11/14/2006,15:38:06,十勝沖,42°28.7'N,143°31.5'E,80,3.8,震度１
地震リスト.csv,11/14/2006,12:07:26,栃木県北部,36°40.6'N,139°29.3'E,7,2.7,震度１
地震リスト.csv,11/14/2006,4:29:21,十勝地方中部,42°52.7'N,143°01.6'E,108,3.7,震度２
地震リスト.csv,11/13/2006,22:49:58,千葉県北西部,35°39.4'N,139°54.9'E,46,3.3,震度１
地震リスト.csv,11/13/2006,14:22:10,浦河沖,41°53.8'N,142°11.7'E,80,3.6,震度１
地震リスト.csv,11/13/2006,8:09:34,福井県嶺南,35°23.9'N,135°47.8'E,11,3.1,震度１
地震リスト.csv,11/12/2006,23:46:26,伊豆半島東方沖,34°58.5'N,139°16.1'E,9,3.4,震度１
地震リスト.csv,11/11/2006,23:59:08,網走地方,43°38.7'N,143°59.8'E,7,2.3,震度１
地震リスト.csv,11/11/2006,19:45:29,根室半島南東沖,43°17.4'N,146°18.6'E,75,4.2,震度２
地震リスト.csv,11/11/2006,16:50:56,根室半島南東沖,43°07.1'N,145°39.5'E,82,3.3,震度１
地震リスト.csv,11/10/2006,7:07:30,北海道東方沖,43°02.0'N,147°01.0'E,51,4.8,震度２
地震リスト.csv,11/10/2006,2:41:17,青森県西方沖,41°08.1'N,139°09.0'E,33,4.2,震度１
地震リスト.csv,11/9/2006,6:06:43,茨城県南部,36°09.2'N,140°05.3'E,51,3.7,震度２
地震リスト.csv,11/9/2006,4:53:18,三宅島近海,34°06.5'N,139°31.8'E,2,1.7,震度１
地震リスト.csv,11/9/2006,4:00:55,沖縄本島北西沖,26°43.0'N,126°24.7'E,7,4.3,震度１
地震リスト.csv,11/8/2006,18:47:54,和歌山県北部,34°15.2'N,135°26.6'E,8,1.9,震度１
地震リスト.csv,11/8/2006,17:48:10,茨城県沖,36°49.4'N,141°18.3'E,79,3.6,震度１
地震リスト.csv,11/8/2006,13:36:41,愛知県東部,35°11.6'N,137°41.2'E,17,2.1,震度１
地震リスト.csv,11/8/2006,8:14:08,岩手県沖,39°42.7'N,142°38.6'E,31,3.9,震度１
地震リスト.csv,11/8/2006,3:08:25,埼玉県南部,36°03.6'N,139°48.6'E,75,3.3,震度１
地震リスト.csv,11/8/2006,3:02:43,青森県東方沖,40°53.7'N,142°07.0'E,51,3.3,震度１
地震リスト.csv,11/7/2006,23:06:15,留萌地方南部,44°03.7'N,141°42.7'E,7,2.2,震度１
地震リスト.csv,11/7/2006,4:07:25,岩手県沖,40°21.1'N,142°04.8'E,49,3.3,震度１
地震リスト.csv,11/7/2006,1:06:53,沖縄本島北西沖,26°41.6'N,126°24.4'E,9,4.2,震度１
地震リスト.csv,11/7/2006,0:50:01,和歌山県北部,34°08.9'N,135°25.4'E,6,3.1,震度１
地震リスト.csv,11/6/2006,21:28:29,沖縄本島北西沖,26°42.2'N,126°24.8'E,14,4.8,震度２
地震リスト.csv,11/6/2006,16:08:34,宮崎県南部山沿い,31°58.0'N,131°01.1'E,8,2.3,震度１
地震リスト.csv,11/6/2006,12:56:14,沖縄本島北西沖,26°42.4'N,126°21.2'E,8,4.4,震度１
地震リスト.csv,11/6/2006,10:01:49,宮城県北部,38°55.4'N,141°36.0'E,75,3.0,震度１
地震リスト.csv,11/6/2006,8:12:56,八丈島東方沖,33°22.1'N,140°54.5'E,39,4.1,震度１
地震リスト.csv,11/6/2006,6:57:16,岩手県沖,40°02.5'N,142°12.0'E,41,4.4,震度３
地震リスト.csv,11/6/2006,5:20:05,沖縄本島北西沖,26°42.0'N,126°23.7'E,15,4.2,震度１
地震リスト.csv,11/6/2006,3:24:40,沖縄本島北西沖,26°42.0'N,126°24.6'E,14,3.5,震度１
地震リスト.csv,11/5/2006,21:26:56,岐阜県美濃中西部,35°45.4'N,137°06.5'E,11,2.7,震度１
地震リスト.csv,11/4/2006,17:33:04,奄美大島北東沖,29°32.7'N,130°11.8'E,18,3.2,震度１
地震リスト.csv,11/4/2006,15:06:18,愛知県西部,35°13.9'N,137°28.1'E,13,3.2,震度２
地震リスト.csv,11/4/2006,11:15:17,網走地方,43°30.9'N,144°01.0'E,0,2.7,震度１
地震リスト.csv,11/3/2006,22:37:24,釧路沖,42°48.4'N,145°12.0'E,49,3.3,震度１
地震リスト.csv,11/3/2006,21:40:31,根室半島南東沖,43°18.5'N,145°55.3'E,89,3.9,震度１
地震リスト.csv,11/3/2006,14:09:57,宮古島近海,24°50.3'N,125°24.4'E,49,4.1,震度１
地震リスト.csv,11/3/2006,11:34:19,三河湾,34°47.8'N,137°18.3'E,37,3.3,震度１
地震リスト.csv,11/3/2006,9:06:28,留萌地方南部,44°03.8'N,141°42.6'E,8,3.5,震度３
地震リスト.csv,11/3/2006,6:34:53,大阪府北部,34°57.6'N,135°28.2'E,8,2.8,震度１
地震リスト.csv,11/3/2006,6:24:30,大阪府北部,34°57.5'N,135°28.1'E,8,3.7,震度４
地震リスト.csv,11/2/2006,8:57:13,天草灘,32°26.2'N,129°49.1'E,12,3.4,震度１
地震リスト.csv,11/1/2006,23:27:47,新島・神津島近海,34°13.2'N,139°09.4'E,11,2.2,震度１
地震リスト.csv,11/1/2006,23:21:37,十勝地方南部,42°19.8'N,143°07.2'E,49,4.8,震度４
地震リスト.csv,11/1/2006,23:20:42,新島・神津島近海,34°13.4'N,139°09.7'E,11,3.6,震度３
地震リスト.csv,11/1/2006,23:11:28,新島・神津島近海,34°13.6'N,139°09.5'E,11,2.7,震度２
地震リスト.csv,11/1/2006,17:16:33,新島・神津島近海,34°20.7'N,139°13.5'E,9,2.8,震度３
地震リスト.csv,11/1/2006,13:00:01,宮城県中部,38°23.4'N,141°06.6'E,12,2.4,震度１
地震リスト.csv,11/1/2006,11:28:27,伊豆大島近海,34°50.7'N,139°15.8'E,9,2.0,震度１
地震リスト.csv,11/1/2006,10:11:47,苫小牧沖,41°37.8'N,141°30.0'E,119,3.7,震度１
地震リスト.csv,11/1/2006,2:39:41,十勝地方南部,42°26.0'N,143°10.4'E,50,4.3,震度３
地震リスト.csv,10/31/2006,18:57:38,伊豆大島近海,34°50.5'N,139°16.1'E,15,2.2,震度１
地震リスト.csv,10/31/2006,15:02:31,伊豆大島近海,34°50.9'N,139°15.8'E,11,2.0,震度１
地震リスト.csv,10/31/2006,14:08:14,青森県三八上北地方,40°33.1'N,140°53.9'E,122,3.5,震度１
地震リスト.csv,10/31/2006,11:18:19,和歌山県北部,34°12.2'N,135°11.4'E,3,1.9,震度１
地震リスト.csv,10/31/2006,8:55:27,和歌山県北部,33°50.7'N,135°20.6'E,11,2.5,震度１
地震リスト.csv,10/31/2006,5:05:16,新潟県中越地方,37°19.4'N,138°50.6'E,14,3.0,震度２
地震リスト.csv,10/31/2006,4:51:18,宮古島近海,24°36.6'N,125°28.8'E,7,3.2,震度１
地震リスト.csv,10/30/2006,14:56:47,伊予灘,33°26.0'N,131°53.4'E,72,3.4,震度１
地震リスト.csv,10/30/2006,14:13:18,天草灘,32°06.3'N,129°48.0'E,11,3.5,震度１
地震リスト.csv,10/30/2006,12:10:43,神奈川県西部,35°35.9'N,139°19.9'E,47,3.3,震度１
地震リスト.csv,10/29/2006,1:51:21,宮古島近海,24°37.4'N,125°28.9'E,8,3.1,震度１
地震リスト.csv,10/28/2006,22:15:16,福島県沖,37°31.1'N,141°27.7'E,48,3.6,震度１
